cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;4;1;D_KTC;B;1.41;0.0;1;1.000;0.02;251;0;251;7590;30.2;1;1;251.00;251;7590;1.27;6.00;454.00;7590;686;6904;7590;0;7590;384.00;7841;7590;7590;7590;0;251;0;7590;0;0;0;0;145.00;4068594564.82;39186010.84;1000000000000.00;65.42;30.14;100.00;0;2.00;62.00;16749.52;259802.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;2;2.000;0.23;251;0;251;8102;32.3;1;1;251.00;251;8102;1.35;5.00;282.00;8102;694;7408;8102;0;8102;482.00;28080;2198;2198;2198;0;0;0;2192;1680;5910;0;5910;69.00;4068301297.09;38989983.06;999999440796.14;65.20;29.99;100.00;0;0.00;54.00;16743.07;259705.80;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;3;3.000;0.45;251;0;251;7850;31.3;1;1;251.00;251;7850;1.35;5.00;238.00;7850;710;7140;7850;0;7850;367.00;27576;1850;1850;1850;0;0;0;1844;2096;5824;0;5824;67.00;4067924513.83;38610073.19;999998576790.74;64.91;29.70;100.00;0;0.00;53.00;16797.26;260565.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;4;4.000;0.66;251;0;251;7942;31.6;1;1;251.00;251;7942;1.36;6.00;270.00;7942;716;7226;7942;0;7942;338.00;26779;1924;1924;1924;0;0;0;1920;1828;5676;0;5676;62.00;4067546098.16;38150617.77;999997778182.52;64.62;29.35;100.00;0;0.00;55.00;16776.22;260229.96;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;5;5.000;0.87;251;0;251;8178;32.6;1;1;251.00;251;8178;1.42;6.00;246.00;8178;696;7482;8178;0;8178;391.00;26944;2108;2108;2108;0;0;0;2108;1872;5654;0;5654;61.00;4067167739.85;37830213.16;999996769468.65;64.33;29.10;100.00;0;0.00;55.00;16816.20;260866.64;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;6;6.000;1.07;251;0;251;8118;32.3;1;1;251.00;251;8118;1.40;6.00;245.00;8118;714;7404;8118;0;8118;362.00;27275;1956;1956;1956;0;0;0;1952;2012;5741;0;5741;60.00;4066791082.79;37527716.18;999995698555.81;64.05;28.87;100.00;0;0.00;56.00;16946.12;262931.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;7;7.000;1.28;251;0;251;8100;32.3;1;1;251.00;251;8100;1.37;6.00;265.00;8100;718;7382;8100;0;8100;395.00;26697;2020;2020;2020;0;0;0;2016;2034;5573;0;5573;64.00;4066415208.02;37258106.71;999994551030.34;63.76;28.66;100.00;0;0.00;61.00;16846.57;261355.70;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;8;8.000;1.51;251;0;251;8506;33.9;1;1;251.00;251;8506;1.35;6.00;280.00;8506;696;7810;8506;0;8506;474.00;26812;2326;2326;2326;0;0;0;2322;1916;5554;0;5554;63.00;4066037984.21;36791213.83;999993395735.19;63.48;28.30;100.00;0;0.00;66.00;16824.52;261026.07;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;9;9.000;1.72;251;0;251;8652;34.5;1;1;251.00;251;8652;1.38;5.00;271.00;8652;690;7962;8652;0;8652;450.00;28058;2286;2286;2286;0;0;0;2276;2130;5824;0;5824;61.00;4065662099.53;36413503.92;999992432193.42;63.19;28.01;100.00;0;0.00;67.00;16920.53;262555.59;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;10;10.000;1.94;251;0;251;8824;35.2;1;1;251.00;251;8824;1.41;5.00;284.00;8824;708;8116;8824;0;8824;496.00;28634;2330;2330;2330;0;0;0;2328;2156;5942;0;5942;61.00;4065287547.23;36009141.22;999991486042.99;62.90;27.70;100.00;0;0.00;72.00;16776.44;260287.73;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;11;11.000;2.16;251;0;251;8814;35.1;1;1;251.00;251;8814;1.43;5.00;277.00;8814;702;8112;8814;0;8814;487.00;28945;2354;2354;2354;0;0;0;2346;2356;5966;0;5966;61.00;4064911978.53;35559666.12;999990051968.70;62.62;27.35;100.00;0;0.00;69.00;16774.92;260287.83;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;12;12.000;2.37;251;0;251;8706;34.7;1;1;251.00;251;8706;1.45;6.00;278.00;8706;748;7958;8706;0;8706;446.00;28699;2232;2232;2232;0;0;0;2228;2336;5937;0;5937;59.00;4064538263.82;35116643.32;999988723185.03;62.34;27.01;100.00;0;0.00;67.00;16772.37;260278.88;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;13;13.000;2.59;251;0;251;8464;33.7;1;1;251.00;251;8464;1.48;5.00;271.00;8464;696;7768;8464;0;8464;430.00;27723;2004;2004;2004;0;0;0;2002;2244;5779;0;5779;59.00;4064162730.92;34918420.46;999987678208.25;62.05;26.86;100.00;0;0.00;64.00;16816.56;261004.34;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;14;14.000;2.81;251;0;251;8388;33.4;1;1;251.00;251;8388;1.53;6.00;272.00;8388;704;7684;8388;0;8388;485.00;27272;2108;2108;2108;0;0;0;2100;2176;5649;0;5649;60.00;4063785329.28;34546483.03;999986698158.24;61.76;26.57;100.00;0;0.00;64.00;16753.72;260035.72;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;15;15.000;3.03;251;0;251;8358;33.3;1;1;251.00;251;8358;1.53;7.00;313.00;8358;714;7644;8358;0;8358;414.00;27188;1944;1944;1944;0;0;0;1942;1972;5727;0;5727;57.00;4063408483.14;34184712.80;999985917963.17;61.48;26.30;100.00;0;0.00;63.00;16788.97;260634.41;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;16;16.000;3.25;251;0;251;8296;33.1;1;1;251.00;251;8296;1.50;7.00;271.00;8296;742;7554;8296;0;8296;396.00;26790;1868;1868;1868;0;0;0;1868;1930;5656;0;5656;57.00;4063031394.95;33937573.36;999985350374.89;61.19;26.11;100.00;0;0.00;65.00;16761.85;260239.08;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;17;17.000;3.47;251;0;251;8260;32.9;1;1;251.00;251;8260;1.52;5.00;269.00;8260;708;7552;8260;0;8260;415.00;26419;1946;1946;1946;0;0;0;1944;1980;5532;0;5532;57.00;4062655246.51;33576610.15;999984705086.44;60.90;25.83;100.00;0;0.00;63.00;16756.60;260176.72;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;18;18.000;3.68;251;0;251;8186;32.6;1;1;251.00;251;8186;1.55;5.00;267.00;8186;734;7452;8186;0;8186;392.00;26507;1910;1910;1910;0;0;0;1904;1978;5565;0;5565;57.00;4062281682.46;33052519.10;999983837619.67;60.62;25.43;100.00;0;0.00;60.00;16754.35;260176.87;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;19;19.000;3.90;251;0;251;8380;33.4;1;1;251.00;251;8380;1.57;6.00;274.00;8380;752;7628;8380;0;8380;412.00;26868;2092;2092;2092;0;0;0;2090;1896;5631;0;5631;57.00;4061905117.25;32347717.82;999983150083.71;60.33;24.88;100.00;0;0.00;60.00;16831.69;261429.08;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;20;20.000;4.12;251;0;251;8168;32.5;1;1;251.00;251;8168;1.49;5.00;268.00;8168;712;7456;8168;0;8168;365.00;27144;1840;1840;1840;0;0;0;1836;2048;5722;0;5722;57.00;4061527321.29;32115298.67;999982538797.52;60.04;24.70;100.00;0;0.00;56.00;16846.51;261691.38;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;21;21.000;4.34;251;0;251;8418;33.5;1;1;251.00;251;8418;1.66;7.00;279.00;8418;716;7702;8418;0;8418;397.00;26987;2116;2116;2116;0;0;0;2110;1860;5668;0;5668;56.00;4061152227.36;31933232.41;999981917006.54;59.75;24.56;100.00;0;0.00;60.00;16844.90;261691.48;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;22;22.000;4.56;251;0;251;8386;33.4;1;1;251.00;251;8386;1.56;6.00;293.00;8386;712;7674;8386;0;8386;377.00;26934;1990;1990;1990;0;0;0;1988;2020;5644;0;5644;57.00;4060778287.27;31706301.63;999981249288.91;59.47;24.39;100.00;0;0.00;59.00;16744.58;260123.54;-1.00;-1.00;-1.00;-1.00;-1.00
