cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;5;1;D_KTC;B;1.41;0.0;1;1.000;0.07;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;2311.00;25208;720;24488;25208;0;25208;1161.00;25459;25208;25208;25208;0;251;0;25208;0;0;0;0;106.00;4067681224.90;39160988.79;1000000000000.00;64.72;30.12;100.00;0;1.00;766.00;16756.53;259994.45;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;2;2.000;0.46;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1350.00;25208;720;24488;25208;0;25208;208.00;101335;0;0;0;0;0;0;0;0;25208;0;25208;73.00;4067392642.39;38708152.15;999999664501.79;64.50;29.78;100.00;0;0.00;750.00;16756.53;259994.45;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;3;3.000;0.84;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1317.00;25208;720;24488;25208;0;25208;165.00;100835;0;0;0;0;0;0;0;0;25208;0;25208;70.00;4067021330.09;38045822.43;999999175905.79;64.21;29.27;100.00;0;0.00;775.00;16756.53;259994.45;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;4;4.000;1.21;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1304.00;25208;720;24488;25208;0;25208;128.00;100835;0;0;0;0;0;0;0;0;25208;0;25208;66.00;4066649476.60;37353775.42;999998694846.98;63.93;28.73;100.00;0;0.00;739.00;16756.53;259994.45;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;5;5.000;1.58;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1340.00;25208;720;24488;25208;0;25208;137.00;100837;0;0;0;0;0;0;0;0;25208;0;25208;65.00;4066277294.43;36662145.39;999998216709.17;63.65;28.20;100.00;0;0.00;736.00;16756.45;259994.45;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;6;6.000;1.95;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1309.00;25208;720;24488;25208;0;25208;141.00;100843;0;0;0;0;0;0;0;0;25208;0;25208;64.00;4065905608.93;35964719.90;999997718587.97;63.36;27.67;100.00;0;0.00;738.00;16756.14;259994.47;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;7;7.000;2.32;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1340.00;25208;720;24488;25208;0;25208;153.00;100847;0;0;0;0;0;0;0;0;25208;0;25208;64.00;4065533879.80;35298806.75;999997214735.18;63.08;27.15;100.00;0;0.00;737.00;16755.56;259994.51;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;8;8.000;2.70;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1359.00;25208;720;24488;25208;0;25208;149.00;100855;0;0;0;0;0;0;0;0;25208;0;25208;64.00;4065162275.09;34605688.89;999996734612.72;62.79;26.62;100.00;0;0.00;737.00;16754.47;259994.58;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;9;9.000;3.07;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1326.00;25208;720;24488;25208;0;25208;144.00;100859;0;0;0;0;0;0;0;0;25208;0;25208;63.00;4064790214.30;33909154.88;999996257698.46;62.51;26.08;100.00;0;0.00;735.00;16753.03;259994.67;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;5;1;D_KTC;B;1.41;0.0;10;10.000;3.44;251;0;251;25208;100.4;1;1;251.00;251;25208;6.52;14.00;1359.00;25208;720;24488;25208;0;25208;145.00;100850;0;0;0;0;0;0;0;0;25208;0;25208;64.00;4064418497.55;33209051.23;999995799107.31;62.22;25.55;100.00;0;0.00;736.00;16752.02;259994.74;-1.00;-1.00;-1.00;-1.00;-1.00
