cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;7;1;D_KTC;I;1.41;0.0;1;1.000;0.02;251;0;251;7768;30.9;1;1;251.00;251;7768;1.25;4.00;461.00;7768;696;7072;7768;0;7768;515.00;8019;7768;7768;7768;0;251;0;7768;0;0;0;0;140.00;4066498318.57;39261888.96;1000000000000.00;63.81;30.20;100.00;0;12.00;70.00;16779.36;260418.28;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;2;2.000;0.27;251;0;251;8284;33.0;1;1;251.00;251;8284;1.33;4.00;156.00;3632;592;3040;3632;0;3632;3006.00;28957;3652;3652;3652;0;0;0;2110;1594;6174;0;6174;70.00;4066201401.56;39063895.64;999999176459.71;63.58;30.05;100.00;0;33.00;62.00;16779.27;260418.29;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;3;3.000;0.52;251;0;251;8316;33.1;1;1;251.00;251;8316;1.37;5.00;118.00;3422;554;2868;3422;0;3422;2835.00;28977;3432;3432;3432;0;0;0;1952;1920;6196;0;6196;64.00;4065826077.25;38883433.61;999997775646.06;63.30;29.91;100.00;0;32.00;63.00;16734.32;259698.58;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;4;4.000;0.76;251;0;251;8364;33.3;1;1;251.00;251;8364;1.35;5.00;127.00;3596;600;2996;3596;0;3596;2756.00;28578;3602;3602;3602;0;0;0;1970;1922;6084;0;6084;63.00;4065451866.51;38431166.71;999996460163.37;63.02;29.56;100.00;0;31.00;67.00;16871.93;261884.91;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;5;5.000;0.99;251;0;251;8510;33.9;1;1;251.00;251;8510;1.42;6.00;132.00;3722;594;3128;3722;0;3722;2848.00;28541;3730;3730;3730;0;0;0;2134;1988;6017;0;6017;60.00;4065078831.54;37921293.39;999995435944.00;62.73;29.17;100.00;0;31.00;68.00;16905.24;262415.55;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;6;6.000;1.24;251;0;251;8350;33.3;1;1;251.00;251;8350;1.41;5.00;132.00;3716;612;3104;3716;0;3716;2843.00;28255;3730;3730;3730;0;0;0;2078;2238;5892;0;5892;63.00;4064706123.06;37680859.00;999994495600.12;62.45;28.99;100.00;0;29.00;69.00;16729.72;259636.83;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;7;7.000;1.48;251;0;251;8554;34.1;1;1;251.00;251;8554;1.40;5.00;132.00;3720;578;3142;3720;0;3720;2904.00;28161;3740;3740;3740;0;0;0;2180;1976;5911;0;5911;62.00;4064332983.97;37277293.91;999993555249.80;62.16;28.67;100.00;0;31.00;68.00;16728.84;259636.89;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;8;8.000;1.73;251;0;251;8736;34.8;1;1;251.00;251;8736;1.44;6.00;156.00;3834;576;3258;3834;0;3834;3119.00;28598;3848;3848;3848;0;0;0;2178;1996;6012;0;6012;62.00;4063955959.96;36883132.00;999992542078.22;61.88;28.37;100.00;0;35.00;72.00;16727.92;259636.95;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;9;9.000;1.98;251;0;251;8556;34.1;1;1;251.00;251;8556;1.45;5.00;134.00;3648;590;3058;3648;0;3648;3068.00;28653;3674;3674;3674;0;0;0;2062;2242;5993;0;5993;61.00;4063579483.97;36206563.86;999991449573.03;61.59;27.85;100.00;0;31.00;76.00;16774.57;260383.72;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;10;10.000;2.23;251;0;251;8736;34.8;1;1;251.00;251;8736;1.45;5.00;138.00;3800;614;3186;3800;0;3800;3002.00;28418;3816;3816;3816;0;0;0;2176;1996;5968;0;5968;62.00;4063206425.79;35573016.09;999990626437.62;61.31;27.36;100.00;0;32.00;73.00;16731.16;259719.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;11;11.000;2.47;251;0;251;8690;34.6;1;1;251.00;251;8690;1.52;5.00;134.00;3608;586;3022;3608;0;3608;3151.00;28679;3612;3612;3612;0;0;0;2052;2098;6036;0;6036;60.00;4062834492.95;35183107.62;999989965667.14;61.02;27.06;100.00;0;34.00;73.00;16868.88;261928.89;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;12;12.000;2.73;251;0;251;8542;34.0;1;1;251.00;251;8542;1.52;6.00;132.00;3530;580;2950;3530;0;3530;3113.00;28450;3546;3546;3546;0;0;0;1914;2062;6024;0;6024;60.00;4062460166.16;34609961.39;999989016512.14;60.74;26.62;100.00;0;32.00;70.00;16754.67;260149.91;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;13;13.000;2.99;251;0;251;8414;33.5;1;1;251.00;251;8414;1.46;6.00;130.00;3510;604;2906;3510;0;3510;2877.00;27871;3536;3536;3536;0;0;0;1924;2052;5880;0;5880;60.00;4062083892.59;34081688.22;999987803450.05;60.45;26.22;100.00;0;31.00;68.00;16719.49;259615.35;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;14;14.000;3.24;251;0;251;8456;33.7;1;1;251.00;251;8456;1.53;7.00;128.00;3438;550;2888;3438;0;3438;2944.00;27878;3448;3448;3448;0;0;0;1922;1880;5924;0;5924;58.00;4061707878.41;33672523.08;999986801375.51;60.17;25.90;100.00;0;33.00;67.00;16716.47;259601.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;15;15.000;3.51;251;0;251;8484;33.8;1;1;251.00;251;8484;1.49;5.00;132.00;3438;590;2848;3438;0;3438;3071.00;27806;3448;3448;3448;0;0;0;1864;1836;5935;0;5935;59.00;4061329592.55;33429290.33;999985972973.59;59.88;25.71;100.00;0;34.00;81.00;16750.63;260165.41;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;16;16.000;3.76;251;0;251;8428;33.6;1;1;251.00;251;8428;1.53;6.00;129.00;3422;570;2852;3422;0;3422;2985.00;27358;3432;3432;3432;0;0;0;1874;1930;5805;0;5805;58.00;4060951451.89;33244102.70;999985075690.06;59.59;25.57;100.00;0;32.00;68.00;16748.81;260165.53;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;17;17.000;4.01;251;0;251;8374;33.4;1;1;251.00;251;8374;1.56;7.00;137.00;3456;594;2862;3456;0;3456;2777.00;27186;3468;3468;3468;0;0;0;1882;1936;5745;0;5745;58.00;4060574731.80;33063822.24;999984157978.61;59.30;25.43;100.00;0;31.00;68.00;16735.77;259986.53;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;18;18.000;4.27;251;0;251;8306;33.1;1;1;251.00;251;8306;1.56;6.00;122.00;3326;588;2738;3326;0;3326;2819.00;27315;3350;3350;3350;0;0;0;1782;1850;5831;0;5831;57.00;4060198283.55;32888106.39;999983482193.19;59.01;25.30;100.00;0;30.00;66.00;16881.30;262321.68;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;19;19.000;4.53;251;0;251;8550;34.1;1;1;251.00;251;8550;1.59;6.00;133.00;3458;594;2864;3458;0;3458;3074.00;27697;3472;3472;3472;0;0;0;1916;1672;5930;0;5930;57.00;4059820226.49;32526177.55;999983008906.09;58.72;25.02;100.00;0;34.00;72.00;16705.19;259553.75;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;20;20.000;4.81;251;0;251;8452;33.7;1;1;251.00;251;8452;1.60;6.00;136.00;3610;604;3006;3610;0;3610;3135.00;27606;3622;3622;3622;0;0;0;1934;2032;5816;0;5816;57.00;4059442526.21;32105872.27;999982445733.78;58.44;24.70;100.00;0;32.00;69.00;16853.29;261934.80;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;21;21.000;5.06;251;0;251;8108;32.3;1;1;251.00;251;8108;1.56;6.00;126.00;3364;576;2788;3364;0;3364;2806.00;27113;3380;3380;3380;0;0;0;1766;2110;5711;0;5711;58.00;4059063757.51;31869762.88;999981940094.49;58.15;24.52;100.00;0;30.00;63.00;16747.28;260281.87;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;22;22.000;5.31;251;0;251;8300;33.1;1;1;251.00;251;8300;1.59;8.00;153.00;3654;626;3028;3654;0;3654;2750.00;26866;3668;3668;3668;0;0;0;2048;1856;5643;0;5643;59.00;4058687479.43;31680871.05;999981408901.71;57.86;24.37;100.00;0;29.00;66.00;16831.78;261643.65;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;23;23.000;5.57;251;0;251;8492;33.8;1;1;251.00;251;8492;1.63;6.00;139.00;3640;634;3006;3640;0;3640;2924.00;27624;3658;3658;3658;0;0;0;2030;1838;5844;0;5844;57.00;4058312857.42;30984560.21;999980863190.05;57.57;23.83;100.00;0;32.00;72.00;16725.03;259971.04;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;24;24.000;5.84;251;0;251;8388;33.4;1;1;251.00;251;8388;1.64;7.00;133.00;3480;612;2868;3480;0;3480;2926.00;27734;3526;3526;3526;0;0;0;1892;1996;5866;0;5866;56.00;4057936370.64;30367925.70;999980266412.48;57.28;23.36;100.00;0;30.00;66.00;16869.76;262298.83;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;25;25.000;6.11;251;0;251;8280;33.0;1;1;251.00;251;8280;1.59;7.00;131.00;3412;624;2788;3412;0;3412;2622.00;27172;3432;3432;3432;0;0;0;1782;1890;5781;0;5781;58.00;4057555302.20;29799865.27;999979576081.25;56.99;22.92;100.00;0;28.00;64.00;16868.86;262298.89;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;26;26.000;6.37;251;0;251;8460;33.7;1;1;251.00;251;8460;1.64;5.00;143.00;3680;636;3044;3680;0;3680;2736.00;27567;3702;3702;3702;0;0;0;1990;1810;5847;0;5847;57.00;4057175328.04;29242084.49;999979017166.82;56.70;22.49;100.00;0;28.00;69.00;16715.76;259882.21;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;7;1;D_KTC;I;1.41;0.0;27;27.000;6.63;251;0;251;8220;32.7;1;1;251.00;251;8220;1.63;7.00;129.00;3336;578;2758;3336;0;3336;2742.00;27097;3348;3348;3348;0;0;0;1752;1992;5752;0;5752;58.00;4056795258.09;28877018.11;999978518931.10;56.41;22.21;100.00;0;30.00;63.00;16706.64;259768.91;-1.00;-1.00;-1.00;-1.00;-1.00
