cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;4;1;D_KTC;B;1.41;0.0;1;1.000;0.07;251;0;251;24844;99.0;1;1;251.00;251;24844;1.45;4.00;2247.00;24844;708;24136;24844;0;24844;1014.00;25095;24844;24844;24844;0;251;0;24844;0;0;0;0;174.00;4068594564.82;39186010.84;1000000000000.00;65.42;30.14;100.00;0;0.00;655.00;16743.49;259727.52;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;2;2.000;0.53;251;0;251;27554;109.8;1;1;251.00;251;27554;1.57;4.00;1516.00;27554;720;26834;27554;0;27554;11483.00;94247;6916;6916;6916;0;0;0;6914;4204;20640;0;20640;111.00;4068311593.53;38962296.46;999997738738.11;65.21;29.97;100.00;0;0.00;749.00;16775.68;260238.09;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;3;3.000;0.96;251;0;251;28078;111.9;1;1;251.00;251;28078;1.70;5.00;1560.00;28078;732;27346;28078;0;28078;10468.00;97803;5850;5850;5850;0;0;0;5846;5322;21568;0;21568;94.00;4067964453.66;38576179.49;999994580670.60;64.95;29.67;100.00;0;0.00;827.00;16779.84;260303.61;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;4;4.000;1.37;251;0;251;28158;112.2;1;1;251.00;251;28158;1.78;4.00;1591.00;28158;704;27454;28158;0;28158;9393.00;97686;5376;5376;5376;0;0;0;5374;5294;21670;0;21670;94.00;4067615288.55;38163927.52;999993252537.11;64.69;29.36;100.00;0;0.00;858.00;16744.20;259739.73;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;5;5.000;1.77;251;0;251;27822;110.8;1;1;251.00;251;27822;1.84;5.00;1607.00;27822;674;27148;27822;0;27822;8378.00;95644;4980;4980;4980;0;0;0;4980;5316;21247;0;21247;79.00;4067265426.06;37359768.56;999992177491.22;64.42;28.74;100.00;0;0.00;858.00;16744.11;259739.73;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;6;6.000;2.19;251;0;251;28498;113.5;1;1;251.00;251;28498;2.03;6.00;1606.00;28498;736;27762;28498;0;28498;9362.00;94867;5530;5530;5530;0;0;0;5528;4852;21036;0;21036;79.00;4066915658.93;36193801.57;999991233039.25;64.16;27.84;100.00;0;0.00;921.00;16744.74;259753.36;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;7;7.000;2.59;251;0;251;27136;108.1;1;1;251.00;251;27136;1.94;6.00;1607.00;27136;696;26440;27136;0;27136;7895.00;93289;4490;4490;4490;0;0;0;4490;5852;20643;0;20643;79.00;4066562129.06;35631895.61;999990501356.63;63.89;27.41;100.00;0;0.00;827.00;16738.23;259658.86;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;8;8.000;3.00;251;0;251;27630;110.1;2;1;251.00;251;27630;NaN;NaN;1669.00;27630;724;26906;27630;0;27630;8987.00;91404;5266;5266;5266;0;0;0;5266;4772;20251;0;20251;79.00;4066206349.41;35138490.21;999989892026.80;63.62;27.03;100.00;0;0.00;874.00;16746.44;259796.69;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;9;9.000;3.42;251;0;251;28142;112.1;1;1;251.00;251;28142;2.12;7.00;1607.00;28142;736;27406;28142;0;28142;9408.00;92068;5218;5218;5218;0;0;0;5216;4704;20446;0;20446;63.00;4065855341.31;34856666.76;999989240768.36;63.35;26.81;100.00;0;0.00;889.00;16743.49;259766.36;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;10;10.000;3.85;251;0;251;28418;113.2;1;1;251.00;251;28418;2.28;6.00;1638.00;28418;726;27692;28418;0;28418;9783.00;93011;5166;5166;5166;0;0;0;5166;4890;20652;0;20652;80.00;4065503369.35;34658785.43;999988789086.06;63.08;26.66;100.00;0;0.00;905.00;16742.65;259766.42;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;11;11.000;4.26;251;0;251;27628;110.1;1;1;251.00;251;27628;2.36;7.00;1591.00;27628;724;26904;27628;0;27628;8223.00;93135;4762;4762;4762;0;0;0;4762;5552;20610;0;20610;64.00;4065149554.91;34403335.99;999988388830.00;62.81;26.46;100.00;0;0.00;890.00;16735.23;259667.06;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;12;12.000;4.68;251;0;251;27278;108.7;1;1;251.00;251;27278;2.62;7.00;1669.00;27278;694;26584;27278;0;27278;7988.00;90358;4834;4834;4834;0;0;0;4830;5180;19993;0;19993;63.00;4064790634.41;34010511.31;999988007551.03;62.53;26.16;100.00;0;0.00;811.00;16745.45;259849.61;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;13;13.000;5.10;251;0;251;27392;109.1;1;1;251.00;251;27392;2.43;7.00;1607.00;27392;734;26658;27392;0;27392;7786.00;89406;4768;4768;4768;0;0;0;4768;4654;19907;0;19907;79.00;4064428804.90;33678053.91;999987611425.14;62.26;25.91;100.00;0;0.00;811.00;16752.02;259973.84;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;14;14.000;5.59;251;0;251;29154;116.2;1;1;251.00;251;29154;2.69;7.00;1732.00;29154;702;28452;29154;0;29154;11671.00;92588;5976;5976;5976;0;0;0;5976;4214;20507;0;20507;63.00;4064068771.84;33435076.83;999987240234.90;61.98;25.72;100.00;0;0.00;967.00;16750.21;259973.95;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;15;15.000;6.06;251;0;251;29196;116.3;1;1;251.00;251;29196;2.67;8.00;1716.00;29196;692;28504;29196;0;29196;9424.00;95438;5172;5172;5172;0;0;0;5172;5130;21191;0;21191;79.00;4063711237.21;33046691.19;999986887874.74;61.71;25.42;100.00;0;0.00;983.00;16720.81;259537.08;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;16;16.000;6.49;251;0;251;28170;112.2;1;1;251.00;251;28170;2.65;8.00;1669.00;28170;704;27466;28170;0;28170;8254.00;93558;4734;4734;4734;0;0;0;4734;5760;20675;0;20675;79.00;4063351493.62;32408262.09;999986546973.03;61.43;24.93;100.00;0;0.00;905.00;16733.34;259756.05;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;17;17.000;6.98;251;0;251;29242;116.5;1;1;251.00;251;29242;3.02;11.00;1747.00;29242;696;28546;29242;0;29242;10953.00;93924;5714;5714;5714;0;0;0;5714;4642;20800;0;20800;63.00;4062989970.53;31901668.33;999986218766.24;61.15;24.54;100.00;0;0.00;983.00;16740.51;259904.98;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;18;18.000;7.45;251;0;251;29064;115.8;1;1;251.00;251;29064;3.00;9.00;1747.00;29064;704;28360;29064;0;29064;9705.00;94629;5076;5076;5076;0;0;0;5074;5252;20984;0;20984;79.00;4062629749.94;31642080.65;999985768799.51;60.88;24.34;100.00;0;0.00;952.00;16738.56;259905.10;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;19;19.000;7.96;251;0;251;29934;119.3;1;1;251.00;251;29934;3.23;9.00;1841.00;29934;722;29212;29934;0;29934;11468.00;96679;5878;5878;5878;0;0;0;5876;5006;21356;0;21356;157.00;4062269506.83;31338918.31;999985372171.46;60.60;24.11;100.00;0;0.00;1014.00;16720.99;259661.99;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;20;20.000;8.46;251;0;251;30150;120.1;1;1;251.00;251;30150;3.32;10.00;1997.00;30150;734;29416;30150;0;30150;10953.00;98283;5552;5552;5552;0;0;0;5552;5336;21755;0;21755;79.00;4061907087.00;31007687.35;999984987985.91;60.32;23.85;100.00;0;0.00;1076.00;16724.07;259737.41;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;21;21.000;8.92;251;0;251;28974;115.4;1;1;251.00;251;28974;3.42;10.00;1856.00;28974;736;28238;28974;0;28974;9081.00;96512;4638;4638;4638;0;0;0;4638;5814;21419;0;21419;63.00;4061546804.17;30606024.48;999984594697.70;60.05;23.54;100.00;0;0.00;936.00;16714.56;259620.96;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;22;22.000;9.42;251;0;251;29654;118.1;1;1;251.00;251;29654;3.53;11.00;1779.00;29654;696;28958;29654;0;29654;10329.00;93888;5082;5082;5082;0;0;0;5082;4402;21015;0;21015;79.00;4061186014.67;30204123.18;999984174196.81;59.77;23.23;100.00;0;0.00;952.00;16712.89;259619.45;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;23;23.000;9.90;251;0;251;29550;117.7;1;1;251.00;251;29550;3.60;11.00;1810.00;29550;704;28846;29550;0;29550;9518.00;95219;4950;4950;4950;0;0;0;4950;5054;21222;0;21222;64.00;4060825800.25;29731682.70;999983801561.95;59.50;22.87;100.00;0;0.00;983.00;16709.82;259589.79;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;24;24.000;10.37;251;0;251;28914;115.2;1;1;251.00;251;28914;3.31;10.00;1841.00;28914;714;28200;28914;0;28914;8753.00;92542;4732;4732;4732;0;0;0;4732;5368;20527;0;20527;79.00;4060464898.57;29207912.65;999983522426.63;59.22;22.47;100.00;0;0.00;936.00;16710.55;259621.21;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;25;25.000;10.82;251;0;251;28644;114.1;1;1;251.00;251;28644;3.69;11.00;1716.00;28644;720;27924;28644;0;28644;8347.00;91949;4592;4592;4592;0;0;0;4592;4862;20539;0;20539;63.00;4060102839.12;28628279.15;999983160641.70;58.94;22.02;100.00;0;0.00;967.00;16709.44;259621.28;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;26;26.000;11.31;251;0;251;29516;117.6;1;1;251.00;251;29516;3.75;11.00;1919.00;29516;708;28808;29516;0;29516;10231.00;92101;5316;5316;5316;0;0;0;5316;4444;20498;0;20498;79.00;4059742059.78;28025876.98;999982777738.37;58.67;21.56;100.00;0;0.00;967.00;16751.26;260299.40;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;27;27.000;11.80;251;0;251;29948;119.3;1;1;251.00;251;29948;3.83;11.00;1997.00;29948;726;29222;29948;0;29948;10219.00;95294;5236;5236;5236;0;0;0;5236;4804;21227;0;21227;79.00;4059380705.12;27662852.44;999982413789.58;58.39;21.28;100.00;0;0.00;1014.00;16710.41;259674.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;B;1.41;0.0;28;28.000;12.33;251;0;251;30302;120.7;1;1;251.00;251;30302;4.09;12.00;1966.00;30302;738;29564;30302;0;30302;11358.00;97356;5486;5486;5486;0;0;0;5486;5132;21590;0;21590;63.00;4059020051.37;27347785.16;999982138346.24;58.11;21.04;100.00;0;0.00;1076.00;16707.71;259657.65;-1.00;-1.00;-1.00;-1.00;-1.00
