cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;6;1;D_KTC;B;1.41;0.0;11;11.000;0.55;101;0;101;1404;13.9;1;1;101.00;101;1404;1.47;5.00;23.00;1404;292;1112;1404;0;1404;31.00;4528;380;380;380;0;0;0;378;308;916;0;916;15.00;9977193244.12;32728710.05;999971038246.83;59.83;25.18;100.00;0;0.00;4.00;41539.43;414164.77;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;12;12.000;0.62;101;0;101;1390;13.8;2;1;101.00;101;1390;NaN;NaN;23.00;1390;262;1128;1390;0;1390;28.00;4618;366;366;366;0;0;0;348;362;935;0;935;7.00;9976624811.33;32179234.61;999967365342.88;59.42;24.75;100.00;0;0.00;4.00;41149.62;410254.32;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;13;13.000;0.67;101;0;101;1472;14.6;1;1;101.00;101;1472;1.56;5.00;20.00;1472;272;1200;1472;0;1472;27.00;4801;364;364;364;0;0;0;352;270;1005;0;1005;9.00;9976015514.31;31136422.85;999963536898.42;58.98;23.95;100.00;0;0.00;5.00;41048.07;409214.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;14;14.000;0.74;101;0;101;1384;13.7;2;1;101.00;101;1384;NaN;NaN;18.00;1384;268;1116;1384;0;1384;23.00;4812;292;292;292;0;0;0;282;370;997;0;997;6.00;9975401581.88;29808805.48;999960801015.76;58.53;22.93;100.00;0;0.00;4.00;41474.78;413544.14;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;15;15.000;0.80;101;0;101;1392;13.8;1;1;101.00;101;1392;1.45;7.00;20.00;1392;286;1106;1392;0;1392;26.00;4667;358;358;358;0;0;0;348;340;951;0;951;7.00;9974779549.35;28820253.75;999957993307.86;58.07;22.17;100.00;0;0.00;4.00;41190.37;410669.12;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;16;16.000;0.85;101;0;101;1424;14.1;2;1;101.00;101;1424;NaN;NaN;20.00;1424;274;1150;1424;0;1424;27.00;4736;348;348;348;0;0;0;338;306;983;0;983;9.00;9974199952.22;28109317.50;999954555730.99;57.65;21.62;100.00;0;0.00;5.00;41360.42;412431.96;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;17;17.000;0.91;101;0;101;1436;14.2;1;2;100.00;101;1436;1.44;5.00;21.00;1436;274;1162;1436;0;1436;26.00;4808;374;374;374;0;0;0;368;356;977;0;977;7.00;9973638407.31;27679705.29;999951122046.11;57.25;21.29;100.00;0;0.00;5.00;99009900990099040000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;18;18.000;0.96;101;0;101;1498;14.8;1;1;101.00;101;1498;1.66;8.00;21.00;1498;274;1224;1498;0;1498;28.00;4903;410;410;410;0;0;0;396;334;1000;0;1000;8.00;9973096375.67;25304776.58;999947778166.26;56.85;19.47;99.99;0;0.00;4.00;41549.11;414448.49;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;19;19.000;1.01;101;0;101;1470;14.6;2;1;101.00;101;1470;NaN;NaN;25.00;1470;284;1186;1470;0;1470;26.00;4988;364;364;364;0;0;0;360;388;1017;0;1017;8.00;9972562607.82;23118513.74;999944273284.19;56.47;17.78;99.99;0;0.00;5.00;41296.39;411899.84;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;20;20.000;1.06;101;0;101;1498;14.8;2;1;101.00;101;1498;NaN;NaN;22.00;1498;266;1232;1498;0;1498;29.00;4936;406;406;406;0;0;0;396;368;998;0;998;7.00;9972021327.09;20696480.46;999940556229.98;56.08;15.92;99.99;0;0.00;5.00;41488.51;413857.90;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;21;21.000;1.12;101;0;101;1454;14.4;2;2;100.00;101;1454;NaN;NaN;22.00;1454;266;1188;1454;0;1454;24.00;5020;298;298;298;0;0;0;296;340;1054;0;1054;7.00;9971422818.99;19476945.08;999937093906.76;55.65;14.98;99.99;0;0.00;4.00;99009900990099040000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;22;22.000;1.19;101;0;101;1384;13.7;1;1;101.00;101;1384;1.63;6.00;19.00;1384;270;1114;1384;0;1384;21.00;4658;278;278;278;0;0;0;276;346;967;0;967;8.00;9970760798.17;19188660.91;999933390857.98;55.17;14.76;99.99;0;0.00;4.00;41494.16;413973.41;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;23;23.000;1.25;101;0;101;1344;13.3;1;1;101.00;101;1344;1.57;7.00;19.00;1344;274;1070;1344;0;1344;22.00;4510;372;372;372;0;0;0;362;402;894;0;894;7.00;9970125668.53;17902775.34;999929764212.97;54.71;13.77;99.99;0;0.00;3.00;41417.47;413214.48;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;24;24.000;1.31;101;0;101;1380;13.7;1;1;101.00;101;1380;1.69;5.00;26.00;1380;264;1116;1380;0;1380;23.00;4631;356;356;356;0;0;0;344;308;952;0;952;7.00;9969516791.02;15887170.61;999926474054.65;54.26;12.22;99.99;0;0.00;3.00;41075.88;409809.77;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;25;25.000;1.38;101;0;101;1364;13.5;1;1;101.00;101;1364;1.66;8.00;23.00;1364;296;1068;1364;0;1364;23.00;4597;320;320;320;0;0;0;312;328;946;0;946;9.00;9968876664.53;13691084.21;999923538236.87;53.79;10.53;99.99;0;0.00;3.00;41486.52;413929.67;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;26;26.000;1.43;101;0;101;1334;13.2;1;1;101.00;101;1334;1.66;6.00;22.00;1334;268;1066;1334;0;1334;24.00;4493;298;298;298;0;0;0;294;324;929;0;929;7.00;9968270585.01;11852419.90;999920859108.22;53.35;9.12;99.99;0;0.00;3.00;41133.27;410434.07;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;27;27.000;1.50;101;0;101;1386;13.7;2;1;101.00;101;1386;NaN;NaN;21.00;1386;284;1102;1386;0;1386;35.00;4551;374;374;374;0;0;0;368;316;921;0;921;7.00;9967667897.00;9438631.51;999918852401.41;52.90;7.26;99.99;0;0.00;3.00;41298.87;412136.73;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;28;28.000;1.55;101;0;101;1412;14.0;1;1;101.00;101;1412;1.66;6.00;25.00;1412;288;1124;1412;0;1412;38.00;4591;382;382;382;0;0;0;372;346;926;0;926;9.00;9967055704.88;7423479.91;999916569640.47;52.45;5.71;99.99;0;0.00;4.00;41458.76;413760.86;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;29;29.000;1.61;101;0;101;1390;13.8;1;1;101.00;101;1390;1.64;6.00;24.00;1390;296;1094;1390;0;1390;28.00;4653;348;348;348;0;0;0;346;368;943;0;943;7.00;9966481519.94;6877310.07;999913182249.57;52.03;5.29;99.99;0;0.00;3.00;41378.77;412977.32;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;30;30.000;1.67;101;0;101;1462;14.5;2;1;101.00;101;1462;NaN;NaN;25.00;1462;282;1180;1462;0;1462;34.00;4744;380;380;380;0;0;0;366;294;978;0;978;6.00;9965871345.90;3953893.22;999910558415.75;51.58;3.04;99.99;0;0.00;4.00;41333.99;412545.06;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;31;31.000;1.75;101;0;101;1460;14.5;1;1;101.00;101;1460;1.58;6.00;23.00;1460;280;1180;1460;0;1460;27.00;4925;336;336;336;0;0;0;328;330;1021;0;1021;8.00;9965225977.08;1317814.94;999908787531.23;51.10;1.01;99.99;0;0.00;4.00;41539.30;414628.45;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;32;32.000;1.80;101;0;101;1528;15.1;1;1;101.00;101;1528;1.70;9.00;23.00;1528;288;1240;1528;0;1528;31.00;4973;408;408;408;0;0;0;400;332;1014;0;1014;7.00;9964620781.71;1072628.57;999906580945.88;50.65;0.83;99.99;0;0.00;4.00;41261.38;411856.05;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;33;33.000;1.86;101;0;101;1548;15.3;3;1;101.00;101;1548;NaN;NaN;28.00;1548;270;1278;1548;0;1548;34.00;5144;392;392;392;0;0;0;388;368;1055;0;1055;7.00;9964045702.25;545326.64;999903528036.69;50.23;0.42;99.99;0;0.00;5.00;41001.15;409270.59;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;34;34.000;1.92;101;0;101;1482;14.7;1;1;101.00;101;1482;1.79;6.00;24.00;1482;274;1208;1482;0;1482;28.00;4998;376;376;376;0;0;0;374;440;1002;0;1002;8.00;9963423719.50;32306.00;999899738446.24;49.78;0.02;99.99;0;0.00;4.00;41531.40;414625.94;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;35;35.000;1.99;101;1;100;1442;14.4;3;1;101.00;100;1442;NaN;NaN;25.00;1442;256;1186;1442;0;1442;32.00;4681;392;392;392;0;0;1;384;424;930;0;930;7.00;9962782376.07;0.00;999895857859.75;49.32;0.00;99.99;0;0.00;3.00;41396.68;411240.52;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;36;36.000;2.04;101;1;100;1404;14.0;1;1;101.00;100;1404;1.77;11.00;24.00;1404;258;1146;1404;0;1404;27.00;4699;342;342;342;0;0;0;340;378;953;0;953;6.00;9962171233.88;0.00;999892334171.25;48.87;0.00;99.99;0;0.00;3.00;41533.65;412619.31;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;37;37.000;2.10;101;1;100;1474;14.7;2;1;101.00;100;1474;NaN;NaN;25.00;1474;268;1206;1474;0;1474;29.00;4737;388;388;388;0;0;0;386;316;965;0;965;8.00;9961546432.72;0.00;999888676457.48;48.42;0.00;99.99;0;0.00;4.00;41671.12;414042.45;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;38;38.000;2.15;101;1;100;1366;13.7;1;1;101.00;100;1366;1.77;7.00;22.00;1366;266;1100;1366;0;1366;23.00;4724;290;290;290;0;0;0;282;390;970;0;970;6.00;9960920000.90;0.00;999885349835.10;47.96;0.00;99.99;0;0.00;4.00;41821.05;415527.75;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;39;39.000;2.22;101;1;100;1384;13.8;1;1;101.00;100;1384;1.79;6.00;24.00;1384;254;1130;1384;0;1384;36.00;4627;342;342;342;0;0;0;332;314;957;0;957;6.00;9960293062.28;0.00;999882870178.67;47.50;0.00;99.99;0;0.00;3.00;41786.78;415224.60;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;40;40.000;2.27;101;1;100;1382;13.8;1;1;101.00;100;1382;2.22;10.00;23.00;1382;262;1120;1382;0;1382;27.00;4670;336;336;336;0;0;0;330;332;961;0;961;8.00;9959676400.23;0.00;999880169017.91;47.05;0.00;99.99;0;1.00;3.00;41665.29;414062.79;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;41;41.000;2.35;101;1;100;1328;13.3;1;1;101.00;100;1328;1.86;8.00;24.00;1328;268;1060;1328;0;1328;24.00;4520;320;320;320;0;0;0;312;366;917;0;917;6.00;9959062360.14;0.00;999877490835.45;46.59;0.00;99.99;0;0.00;3.00;41634.96;413781.45;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;42;42.000;2.41;101;1;100;1298;13.0;3;1;101.00;100;1298;NaN;NaN;23.00;1298;266;1032;1298;0;1298;25.00;4322;326;326;326;0;0;0;316;346;873;0;873;7.00;9958407504.40;0.00;999874841228.76;46.11;0.00;99.99;0;0.00;3.00;41643.28;413889.51;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;43;43.000;2.47;101;1;100;1334;13.3;1;1;101.00;100;1334;1.93;9.00;24.00;1334;288;1046;1334;0;1334;25.00;4270;336;336;336;0;0;0;330;294;872;0;872;8.00;9957787941.11;0.00;999871952636.13;45.66;0.00;99.99;0;0.00;4.00;41854.39;416016.85;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;44;44.000;2.55;101;1;100;1324;13.2;1;1;101.00;100;1324;1.98;8.00;24.00;1324;272;1052;1324;0;1324;26.00;4495;350;350;350;0;0;0;340;350;907;0;907;6.00;9957155194.14;0.00;999869984581.01;45.18;0.00;99.99;0;0.00;3.00;41894.77;416447.68;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;45;45.000;2.62;101;1;100;1314;13.1;1;1;101.00;100;1314;2.02;10.00;23.00;1314;260;1054;1314;0;1314;25.00;4501;330;330;330;0;0;0;314;324;924;0;924;6.00;9956487658.63;0.00;999868752760.65;44.68;0.00;99.99;0;0.00;3.00;41917.61;416696.86;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;46;46.000;2.69;101;1;100;1324;13.2;1;1;101.00;100;1324;2.32;17.00;26.00;1324;276;1048;1324;0;1324;27.00;4599;320;320;320;0;0;0;314;304;951;0;951;6.00;9955828972.34;0.00;999866486369.96;44.19;0.00;99.99;0;0.00;3.00;41825.33;415815.19;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;47;47.000;2.76;101;1;100;1304;13.0;1;1;101.00;100;1304;1.92;10.00;23.00;1304;272;1032;1304;0;1304;26.00;4456;346;346;346;0;0;0;338;358;898;0;898;6.00;9955167200.70;0.00;999863905394.43;43.70;0.00;99.99;0;0.00;3.00;41523.11;412784.06;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;48;48.000;2.82;101;1;100;1314;13.1;1;1;101.00;100;1314;2.19;16.00;28.00;1314;262;1052;1314;0;1314;28.00;4468;318;318;318;0;0;0;312;302;919;0;919;5.00;9954502892.74;0.00;999861312398.70;43.21;0.00;99.99;0;0.00;3.00;41819.04;415801.16;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;49;49.000;2.88;101;2;99;1316;13.3;1;1;101.00;99;1316;1.85;7.00;30.00;1316;260;1056;1316;0;1316;28.00;4402;322;322;322;0;0;1;314;312;904;0;904;7.00;9953861769.87;0.00;999858632363.95;42.74;0.00;99.99;0;0.00;3.00;42234.90;417849.45;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;50;50.000;2.93;101;2;99;1376;13.9;1;1;101.00;99;1376;1.74;7.00;26.00;1376;276;1100;1376;0;1376;44.00;4556;352;352;352;0;0;0;344;284;943;0;943;6.00;9953237979.39;0.00;999855890848.99;42.28;0.00;99.99;0;0.00;4.00;41900.61;414558.71;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;51;51.000;2.99;101;2;99;1460;14.7;2;1;101.00;99;1460;NaN;NaN;28.00;1460;264;1196;1460;0;1460;34.00;4671;450;450;450;0;0;0;440;356;924;0;924;7.00;9952658659.16;0.00;999852742813.98;41.86;0.00;99.99;0;0.00;5.00;41779.51;413373.95;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;52;52.000;3.03;101;2;99;1540;15.6;2;1;101.00;99;1540;NaN;NaN;30.00;1540;268;1272;1540;0;1540;37.00;4948;432;432;432;0;0;0;424;344;1003;0;1003;9.00;9952100396.61;0.00;999850398579.88;41.44;0.00;99.99;0;0.00;4.00;42092.02;416494.99;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;53;53.000;3.08;101;3;98;1408;14.4;2;1;101.00;98;1408;NaN;NaN;33.00;1408;260;1148;1408;0;1408;32.00;4874;314;314;314;0;0;1;302;434;995;0;995;7.00;9951524250.76;0.00;999848511511.33;41.02;0.00;99.98;0;0.00;3.00;42635.69;419761.04;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;54;54.000;3.13;101;3;98;1346;13.7;1;1;101.00;98;1346;1.99;11.00;27.00;1346;280;1066;1346;0;1346;28.00;4593;314;314;314;0;0;0;308;370;938;0;938;6.00;9950923028.05;0.00;999845843927.93;40.57;0.00;99.98;0;0.00;4.00;42231.05;415772.43;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;55;55.000;3.18;101;4;97;1408;14.5;2;1;101.00;97;1408;NaN;NaN;28.00;1408;264;1144;1408;0;1408;49.00;4564;428;428;428;0;0;1;414;352;907;0;907;8.00;9950318689.57;0.00;999843065321.13;40.13;0.00;99.98;0;0.00;4.00;42658.65;417910.64;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;56;56.000;3.23;101;4;97;1304;13.4;1;1;101.00;97;1304;2.07;10.00;26.00;1304;264;1040;1304;0;1304;30.00;4453;336;336;336;0;0;0;328;432;878;0;878;6.00;9949718203.98;0.00;999840788136.72;39.69;0.00;99.98;0;0.00;3.00;42733.19;418641.63;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;57;57.000;3.28;101;4;97;1296;13.4;2;1;101.00;97;1296;NaN;NaN;30.00;1296;268;1028;1296;0;1296;29.00;4392;348;348;348;0;0;0;336;344;883;0;883;6.00;9949119266.45;0.00;999838921312.45;39.24;0.00;99.98;0;0.00;3.00;42727.56;418642.21;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;58;58.000;3.33;101;4;97;1276;13.2;1;1;101.00;97;1276;1.93;10.00;26.00;1276;266;1010;1276;0;1276;28.00;4333;328;328;328;0;0;0;322;342;878;0;878;5.00;9948515979.77;0.00;999836758778.40;38.79;0.00;99.98;0;0.00;3.00;42729.53;418642.01;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;59;59.000;3.40;101;4;97;1254;12.9;2;1;101.00;97;1254;NaN;NaN;26.00;1254;268;986;1254;0;1254;24.00;4368;282;282;282;0;0;0;272;294;910;0;910;5.00;9947891016.37;0.00;999833859866.20;38.33;0.00;99.98;0;0.00;2.00;42905.56;420427.68;35.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;60;60.000;3.45;101;5;96;1250;13.0;2;1;101.00;96;1250;NaN;NaN;26.00;1250;244;1006;1250;0;1250;29.00;4188;304;304;304;0;0;1;298;302;857;0;857;6.00;9947264409.26;0.00;999830454536.41;37.88;0.00;99.98;0;0.00;3.00;43052.88;419701.42;35.00;-1.00;-1.00;-1.00;-1.00
