cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;7;1;D_KTC;I;1.41;0.0;1;1.000;0.01;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;181.00;3506;698;2808;3506;0;3506;249.00;3757;3506;3506;3506;0;251;0;3506;0;0;0;0;89.00;4066498318.57;39261888.96;1000000000000.00;63.81;30.20;100.00;0;6.00;19.00;16905.91;262391.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;2;2.000;0.35;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;24.00;0;0;0;0;0;0;424.00;14527;0;0;0;0;0;0;0;0;3506;0;3506;60.00;4066194560.76;39019447.48;999999605348.14;63.58;30.01;100.00;0;17.00;13.00;16905.91;262391.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;3;3.000;0.69;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;1.00;0;0;0;0;0;0;320.00;14025;0;0;0;0;0;0;0;0;3506;0;3506;53.00;4065787718.58;38744155.44;999998954443.96;63.27;29.80;100.00;0;12.00;12.00;16905.91;262391.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;4;4.000;1.03;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;1.00;0;0;0;0;0;0;315.00;14026;0;0;0;0;0;0;0;0;3506;0;3506;56.00;4065380649.83;38314271.20;999998330158.91;62.95;29.47;100.00;0;12.00;12.00;16905.87;262391.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;5;5.000;1.37;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;1.00;0;0;0;0;0;0;313.00;14033;0;0;0;0;0;0;0;0;3506;0;3506;51.00;4064973789.71;37634899.43;999997715483.26;62.64;28.95;100.00;0;11.00;10.00;16905.54;262391.52;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;6;6.000;1.70;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;0.00;0;0;0;0;0;0;312.00;14041;0;0;0;0;0;0;0;0;3506;0;3506;51.00;4064566827.41;36950311.23;999997085046.94;62.33;28.42;100.00;0;10.00;10.00;16904.85;262391.56;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;7;7.000;2.04;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;1.00;0;0;0;0;0;0;310.00;14039;0;0;0;0;0;0;0;0;3506;0;3506;52.00;4064159262.31;36276216.97;999996468108.31;62.02;27.90;100.00;0;10.00;10.00;16904.11;262391.61;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;8;8.000;2.37;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;1.00;0;0;0;0;0;0;309.00;14051;0;0;0;0;0;0;0;0;3506;0;3506;51.00;4063752007.94;35590722.33;999995845458.62;61.71;27.38;100.00;0;10.00;10.00;16902.59;262391.70;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;9;9.000;2.70;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;1.00;0;0;0;0;0;0;321.00;14041;0;0;0;0;0;0;0;0;3506;0;3506;50.00;4063344703.65;34914011.37;999995203842.59;61.40;26.86;100.00;0;9.00;9.00;16901.64;262391.76;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;I;1.41;0.0;10;10.000;3.03;251;0;251;3506;14.0;1;1;251.00;251;3506;2.51;8.00;1.00;0;0;0;0;0;0;309.00;14055;0;0;0;0;0;0;0;0;3506;0;3506;50.00;4062938119.39;34164296.72;999994568497.23;61.09;26.28;100.00;0;10.00;9.00;16899.73;262391.89;-1.00;-1.00;-1.00;-1.00;-1.00
