cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;2;1;D_KTC;B;1.41;0.0;1;1.000;0.02;251;0;251;7430;29.6;1;1;251.00;251;7430;1.23;5.00;422.00;7430;712;6718;7430;0;7430;393.00;7681;7430;7430;7430;0;251;0;7430;0;0;0;0;156.00;4069052371.55;39117715.67;1000000000000.00;65.77;30.09;100.00;0;1.00;61.00;16824.64;260949.50;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;2;2.000;0.22;251;0;251;7822;31.2;1;1;251.00;251;7822;1.27;4.00;263.00;7822;694;7128;7822;0;7822;440.00;27194;2138;2138;2138;0;0;0;2134;1742;5688;0;5688;71.00;4068745224.75;38868147.39;999999340887.24;65.54;29.90;100.00;0;0.00;53.00;16779.69;260256.55;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;3;3.000;0.42;251;0;251;8138;32.4;1;1;251.00;251;8138;1.24;4.00;264.00;8138;724;7414;8138;0;8138;431.00;27311;2302;2302;2302;0;0;0;2298;1982;5664;0;5664;59.00;4068369288.55;38444459.33;999998200960.15;65.25;29.57;100.00;0;0.00;59.00;16767.39;260058.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;4;4.000;0.62;251;0;251;8138;32.4;1;1;251.00;251;8138;1.24;4.00;268.00;8138;724;7414;8138;0;8138;36.00;16529;0;0;0;0;0;0;0;0;4132;0;4132;58.00;4067996173.81;37876319.97;999996901454.67;64.97;29.14;100.00;0;0.00;59.00;16767.39;260058.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;5;5.000;0.81;251;0;251;8138;32.4;1;1;251.00;251;8138;1.19;5.00;270.00;8138;724;7414;8138;0;8138;32.00;16674;0;0;0;0;0;0;0;0;4168;0;4168;75.00;4067627024.81;37547201.83;999995064497.29;64.69;28.88;100.00;0;0.00;54.00;16767.33;260058.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;6;6.000;1.00;251;0;251;8630;34.4;1;1;251.00;251;8630;1.36;7.00;319.00;8630;698;7932;8630;0;8630;530.00;24626;4628;4628;4628;0;0;0;4602;4110;3854;0;3854;103.00;4067264254.43;37335288.67;999992473140.81;64.42;28.72;100.00;0;0.00;84.00;16767.01;260058.13;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;7;7.000;1.21;251;0;251;8516;33.9;1;1;251.00;251;8516;1.39;5.00;308.00;8516;686;7830;8516;0;8516;491.00;28430;2184;2184;2184;0;0;0;2180;2294;5890;0;5890;63.00;4066894990.04;37121032.59;999990477802.66;64.14;28.55;100.00;0;0.00;77.00;16766.56;260058.16;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;8;8.000;1.42;251;0;251;8424;33.6;1;1;251.00;251;8424;1.38;5.00;299.00;8424;706;7718;8424;0;8424;483.00;27821;2192;2192;2192;0;0;0;2190;2282;5739;0;5739;64.00;4066518435.18;36685178.00;999989393881.78;63.86;28.22;100.00;0;0.00;75.00;16799.96;260601.32;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;9;9.000;1.62;251;0;251;8580;34.2;1;1;251.00;251;8580;1.44;6.00;286.00;8580;730;7850;8580;0;8580;496.00;27480;2422;2422;2422;0;0;0;2422;2266;5602;0;5602;60.00;4066140173.02;36167216.04;999988387783.45;63.57;27.82;100.00;0;0.00;75.00;16878.28;261854.53;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;2;1;D_KTC;B;1.41;0.0;10;10.000;1.84;251;0;251;8510;33.9;1;1;251.00;251;8510;1.46;6.00;287.00;8510;706;7804;8510;0;8510;461.00;27884;2094;2094;2094;0;0;0;2090;2160;5813;0;5813;60.00;4065763906.06;35524754.44;999987515277.16;63.28;27.33;100.00;0;0.00;73.00;16814.52;260862.40;-1.00;-1.00;-1.00;-1.00;-1.00
