cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;6;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;1238;12.3;1;1;101.00;101;1238;1.33;4.00;105.00;1238;284;954;1238;0;1238;119.00;1339;1238;1238;1238;0;101;0;1238;0;0;0;0;63.00;9982796066.36;39602555.33;1000000000000.00;63.92;30.46;100.00;0;4.00;11.00;41550.88;414117.60;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;2;2.000;0.08;101;0;101;1292;12.8;1;1;101.00;101;1292;1.49;9.00;42.00;754;216;538;754;0;754;144.00;4671;758;758;758;0;0;0;340;286;952;0;952;13.00;9982372913.95;39038779.49;999998619632.97;63.60;30.03;100.00;0;3.00;5.00;41600.66;414621.70;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;3;3.000;0.14;101;0;101;1268;12.6;1;1;101.00;101;1268;1.40;5.00;14.00;688;190;498;688;0;688;81.00;4568;718;718;718;0;0;0;290;314;950;0;950;10.00;9981715998.37;37165778.15;999996094703.68;63.12;28.59;100.00;0;2.00;4.00;41601.26;414625.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;4;4.000;0.19;101;0;101;1266;12.5;1;1;101.00;101;1266;1.49;6.00;15.00;672;188;484;672;0;672;65.00;4436;688;688;688;0;0;0;304;306;914;0;914;10.00;9981122932.49;36831424.36;999993577749.12;62.68;28.33;100.00;0;2.00;4.00;41248.37;411115.62;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;5;5.000;0.25;101;0;101;1282;12.7;1;1;101.00;101;1282;1.41;5.00;12.00;722;208;514;722;0;722;68.00;4417;742;742;742;0;0;0;290;274;920;0;920;9.00;9980567185.95;36210252.06;999990306060.54;62.28;27.85;100.00;0;2.00;4.00;41523.24;413878.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;6;6.000;0.30;101;0;101;1278;12.7;1;1;101.00;101;1278;1.40;5.00;11.00;742;226;516;742;0;742;64.00;4410;752;752;752;0;0;0;290;294;919;0;919;9.00;9979977505.57;35155477.97;999986488624.94;61.85;27.04;100.00;0;2.00;4.00;41497.03;413620.32;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;7;7.000;0.35;101;0;101;1270;12.6;1;1;101.00;101;1270;1.44;6.00;16.00;706;194;512;706;0;706;63.00;4227;726;726;726;0;0;0;322;330;856;0;856;8.00;9979433840.97;34403893.88;999983199748.02;61.46;26.46;100.00;0;2.00;4.00;41493.39;413620.68;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;8;8.000;0.42;101;0;101;1250;12.4;1;1;101.00;101;1250;1.43;6.00;12.00;668;176;492;668;0;668;59.00;4241;706;706;706;0;0;0;322;342;856;0;856;7.00;9978859040.99;34116307.62;999980642526.73;61.04;26.24;100.00;0;2.00;4.00;41593.17;414621.25;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;9;9.000;0.47;101;0;101;1304;12.9;1;1;101.00;101;1304;1.47;7.00;13.00;770;210;560;770;0;770;63.00;4325;796;796;796;0;0;0;354;300;876;0;876;7.00;9978282765.30;33780623.11;999977688964.05;60.62;25.99;100.00;0;2.00;4.00;41471.12;413406.66;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;10;10.000;0.52;101;0;101;1334;13.2;1;1;101.00;101;1334;1.46;6.00;17.00;746;194;552;746;0;746;79.00;4569;766;766;766;0;0;0;342;312;937;0;937;8.00;9977738059.26;33370806.92;999974349481.73;60.22;25.67;100.00;0;2.00;4.00;41174.31;410471.31;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;11;11.000;0.57;101;0;101;1404;13.9;1;1;101.00;101;1404;1.47;5.00;13.00;810;228;582;810;0;810;76.00;4528;826;826;826;0;0;0;378;308;916;0;916;7.00;9977193244.12;32728710.05;999971038246.83;59.83;25.18;100.00;0;2.00;5.00;41539.43;414164.77;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;12;12.000;0.64;101;0;101;1390;13.8;2;1;101.00;101;1390;NaN;NaN;13.00;754;182;572;754;0;754;81.00;4618;768;768;768;0;0;0;348;362;935;0;935;7.00;9976624811.33;32179234.61;999967365342.88;59.42;24.75;100.00;0;3.00;4.00;41149.62;410254.32;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;13;13.000;0.69;101;0;101;1472;14.6;1;1;101.00;101;1472;1.56;5.00;16.00;746;186;560;746;0;746;84.00;4801;758;758;758;0;0;0;352;270;1005;0;1005;8.00;9976015514.31;31136422.85;999963536898.42;58.98;23.95;100.00;0;2.00;5.00;41048.07;409214.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;14;14.000;0.77;101;0;101;1384;13.7;2;1;101.00;101;1384;NaN;NaN;12.00;718;204;514;718;0;718;83.00;4812;728;728;728;0;0;0;282;370;997;0;997;7.00;9975401581.88;29808805.48;999960801015.76;58.53;22.93;100.00;0;2.00;4.00;41474.78;413544.14;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;15;15.000;0.82;101;0;101;1392;13.8;1;1;101.00;101;1392;1.45;7.00;17.00;798;212;586;798;0;798;79.00;4667;818;818;818;0;0;0;348;340;951;0;951;7.00;9974779549.35;28820253.75;999957993307.86;58.07;22.17;100.00;0;2.00;4.00;41190.37;410669.12;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;16;16.000;0.88;101;0;101;1424;14.1;2;1;101.00;101;1424;NaN;NaN;18.00;774;204;570;774;0;774;83.00;4736;784;784;784;0;0;0;338;306;983;0;983;6.00;9974199952.22;28109317.50;999954555730.99;57.65;21.62;100.00;0;2.00;4.00;41360.42;412431.96;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;17;17.000;0.93;101;0;101;1436;14.2;1;2;100.00;101;1436;1.44;5.00;19.00;800;200;600;800;0;800;88.00;4808;818;818;818;0;0;0;368;356;977;0;977;7.00;9973638407.31;27679705.29;999951122046.11;57.25;21.29;100.00;0;4.00;4.00;99009900990099040000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;18;18.000;0.98;101;0;101;1498;14.8;1;1;101.00;101;1498;1.66;8.00;14.00;818;202;616;818;0;818;91.00;4903;830;830;830;0;0;0;396;334;1000;0;1000;6.00;9973096375.67;25304776.58;999947778166.26;56.85;19.47;99.99;0;2.00;4.00;41549.11;414448.49;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;19;19.000;1.04;101;0;101;1470;14.6;2;1;101.00;101;1470;NaN;NaN;61.00;808;218;590;808;0;808;89.00;4988;832;832;832;0;0;0;360;388;1017;0;1017;6.00;9972562607.82;23118513.74;999944273284.19;56.47;17.78;99.99;0;1.00;5.00;41296.39;411899.84;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;20;20.000;1.09;101;0;101;1498;14.8;2;1;101.00;101;1498;NaN;NaN;17.00;806;204;602;806;0;806;84.00;4936;814;814;814;0;0;0;396;368;998;0;998;7.00;9972021327.09;20696480.46;999940556229.98;56.08;15.92;99.99;0;2.00;5.00;41488.51;413857.90;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;21;21.000;1.16;101;0;101;1454;14.4;2;2;100.00;101;1454;NaN;NaN;12.00;742;208;534;742;0;742;88.00;5020;764;764;764;0;0;0;296;340;1054;0;1054;7.00;9971422818.99;19476945.08;999937093906.76;55.65;14.98;99.99;0;2.00;4.00;99009900990099040000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;22;22.000;1.22;101;0;101;1384;13.7;1;1;101.00;101;1384;1.63;6.00;13.00;694;204;490;694;0;694;76.00;4658;704;704;704;0;0;0;276;346;967;0;967;7.00;9970760798.17;19188660.91;999933390857.98;55.17;14.76;99.99;0;2.00;3.00;41494.16;413973.41;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;23;23.000;1.28;101;0;101;1344;13.3;1;1;101.00;101;1344;1.57;7.00;13.00;756;204;552;756;0;756;68.00;4510;786;786;786;0;0;0;362;402;894;0;894;11.00;9970125668.53;17902775.34;999929764212.97;54.71;13.77;99.99;0;2.00;3.00;41417.47;413214.48;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;I;1.41;0.0;24;24.000;1.34;101;0;101;1380;13.7;1;1;101.00;101;1380;1.69;5.00;15.00;790;210;580;790;0;790;66.00;4631;806;806;806;0;0;0;344;308;952;0;952;6.00;9969516791.02;15887170.61;999926474054.65;54.26;12.22;99.99;0;2.00;3.00;41075.88;409809.77;-1.00;-1.00;-1.00;-1.00;-1.00
