cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;10;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;205.00;4174;284;3890;4174;0;4174;237.00;4275;4174;4174;4174;0;101;0;4174;0;0;0;0;31.00;9983160743.72;39943783.54;1000000000000.00;64.20;30.73;100.00;0;1.00;56.00;41195.26;410562.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;2;2.000;0.12;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;166.00;4174;284;3890;4174;0;4174;59.00;16899;0;0;0;0;0;0;0;0;4174;0;4174;19.00;9982746942.84;39076899.98;999998879866.60;63.89;30.06;100.00;0;0.00;61.00;41195.26;410562.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;3;3.000;0.21;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;101.00;4174;284;3890;4174;0;4174;59.00;16702;0;0;0;0;0;0;0;0;4174;0;4174;11.00;9982111389.08;37023999.51;999996713152.71;63.42;28.48;100.00;0;0.00;49.00;41194.91;410562.69;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;4;4.000;0.31;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;82.00;4174;284;3890;4174;0;4174;23.00;16709;0;0;0;0;0;0;0;0;4174;0;4174;10.00;9981476550.89;34990462.03;999994586662.31;62.94;26.92;100.00;0;0.00;48.00;41193.12;410562.87;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;5;5.000;0.40;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;81.00;4174;284;3890;4174;0;4174;22.00;16708;0;0;0;0;0;0;0;0;4174;0;4174;9.00;9980840666.99;32933471.41;999992442809.01;62.47;25.33;100.00;0;1.00;46.00;41191.59;410563.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;6;6.000;0.50;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;81.00;4174;284;3890;4174;0;4174;25.00;16715;0;0;0;0;0;0;0;0;4174;0;4174;9.00;9980206319.55;30889945.85;999990298160.75;62.00;23.76;100.00;0;0.00;46.00;41189.30;410563.26;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;7;7.000;0.59;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;84.00;4174;284;3890;4174;0;4174;22.00;16713;0;0;0;0;0;0;0;0;4174;0;4174;9.00;9979571155.22;28847376.82;999988131237.03;61.53;22.19;100.00;0;0.00;46.00;41187.09;410563.48;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;8;8.000;0.69;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;82.00;4174;284;3890;4174;0;4174;20.00;16715;0;0;0;0;0;0;0;0;4174;0;4174;9.00;9978936371.06;26809343.90;999985977544.89;61.06;20.62;100.00;0;0.00;47.00;41184.72;410563.72;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;9;9.000;0.79;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;88.00;4174;284;3890;4174;0;4174;22.00;16711;0;0;0;0;0;0;0;0;4174;0;4174;8.00;9978301165.15;24762259.04;999983823469.19;60.58;19.05;100.00;0;0.00;45.00;41182.73;410563.92;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;10;1;D_KTC;B;1.41;0.0;10;10.000;0.88;101;0;101;4174;41.3;1;1;101.00;101;4174;4.45;11.00;107.00;4174;284;3890;4174;0;4174;23.00;16715;0;0;0;0;0;0;0;0;4174;0;4174;8.00;9977666056.23;22719778.40;999981684567.90;60.11;17.48;100.00;0;0.00;45.00;41180.12;410564.18;-1.00;-1.00;-1.00;-1.00;-1.00
