cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;22;1;D_KTC;B;1.41;0.0;1;1.000;0.00;101;0;101;574;5.7;1;2;100.00;101;574;1.38;11.00;51.00;574;280;294;574;0;574;72.00;675;574;574;574;0;101;0;574;0;0;0;0;38.00;9985964514.99;39313511.58;1000000000000.00;66.36;30.24;100.00;0;2.00;9.00;99009900990099120000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;2;2.000;0.09;101;0;101;574;5.7;1;2;100.00;101;574;1.38;11.00;33.00;574;280;294;574;0;574;16.00;2499;0;0;0;0;0;0;0;0;574;0;574;9.00;9985527023.50;38396785.26;999998946383.19;66.03;29.54;100.00;0;0.00;2.00;99009900990099120000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;3;3.000;0.13;101;0;101;574;5.7;3;2;100.00;101;574;NaN;NaN;10.00;574;280;294;574;0;574;7.00;2300;0;0;0;0;0;0;0;0;574;0;574;12.00;9984958005.21;37534239.16;999997279900.23;65.60;28.87;100.00;0;0.00;2.00;99009900990099120000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;4;4.000;0.21;101;0;101;572;5.7;3;2;99.00;101;572;NaN;NaN;10.00;572;236;336;572;0;572;41.00;1872;348;348;348;0;0;0;314;316;258;0;258;7.00;9984387435.82;36432239.03;999996026548.13;65.17;28.02;100.00;0;0.00;2.00;41108.20;409385.14;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;5;5.000;0.28;101;0;101;572;5.7;3;2;99.00;101;572;NaN;NaN;9.00;572;236;336;572;0;572;4.00;1224;0;0;0;0;0;0;0;0;303;0;303;7.00;9983721585.85;34690705.97;999994389025.92;64.67;26.69;100.00;0;0.00;2.00;41106.65;409385.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;6;6.000;0.30;101;0;101;572;5.7;3;2;99.00;101;572;NaN;NaN;9.00;572;236;336;572;0;572;4.00;1183;0;0;0;0;0;0;0;0;293;0;293;7.00;9983268491.81;34078575.02;999992746396.75;64.34;26.21;100.00;0;0.00;6.00;41105.15;409385.45;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;7;7.000;0.33;101;0;101;572;5.7;3;2;99.00;101;572;NaN;NaN;8.00;572;236;336;572;0;572;4.00;1085;0;0;0;0;0;0;0;0;270;0;270;6.00;9983001880.60;34078575.02;999991160160.25;64.14;26.21;100.00;0;0.00;1.00;41104.62;409385.50;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;8;8.000;0.36;101;0;101;572;5.7;1;2;99.00;101;572;1.21;12.00;7.00;572;236;336;572;0;572;3.00;1119;0;0;0;0;0;0;0;0;278;0;278;11.00;9982652365.59;34078575.02;999989380220.67;63.89;26.21;100.00;0;0.00;1.00;41103.60;409385.60;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;9;9.000;0.42;101;0;101;634;6.3;4;1;101.00;101;634;NaN;NaN;10.00;634;234;400;634;0;634;30.00;1842;448;448;448;0;0;0;424;362;202;0;202;8.00;9982004900.07;32743968.66;999987446059.31;63.40;25.19;100.00;0;0.00;2.00;41203.39;410473.37;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;B;1.41;0.0;10;10.000;0.49;101;0;101;596;5.9;1;3;94.00;101;596;1.31;20.00;8.00;596;242;354;596;0;596;17.00;2232;134;134;134;0;0;0;124;162;441;0;441;6.00;9981316856.30;31074477.61;999985290163.68;62.89;23.90;100.00;0;0.00;1.00;99009900990099070000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988700000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
