cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;16;1;D_KTC;B;1.41;0.0;1;1.000;0.00;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;59.00;544;238;306;544;0;544;78.00;645;544;544;544;0;101;0;544;0;0;0;0;26.00;9985331681.33;39379784.08;1000000000000.00;65.87;30.29;100.00;0;2.00;5.00;41545.84;413795.56;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;2;2.000;0.11;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;33.00;544;238;306;544;0;544;17.00;2379;0;0;0;0;0;0;0;0;544;0;544;14.00;9984895093.23;38475239.76;999999162020.16;65.54;29.60;100.00;0;0.00;7.00;41545.84;413795.56;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;3;3.000;0.22;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;17.00;544;238;306;544;0;544;7.00;2180;0;0;0;0;0;0;0;0;544;0;544;11.00;9984207731.29;36831490.01;999997670005.61;65.02;28.33;100.00;0;0.00;2.00;41545.54;413795.59;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;4;4.000;0.32;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;9.00;544;238;306;544;0;544;8.00;2186;0;0;0;0;0;0;0;0;544;0;544;8.00;9983518734.04;35167872.61;999996173870.36;64.50;27.05;100.00;0;0.00;2.00;41544.23;413795.72;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;5;5.000;0.42;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;9.00;544;238;306;544;0;544;5.00;2187;0;0;0;0;0;0;0;0;544;0;544;6.00;9982829511.68;33506782.57;999994714989.29;63.98;25.77;100.00;0;0.00;2.00;41542.47;413795.90;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;6;6.000;0.52;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;8.00;544;238;306;544;0;544;5.00;2199;0;0;0;0;0;0;0;0;544;0;544;6.00;9982141421.29;31840274.92;999993231004.96;63.47;24.49;100.00;0;0.00;2.00;41538.33;413796.32;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;7;7.000;0.61;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;7.00;544;238;306;544;0;544;4.00;2190;0;0;0;0;0;0;0;0;544;0;544;6.00;9981453684.12;30202954.34;999991742596.64;62.95;23.23;100.00;0;0.00;2.00;41535.71;413796.58;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;8;8.000;0.71;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;7.00;544;238;306;544;0;544;3.00;2188;0;0;0;0;0;0;0;0;544;0;544;5.00;9980765259.76;28542901.27;999990234912.96;62.43;21.96;100.00;0;0.00;2.00;41534.15;413796.74;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;9;9.000;0.81;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;7.00;544;238;306;544;0;544;4.00;2189;0;0;0;0;0;0;0;0;544;0;544;5.00;9980076814.63;26885605.37;999988730666.33;61.91;20.68;100.00;0;0.00;1.00;41532.16;413796.94;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;16;1;D_KTC;B;1.41;0.0;10;10.000;0.91;101;0;101;544;5.4;1;1;101.00;101;544;1.70;7.00;6.00;544;238;306;544;0;544;3.00;2201;0;0;0;0;0;0;0;0;544;0;544;5.00;9979388919.85;25261131.36;999987226606.53;61.39;19.43;100.00;0;1.00;2.00;41528.15;413797.34;-1.00;-1.00;-1.00;-1.00;-1.00
