cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;1;1;D_KTC;B;1.41;0.0;1;1.000;0.01;251;0;251;3498;13.9;1;1;251.00;251;3498;1.22;6.00;261.00;3498;730;2768;3498;0;3498;323.00;3749;3498;3498;3498;0;251;0;3498;0;0;0;0;95.00;4065086031.01;39249429.09;1000000000000.00;62.72;30.19;100.00;0;2.00;21.00;16735.27;259772.94;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;2;2.000;0.23;251;0;251;3688;14.7;1;1;251.00;251;3688;1.24;5.00;196.00;3688;704;2984;3688;0;3688;204.00;13188;994;994;994;0;0;0;984;794;2704;0;2704;72.00;4064790074.60;38648114.52;999999525510.98;62.50;29.73;100.00;0;0.00;18.00;16734.75;259772.97;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;3;3.000;0.43;251;0;251;3760;15.0;1;1;251.00;251;3760;1.36;11.00;106.00;3760;718;3042;3760;0;3760;106.00;12902;1058;1058;1058;0;0;0;1032;960;2648;0;2648;70.00;4064399222.89;38088636.62;999998678005.05;62.20;29.30;100.00;0;1.00;14.00;16734.83;259772.97;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;4;4.000;0.63;251;0;251;3900;15.5;1;1;251.00;251;3900;1.25;6.00;111.00;3900;698;3202;3900;0;3900;98.00;13247;1068;1068;1068;0;0;0;1050;910;2734;0;2734;57.00;4064008411.40;37688127.98;999997768782.11;61.90;28.99;100.00;0;0.00;14.00;16781.59;260526.34;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;5;5.000;0.83;251;0;251;3982;15.9;1;1;251.00;251;3982;1.30;6.00;113.00;3982;716;3266;3982;0;3982;96.00;13454;1068;1068;1068;0;0;0;1054;972;2766;0;2766;58.00;4063619965.52;37054106.02;999996822713.35;61.61;28.50;100.00;0;0.00;17.00;16781.02;260526.38;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;6;6.000;1.03;251;0;251;3870;15.4;1;1;251.00;251;3870;1.27;6.00;105.00;3870;708;3162;3870;0;3870;80.00;13107;1008;1008;1008;0;0;0;982;1094;2667;0;2667;58.00;4063231703.28;36467710.43;999995804642.56;61.31;28.05;100.00;0;0.00;14.00;16783.33;260526.23;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;7;7.000;1.23;251;0;251;3948;15.7;1;1;251.00;251;3948;1.35;6.00;107.00;3948;720;3228;3948;0;3948;78.00;13118;1056;1056;1056;0;0;0;1034;956;2691;0;2691;56.00;4062846327.32;35954762.48;999994975224.73;61.02;27.66;100.00;0;0.00;15.00;16783.16;260526.24;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;8;8.000;1.43;251;0;251;4012;16.0;1;1;251.00;251;4012;1.36;10.00;115.00;4012;702;3310;4012;0;4012;85.00;13354;1090;1090;1090;0;0;0;1076;1012;2727;0;2727;55.00;4062461317.79;35596628.55;999994321561.09;60.72;27.38;100.00;0;0.00;16.00;16779.26;260526.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;9;9.000;1.62;251;0;251;3984;15.9;1;1;251.00;251;3984;1.30;5.00;110.00;3984;676;3308;3984;0;3984;81.00;13325;1066;1066;1066;0;0;0;1038;1066;2712;0;2712;54.00;4062079949.97;35292246.56;999993452476.40;60.43;27.15;100.00;0;0.00;14.00;16837.86;261471.51;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;1;1;D_KTC;B;1.41;0.0;10;10.000;1.82;251;0;251;4062;16.2;1;1;251.00;251;4062;1.36;8.00;110.00;4062;712;3350;4062;0;4062;87.00;13390;1118;1118;1118;0;0;0;1104;1026;2717;0;2717;55.00;4061693789.58;35040242.45;999992672657.48;60.14;26.95;100.00;0;0.00;15.00;16745.73;260013.57;-1.00;-1.00;-1.00;-1.00;-1.00
