cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;1;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;4016;39.8;1;1;101.00;101;4016;1.51;4.00;267.00;4016;260;3756;4016;0;4016;244.00;4117;4016;4016;4016;0;101;0;4016;0;0;0;0;45.00;9982237179.91;39404611.82;1000000000000.00;63.49;30.31;100.00;0;5.00;68.00;41056.78;409211.47;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;2;2.000;0.11;101;0;101;4396;43.5;1;1;101.00;101;4396;1.62;4.00;82.00;1630;242;1388;1630;0;1630;2775.00;15476;1630;1630;1630;0;0;0;978;598;3418;0;3418;24.00;9981954641.88;39135034.24;999998173560.24;63.28;30.10;100.00;0;26.00;50.00;41056.77;409211.47;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;3;3.000;0.20;101;0;101;4494;44.5;1;1;101.00;101;4494;1.68;4.00;45.00;1528;234;1294;1528;0;1528;2922.00;15923;1528;1528;1528;0;0;0;832;734;3554;0;3554;19.00;9981575190.80;38852783.29;999994727212.78;63.02;29.89;100.00;0;26.00;53.00;41056.70;409211.48;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;4;4.000;0.29;101;0;101;4474;44.3;1;1;101.00;101;4474;1.99;6.00;44.00;1618;252;1366;1618;0;1618;2932.00;15774;1620;1620;1620;0;0;0;894;914;3455;0;3455;12.00;9981184652.80;38558485.13;999991368001.71;62.74;29.66;100.00;0;25.00;49.00;41198.48;410638.83;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;5;5.000;0.39;101;0;101;4292;42.5;1;1;101.00;101;4292;1.89;6.00;36.00;1360;220;1140;1360;0;1360;2770.00;15214;1362;1362;1362;0;0;0;718;900;3362;0;3362;10.00;9980739597.31;38159525.67;999988020361.99;62.43;29.35;100.00;0;24.00;43.00;41060.80;409260.26;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;6;6.000;0.46;101;0;101;4292;42.5;1;1;101.00;101;4292;1.89;6.00;1.00;0;0;0;0;0;0;2042.00;8495;0;0;0;0;0;0;0;0;2122;0;2122;10.00;9980273901.70;35229783.65;999984610941.17;62.09;27.10;100.00;0;42.00;42.00;41059.64;409260.37;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;7;7.000;0.54;101;0;101;4292;42.5;1;1;101.00;101;4292;1.63;5.00;1.00;0;0;0;0;0;0;1867.00;7855;0;0;0;0;0;0;0;0;1963;0;1963;14.00;9979874745.72;29790676.06;999981549305.39;61.81;22.92;100.00;0;43.00;43.00;41059.30;409260.41;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;8;8.000;0.61;101;0;101;4442;44.0;1;1;101.00;101;4442;2.01;6.00;56.00;2196;264;1932;2196;0;2196;2368.00;14300;2252;2252;2252;0;0;0;1536;1386;2793;0;2793;10.00;9979485080.83;26424053.21;999978597921.63;61.53;20.33;100.00;0;20.00;50.00;41201.84;410703.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;9;9.000;0.72;101;0;101;4566;45.2;1;1;101.00;101;4566;1.98;6.00;46.00;1590;236;1354;1590;0;1590;3198.00;15233;1590;1590;1590;0;0;0;890;766;3357;0;3357;14.00;9979040832.76;25693000.04;999975270835.56;61.22;19.76;100.00;0;27.00;52.00;41201.03;410703.20;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;10;10.000;0.81;101;0;101;4566;45.2;1;1;101.00;101;4566;1.98;6.00;1.00;0;0;0;0;0;0;1932.00;6178;0;0;0;0;0;0;0;0;1542;0;1542;9.00;9978523379.14;25343690.47;999971675429.28;60.85;19.50;100.00;0;52.00;52.00;41199.71;410703.33;-1.00;-1.00;-1.00;-1.00;-1.00
