cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;3;1;D_KTC;B;1.41;0.0;1;1.000;0.02;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;401.00;7568;708;6860;7568;0;7568;382.00;7819;7568;7568;7568;0;251;0;7568;0;0;0;0;94.00;4067891172.45;40661725.75;1000000000000.00;64.88;31.28;100.00;0;1.00;59.00;16824.13;261037.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;2;2.000;0.38;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;252.00;7568;708;6860;7568;0;7568;104.00;30775;0;0;0;0;0;0;0;0;7568;0;7568;59.00;4067591569.33;40291838.05;999999664280.35;64.65;30.99;100.00;0;0.00;53.00;16824.13;261037.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;3;3.000;0.74;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;216.00;7568;708;6860;7568;0;7568;66.00;30275;0;0;0;0;0;0;0;0;7568;0;7568;55.00;4067198895.83;39780645.70;999999186486.86;64.35;30.60;100.00;0;0.00;51.00;16824.13;261037.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;4;4.000;1.09;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;213.00;7568;708;6860;7568;0;7568;46.00;30275;0;0;0;0;0;0;0;0;7568;0;7568;58.00;4066806068.11;39251828.67;999998708883.99;64.05;30.19;100.00;0;0.00;51.00;16824.13;261037.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;5;5.000;1.44;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;212.00;7568;708;6860;7568;0;7568;47.00;30278;0;0;0;0;0;0;0;0;7568;0;7568;55.00;4066413406.13;38721916.85;999998239275.90;63.75;29.79;100.00;0;0.00;47.00;16824.01;261037.19;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;6;6.000;1.80;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;227.00;7568;708;6860;7568;0;7568;43.00;30293;0;0;0;0;0;0;0;0;7568;0;7568;56.00;4066020046.93;38189377.17;999997767854.07;63.45;29.38;100.00;0;0.00;48.00;16823.22;261037.24;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;7;7.000;2.15;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;236.00;7568;708;6860;7568;0;7568;43.00;30289;0;0;0;0;0;0;0;0;7568;0;7568;55.00;4065626925.44;37571166.85;999997289376.08;63.15;28.90;100.00;0;1.00;51.00;16822.50;261037.29;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;8;8.000;2.51;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;243.00;7568;708;6860;7568;0;7568;40.00;30290;0;0;0;0;0;0;0;0;7568;0;7568;56.00;4065233949.92;36936022.83;999996810868.01;62.85;28.41;100.00;0;1.00;49.00;16821.63;261037.34;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;9;9.000;2.86;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;211.00;7568;708;6860;7568;0;7568;41.00;30295;0;0;0;0;0;0;0;0;7568;0;7568;54.00;4064840521.07;36308182.80;999996328396.44;62.55;27.93;100.00;0;0.00;48.00;16820.42;261037.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;10;10.000;3.22;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;227.00;7568;708;6860;7568;0;7568;43.00;30306;0;0;0;0;0;0;0;0;7568;0;7568;52.00;4064447203.66;35676614.06;999995839501.38;62.24;27.44;100.00;0;0.00;47.00;16818.73;261037.53;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;11;11.000;3.57;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;209.00;7568;708;6860;7568;0;7568;42.00;30302;0;0;0;0;0;0;0;0;7568;0;7568;54.00;4064054420.01;35046375.45;999995376850.35;61.94;26.96;100.00;0;0.00;48.00;16816.82;261037.65;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;12;12.000;3.92;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;214.00;7568;708;6860;7568;0;7568;43.00;30313;0;0;0;0;0;0;0;0;7568;0;7568;52.00;4063661341.29;34426614.61;999994911170.60;61.64;26.48;100.00;0;0.00;47.00;16814.24;261037.81;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;13;13.000;4.28;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;218.00;7568;708;6860;7568;0;7568;44.00;30294;0;0;0;0;0;0;0;0;7568;0;7568;53.00;4063268918.29;33803268.10;999994436484.42;61.34;26.00;100.00;0;0.00;47.00;16812.53;261037.92;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;14;14.000;4.63;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;217.00;7568;708;6860;7568;0;7568;44.00;30303;0;0;0;0;0;0;0;0;7568;0;7568;71.00;4062876203.73;33159673.32;999993958692.33;61.04;25.51;100.00;0;0.00;47.00;16810.97;261038.02;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;15;15.000;4.99;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;227.00;7568;708;6860;7568;0;7568;45.00;30299;0;0;0;0;0;0;0;0;7568;0;7568;54.00;4062482820.17;32519501.97;999993480716.50;60.74;25.02;100.00;0;0.00;47.00;16809.47;261038.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;16;16.000;5.34;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;215.00;7568;708;6860;7568;0;7568;47.00;30290;0;0;0;0;0;0;0;0;7568;0;7568;52.00;4062090423.36;31894287.92;999993004769.89;60.44;24.53;100.00;0;0.00;47.00;16808.63;261038.17;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;17;17.000;5.69;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;217.00;7568;708;6860;7568;0;7568;47.00;30301;0;0;0;0;0;0;0;0;7568;0;7568;53.00;4061696939.19;31261854.27;999992533522.89;60.14;24.05;100.00;0;0.00;46.00;16807.25;261038.26;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;18;18.000;6.05;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;218.00;7568;708;6860;7568;0;7568;48.00;30308;0;0;0;0;0;0;0;0;7568;0;7568;52.00;4061304538.28;30632712.98;999992061651.89;59.84;23.56;100.00;0;0.00;49.00;16805.57;261038.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;19;19.000;6.40;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;219.00;7568;708;6860;7568;0;7568;50.00;30291;0;0;0;0;0;0;0;0;7568;0;7568;52.00;4060911028.47;30007818.11;999991573960.08;59.54;23.08;100.00;0;0.00;47.00;16804.66;261038.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;20;20.000;6.76;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;220.00;7568;708;6860;7568;0;7568;50.00;30309;0;0;0;0;0;0;0;0;7568;0;7568;52.00;4060517811.76;29377971.22;999991087823.10;59.24;22.60;100.00;0;0.00;48.00;16802.49;261038.56;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;21;21.000;7.11;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;221.00;7568;708;6860;7568;0;7568;51.00;30298;0;0;0;0;0;0;0;0;7568;0;7568;53.00;4060124847.49;28726224.10;999990637292.54;58.94;22.10;100.00;0;0.00;46.00;16801.09;261038.65;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;3;1;D_KTC;B;1.41;0.0;22;22.000;7.46;251;0;251;7568;30.2;1;1;251.00;251;7568;3.59;11.00;234.00;7568;708;6860;7568;0;7568;53.00;30317;0;0;0;0;0;0;0;0;7568;0;7568;56.00;4059731588.82;28094510.13;999990158632.26;58.63;21.61;100.00;0;0.00;47.00;16798.58;261038.81;-1.00;-1.00;-1.00;-1.00;-1.00
