cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;6;1;D_KTC;B;1.41;0.0;1;1.000;0.01;251;0;251;3556;14.2;1;1;251.00;251;3556;1.18;5.00;250.00;3556;718;2838;3556;0;3556;318.00;3807;3556;3556;3556;0;251;0;3556;0;0;0;0;96.00;4067659517.67;39256310.86;1000000000000.00;64.70;30.20;100.00;0;2.00;29.00;16765.88;260060.47;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;2;2.000;0.22;251;0;251;3720;14.8;2;1;251.00;251;3720;NaN;NaN;173.00;3720;700;3020;3720;0;3720;185.00;13200;1076;1076;1076;0;0;0;1054;890;2666;0;2666;76.00;4067364929.54;38854569.51;999999336826.82;64.48;29.89;100.00;0;0.00;16.00;16765.60;260060.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;3;3.000;0.44;251;0;251;3742;14.9;2;1;251.00;251;3742;NaN;NaN;112.00;3742;714;3028;3742;0;3742;105.00;12984;1004;1004;1004;0;0;0;998;976;2670;0;2670;62.00;4066971846.37;38059174.93;999998397067.14;64.18;29.28;100.00;0;0.00;15.00;16763.65;260048.98;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;4;4.000;0.64;251;0;251;3936;15.7;1;1;251.00;251;3936;1.32;6.00;134.00;3936;666;3270;3936;0;3936;104.00;13226;1084;1084;1084;0;0;0;1068;874;2732;0;2732;60.00;4066577698.40;37464619.89;999997626529.57;63.88;28.82;100.00;0;0.00;25.00;16763.39;260060.63;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;5;5.000;0.86;251;0;251;3902;15.5;1;1;251.00;251;3902;1.31;7.00;112.00;3902;698;3204;3902;0;3902;91.00;13244;986;986;986;0;0;0;966;1000;2733;0;2733;58.00;4066184353.56;36744600.67;999996758563.57;63.58;28.27;100.00;0;0.00;16.00;16798.92;260584.21;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;6;6.000;1.06;251;0;251;3930;15.7;1;1;251.00;251;3930;1.34;8.00;104.00;3930;714;3216;3930;0;3930;83.00;13299;1070;1070;1070;0;0;0;1044;1016;2722;0;2722;57.00;4065792220.64;35859505.14;999995885761.39;63.28;27.58;100.00;0;0.00;16.00;16908.34;262349.36;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;7;7.000;1.26;251;0;251;3810;15.2;1;1;251.00;251;3810;1.28;6.00;98.00;3810;742;3068;3810;0;3810;70.00;12957;1034;1034;1034;0;0;0;1004;1124;2613;0;2613;55.00;4065401773.75;34940592.86;999994918683.12;62.98;26.88;100.00;0;0.00;14.00;16905.36;262321.70;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;8;8.000;1.46;251;0;251;3748;14.9;1;1;251.00;251;3748;1.37;8.00;106.00;3748;712;3036;3748;0;3748;67.00;12646;1000;1000;1000;0;0;0;978;1040;2559;0;2559;56.00;4065011291.32;34409454.89;999993897886.44;62.68;26.47;100.00;0;0.00;14.00;16921.25;262548.85;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;9;9.000;1.67;251;0;251;3734;14.9;3;1;251.00;251;3734;NaN;NaN;100.00;3734;692;3042;3734;0;3734;70.00;12699;970;970;970;0;0;0;948;962;2603;0;2603;56.00;4064622688.64;33979961.55;999993173827.47;62.39;26.14;100.00;0;0.00;12.00;16804.64;260712.48;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;6;1;D_KTC;B;1.41;0.0;10;10.000;1.87;251;0;251;3790;15.1;1;1;251.00;251;3790;1.32;9.00;101.00;3790;710;3080;3790;0;3790;72.00;12525;1024;1024;1024;0;0;0;1008;952;2549;0;2549;56.00;4064236457.23;33438214.74;999992507749.81;62.09;25.72;100.00;0;0.00;12.00;16741.98;259730.00;-1.00;-1.00;-1.00;-1.00;-1.00
