cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;2;1;D_KTC;I;1.41;0.0;1;1.000;0.07;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;2056.00;23166;714;22452;23166;0;23166;884.00;23417;23166;23166;23166;0;251;0;23166;0;0;0;0;150.00;4069052371.55;39117715.67;1000000000000.00;65.77;30.09;100.00;0;27.00;674.00;16748.32;259772.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;2;2.000;2.78;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;73.00;0;0;0;0;0;0;140095.00;93167;0;0;0;0;0;0;0;0;23166;0;23166;71.00;4068762936.51;38801260.59;999999711433.80;65.55;29.85;100.00;0;649.00;720.00;16748.32;259772.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;3;3.000;5.72;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;3.00;0;0;0;0;0;0;153910.00;92665;0;0;0;0;0;0;0;0;23166;0;23166;68.00;4068387058.22;38309084.89;999999304854.78;65.26;29.47;100.00;0;714.00;711.00;16748.32;259772.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;4;4.000;8.66;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;1.00;0;0;0;0;0;0;153969.00;92665;0;0;0;0;0;0;0;0;23166;0;23166;64.00;4068011196.03;37804540.23;999998906176.19;64.98;29.08;100.00;0;711.00;715.00;16748.32;259772.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;5;5.000;11.59;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;1.00;0;0;0;0;0;0;153768.00;92666;0;0;0;0;0;0;0;0;23166;0;23166;65.00;4067635770.60;37318940.82;999998527495.11;64.69;28.71;100.00;0;716.00;708.00;16748.29;259772.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;6;6.000;14.53;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;1.00;0;0;0;0;0;0;153853.00;92673;0;0;0;0;0;0;0;0;23166;0;23166;63.00;4067260468.90;36831678.49;999998133626.92;64.40;28.33;100.00;0;714.00;712.00;16747.93;259772.13;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;7;7.000;17.45;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;0.00;0;0;0;0;0;0;153170.00;92682;0;0;0;0;0;0;0;0;23166;0;23166;62.00;4066884097.09;36324299.57;999997730694.93;64.11;27.94;100.00;0;704.00;717.00;16747.03;259772.19;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;8;8.000;20.37;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;0.00;0;0;0;0;0;0;153213.00;92680;0;0;0;0;0;0;0;0;23166;0;23166;63.00;4066508310.89;35834519.23;999997333202.15;63.83;27.57;100.00;0;701.00;751.00;16746.26;259772.24;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;9;9.000;23.30;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;0.00;0;0;0;0;0;0;153332.00;92684;0;0;0;0;0;0;0;0;23166;0;23166;61.00;4066132651.27;35348614.10;999996964479.55;63.54;27.19;100.00;0;704.00;717.00;16745.19;259772.31;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;10;10.000;26.22;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;1.00;0;0;0;0;0;0;153414.00;92684;0;0;0;0;0;0;0;0;23166;0;23166;62.00;4065756421.31;34842869.38;999996569652.91;63.25;26.80;100.00;0;706.00;714.00;16744.05;259772.38;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;11;11.000;29.14;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;0.00;0;0;0;0;0;0;153239.00;92690;0;0;0;0;0;0;0;0;23166;0;23166;61.00;4065380458.57;34334308.28;999996170192.48;62.96;26.41;100.00;0;705.00;720.00;16742.26;259772.50;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;12;12.000;32.06;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;1.00;0;0;0;0;0;0;153219.00;92690;0;0;0;0;0;0;0;0;23166;0;23166;61.00;4065004491.80;33824208.08;999995760493.36;62.67;26.02;100.00;0;705.00;715.00;16740.50;259772.61;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;2;1;D_KTC;I;1.41;0.0;13;13.000;34.98;251;0;251;23166;92.3;1;1;251.00;251;23166;6.39;15.00;0.00;0;0;0;0;0;0;153272.00;92689;0;0;0;0;0;0;0;0;23166;0;23166;62.00;4064628594.05;33331507.79;999995351891.04;62.39;25.64;100.00;0;707.00;715.00;16738.75;259772.72;-1.00;-1.00;-1.00;-1.00;-1.00
