cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;10;1;D_KTC;B;1.41;0.0;1;1.000;0.00;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;90.00;1248;282;966;1248;0;1248;116.00;1349;1248;1248;1248;0;101;0;1248;0;0;0;0;35.00;9983160743.72;39943783.54;1000000000000.00;64.20;30.73;100.00;0;1.00;12.00;41181.84;410385.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;2;2.000;0.10;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;90.00;1248;282;966;1248;0;1248;28.00;5195;0;0;0;0;0;0;0;0;1248;0;1248;9.00;9982734793.95;39575685.31;999999001383.95;63.88;30.44;100.00;0;0.00;5.00;41181.84;410385.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;3;3.000;0.18;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;20.00;1248;282;966;1248;0;1248;23.00;4999;0;0;0;0;0;0;0;0;1248;0;1248;9.00;9982073708.09;39012856.48;999997089477.93;63.38;30.01;100.00;0;0.00;5.00;41181.18;410385.25;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;4;4.000;0.26;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;19.00;1248;282;966;1248;0;1248;9.00;5001;0;0;0;0;0;0;0;0;1248;0;1248;8.00;9981412980.71;38449479.92;999995168671.68;62.89;29.58;100.00;0;0.00;5.00;41179.76;410385.39;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;5;5.000;0.34;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;18.00;1248;282;966;1248;0;1248;8.00;5006;0;0;0;0;0;0;0;0;1248;0;1248;9.00;9980752512.98;37891242.77;999993282307.38;62.40;29.15;100.00;0;0.00;4.00;41177.41;410385.63;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;6;6.000;0.42;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;17.00;1248;282;966;1248;0;1248;8.00;5003;0;0;0;0;0;0;0;0;1248;0;1248;7.00;9980090310.48;37328658.18;999991376969.02;61.90;28.71;100.00;0;0.00;4.00;41175.84;410385.78;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;7;7.000;0.50;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;16.00;1248;282;966;1248;0;1248;7.00;5005;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9979430246.23;36527481.00;999989473120.23;61.41;28.10;100.00;0;0.00;4.00;41173.98;410385.97;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;8;8.000;0.58;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;14.00;1248;282;966;1248;0;1248;7.00;5011;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9978768264.13;35621404.37;999987552042.62;60.91;27.40;100.00;0;0.00;4.00;41171.13;410386.26;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;9;9.000;0.66;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;14.00;1248;282;966;1248;0;1248;7.00;5007;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9978107800.93;34721948.48;999985662459.97;60.42;26.71;100.00;0;0.00;4.00;41168.84;410386.49;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;10;10.000;0.74;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;14.00;1248;282;966;1248;0;1248;7.00;5014;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9977447354.57;33821468.62;999983725433.98;59.93;26.02;100.00;0;0.00;4.00;41165.23;410386.85;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;11;11.000;0.82;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;14.00;1248;282;966;1248;0;1248;6.00;5007;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9976784824.28;32143472.45;999981785413.80;59.43;24.73;100.00;0;0.00;4.00;41163.16;410387.06;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;12;12.000;0.90;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;7.00;5008;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9976125634.78;30179227.41;999979873134.13;58.94;23.21;100.00;0;0.00;3.00;41161.25;410387.25;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;13;13.000;0.97;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;7.00;5008;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9975462604.35;28224872.33;999977970424.94;58.44;21.71;100.00;0;0.00;3.00;41159.10;410387.47;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;14;14.000;1.06;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;7.00;5019;0;0;0;0;0;0;0;0;1248;0;1248;12.00;9974801772.44;26242363.07;999976054391.26;57.95;20.19;100.00;0;0.00;4.00;41155.26;410387.85;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;15;15.000;1.13;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;7.00;5011;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9974140720.02;24207868.91;999974137741.32;57.46;18.62;100.00;0;0.00;4.00;41152.93;410388.09;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;16;16.000;1.21;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;14.00;1248;282;966;1248;0;1248;10.00;5015;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9973479538.95;22217257.29;999972210492.51;56.96;17.09;100.00;0;0.00;4.00;41149.97;410388.38;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;17;17.000;1.29;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;11.00;5007;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9972817210.69;20278586.06;999970294084.14;56.47;15.60;100.00;0;0.00;3.00;41148.20;410388.56;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;18;18.000;1.37;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;16.00;1248;282;966;1248;0;1248;9.00;5019;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9972157610.13;18313572.98;999968367524.62;55.98;14.09;100.00;0;0.00;4.00;41144.45;410388.94;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;19;19.000;1.45;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;16.00;1248;282;966;1248;0;1248;8.00;5010;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9971498024.73;16304927.11;999966468853.57;55.48;12.54;100.00;0;0.00;3.00;41142.33;410389.15;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;20;20.000;1.54;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;16.00;1248;282;966;1248;0;1248;7.00;5014;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9970837697.36;14282751.19;999964555661.98;54.99;10.99;100.00;0;0.00;4.00;41139.64;410389.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;21;21.000;1.62;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;7.00;5015;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9970176995.05;12277462.68;999962626323.64;54.50;9.44;100.00;0;0.00;3.00;41136.83;410389.71;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;22;22.000;1.70;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;7.00;5015;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9969516770.24;10264232.71;999960726713.17;54.00;7.90;100.00;0;0.00;3.00;41134.12;410389.98;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;23;23.000;1.78;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;8.00;5015;0;0;0;0;0;0;0;0;1248;0;1248;6.00;9968856139.93;8288902.29;999958804870.04;53.51;6.38;100.00;0;0.00;3.00;41131.38;410390.26;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;24;24.000;1.86;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;16.00;1248;282;966;1248;0;1248;8.00;5011;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9968195956.14;6212862.57;999956904464.75;53.02;4.78;100.00;0;0.00;3.00;41129.21;410390.47;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;25;25.000;1.94;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;15.00;1248;282;966;1248;0;1248;7.00;5017;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9967535618.38;3703189.72;999954968296.33;52.52;2.85;100.00;0;0.00;3.00;41126.05;410390.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;26;26.000;2.02;101;0;101;1248;12.4;1;1;101.00;101;1248;2.22;6.00;16.00;1248;282;966;1248;0;1248;8.00;5017;0;0;0;0;0;0;0;0;1248;0;1248;5.00;9966876141.32;1191049.59;999953046095.43;52.03;0.92;100.00;0;0.00;3.00;41122.77;410391.12;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;10;1;D_KTC;B;1.41;0.0;27;27.000;2.09;101;1;100;1224;12.2;1;1;101.00;100;1224;2.22;6.00;17.00;1224;274;950;1224;0;1224;15.00;4948;0;0;0;0;0;1;0;24;1224;0;1224;6.00;9966217610.11;0.00;999951093602.71;51.54;0.00;100.00;0;0.00;3.00;41530.58;412438.03;27.00;-1.00;-1.00;-1.00;-1.00
