cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;5;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;1302;12.9;1;1;101.00;101;1302;1.33;5.00;102.00;1302;276;1026;1302;0;1302;108.00;1403;1302;1302;1302;0;101;0;1302;0;0;0;0;49.00;9983502847.27;39332013.33;1000000000000.00;64.46;30.26;100.00;0;4.00;14.00;41492.94;413519.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;2;2.000;0.07;101;0;101;1368;13.5;2;1;101.00;101;1368;NaN;NaN;40.00;726;198;528;726;0;726;183.00;4922;738;738;738;0;0;0;354;288;1014;0;1014;21.00;9983148619.18;38949678.88;999998193431.54;64.20;29.96;100.00;0;4.00;6.00;41097.36;409518.96;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;3;3.000;0.13;101;0;101;1386;13.7;2;1;101.00;101;1386;NaN;NaN;19.00;728;208;520;728;0;728;106.00;4881;736;736;736;0;0;0;326;308;1025;0;1025;12.00;9982615250.20;37519070.15;999994577385.33;63.82;28.86;100.00;0;3.00;6.00;41100.49;409518.65;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;4;4.000;0.17;101;0;101;1398;13.8;1;1;101.00;101;1398;1.47;5.00;28.00;796;222;574;796;0;796;89.00;4880;806;806;806;0;0;0;338;326;1015;0;1015;10.00;9982112279.88;37240014.93;999991283685.11;63.46;28.65;100.00;0;3.00;5.00;41434.52;412895.47;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;5;5.000;0.23;101;0;101;1346;13.3;1;1;101.00;101;1346;1.40;5.00;12.00;726;206;520;726;0;726;80.00;4720;740;740;740;0;0;0;310;362;974;0;974;10.00;9981585729.51;35967365.59;999988063902.41;63.08;27.67;100.00;0;2.00;4.00;41140.84;409993.45;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;6;6.000;0.27;101;0;101;1342;13.3;1;1;101.00;101;1342;1.40;5.00;11.00;746;214;532;746;0;746;78.00;4617;760;760;760;0;0;0;320;324;955;0;955;9.00;9981040916.52;35650328.43;999984425458.50;62.69;27.42;100.00;0;2.00;5.00;41140.66;409993.47;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;7;7.000;0.33;101;0;101;1414;14.0;2;1;101.00;101;1414;NaN;NaN;14.00;822;214;608;822;0;822;82.00;4745;834;834;834;0;0;0;356;284;988;0;988;7.00;9980478464.96;35161001.19;999980463325.32;62.28;27.05;100.00;0;3.00;5.00;41139.39;409993.60;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;8;8.000;0.39;101;0;101;1412;14.0;1;1;101.00;101;1412;1.45;5.00;13.00;742;208;534;742;0;742;90.00;4873;754;754;754;0;0;0;328;330;1015;0;1015;8.00;9979888808.77;34744020.15;999976433133.52;61.86;26.73;100.00;0;3.00;4.00;41137.22;409993.82;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;9;9.000;0.43;101;0;101;1464;14.5;2;1;101.00;101;1464;NaN;NaN;13.00;808;186;622;808;0;808;84.00;4863;818;818;818;0;0;0;382;330;997;0;997;8.00;9979364647.07;34352880.53;999972638358.03;61.49;26.43;100.00;0;2.00;5.00;41135.35;409994.01;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;I;1.41;0.0;10;10.000;0.47;101;0;101;1400;13.9;1;1;101.00;101;1400;1.55;7.00;12.00;726;206;520;726;0;726;87.00;4865;750;750;750;0;0;0;296;360;1013;0;1013;7.00;9978906672.99;33125833.71;999969500395.63;61.16;25.48;100.00;0;2.00;5.00;41133.49;409994.19;-1.00;-1.00;-1.00;-1.00;-1.00
