cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;4;1;D_KTC;B;1.41;0.0;1;1.000;0.01;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;186.00;3704;704;3000;3704;0;3704;260.00;3955;3704;3704;3704;0;251;0;3704;0;0;0;0;83.00;4068594564.82;39186010.84;1000000000000.00;65.42;30.14;100.00;0;1.00;31.00;16907.85;262289.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;2;2.000;0.36;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;153.00;3704;704;3000;3704;0;3704;59.00;15319;0;0;0;0;0;0;0;0;3704;0;3704;57.00;4068290689.62;38900543.87;999999720778.12;65.19;29.92;100.00;0;0.00;22.00;16907.85;262289.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;3;3.000;0.70;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;105.00;3704;704;3000;3704;0;3704;34.00;14817;0;0;0;0;0;0;0;0;3704;0;3704;54.00;4067884786.13;38534539.81;999999367385.58;64.88;29.64;100.00;0;0.00;14.00;16907.85;262289.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;4;4.000;1.04;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;94.00;3704;704;3000;3704;0;3704;22.00;14817;0;0;0;0;0;0;0;0;3704;0;3704;51.00;4067478623.21;38093629.74;999999006855.13;64.57;29.30;100.00;0;0.00;14.00;16907.85;262289.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;5;5.000;1.38;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;94.00;3704;704;3000;3704;0;3704;23.00;14823;0;0;0;0;0;0;0;0;3704;0;3704;51.00;4067072776.74;37483117.27;999998644000.02;64.26;28.83;100.00;0;0.00;15.00;16907.60;262289.31;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;6;6.000;1.72;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;110.00;3704;704;3000;3704;0;3704;21.00;14833;0;0;0;0;0;0;0;0;3704;0;3704;52.00;4066666327.95;36872011.32;999998284727.00;63.94;28.36;100.00;0;0.00;15.00;16906.92;262289.35;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;7;7.000;2.06;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;93.00;3704;704;3000;3704;0;3704;27.00;14840;0;0;0;0;0;0;0;0;3704;0;3704;51.00;4066260086.75;36269066.09;999997928599.56;63.63;27.90;100.00;0;0.00;13.00;16905.76;262289.43;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;8;8.000;2.41;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;105.00;3704;704;3000;3704;0;3704;20.00;14831;0;0;0;0;0;0;0;0;3704;0;3704;51.00;4065854049.04;35660296.79;999997571618.71;63.32;27.43;100.00;0;0.00;14.00;16904.98;262289.48;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;9;9.000;2.75;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;93.00;3704;704;3000;3704;0;3704;17.00;14845;0;0;0;0;0;0;0;0;3704;0;3704;52.00;4065447463.62;35058533.83;999997205776.14;63.01;26.97;100.00;0;0.00;13.00;16903.39;262289.58;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;10;10.000;3.09;251;0;251;3704;14.8;1;1;251.00;251;3704;2.46;8.00;103.00;3704;704;3000;3704;0;3704;18.00;14844;0;0;0;0;0;0;0;0;3704;0;3704;52.00;4065041284.79;34446325.66;999996841322.10;62.70;26.50;100.00;0;0.00;12.00;16901.58;262289.69;-1.00;-1.00;-1.00;-1.00;-1.00
