cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;35;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;140.00;566;266;300;566;0;566;178.00;667;566;566;566;0;101;0;566;0;0;0;0;75.00;9987158569.35;39204243.54;1000000000000.00;67.27;30.16;100.00;0;6.00;18.00;41645.97;414624.73;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;2;2.000;0.12;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;131.00;566;266;300;566;0;566;31.00;2467;0;0;0;0;0;0;0;0;566;0;566;9.00;9986729446.68;38999994.34;999998768266.64;66.95;30.00;100.00;0;0.00;5.00;41645.97;414624.73;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;3;3.000;0.21;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;9.00;566;266;300;566;0;566;8.00;2268;0;0;0;0;0;0;0;0;566;0;566;7.00;9986057536.31;37116847.73;999996432379.66;66.45;28.55;100.00;0;0.00;2.00;41645.66;414624.77;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;4;4.000;0.30;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;9.00;566;266;300;566;0;566;5.00;2275;0;0;0;0;0;0;0;0;566;0;566;6.00;9985383209.34;35117310.77;999994136108.85;65.95;27.01;100.00;0;0.00;2.00;41643.76;414624.96;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;5;5.000;0.39;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;9.00;566;266;300;566;0;566;5.00;2280;0;0;0;0;0;0;0;0;566;0;566;7.00;9984710962.21;33166689.61;999991837197.36;65.45;25.51;100.00;0;0.00;2.00;41640.87;414625.25;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;6;6.000;0.48;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;9.00;566;266;300;566;0;566;4.00;2275;0;0;0;0;0;0;0;0;566;0;566;7.00;9984037406.01;31176818.46;999989524961.83;64.95;23.98;100.00;0;0.00;2.00;41639.24;414625.41;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;7;7.000;0.57;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;6.00;566;266;300;566;0;566;4.00;2280;0;0;0;0;0;0;0;0;566;0;566;5.00;9983363807.10;29199352.20;999987193405.82;64.45;22.46;100.00;0;0.00;2.00;41636.37;414625.70;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;8;8.000;0.66;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;7.00;566;266;300;566;0;566;4.00;2280;0;0;0;0;0;0;0;0;566;0;566;5.00;9982689668.23;27221099.85;999984841064.62;63.95;20.94;100.00;0;0.00;1.00;41633.84;414625.96;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;9;9.000;0.75;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;7.00;566;266;300;566;0;566;4.00;2277;0;0;0;0;0;0;0;0;566;0;566;5.00;9982016454.96;25237228.92;999982517295.60;63.45;19.41;100.00;0;0.00;1.00;41631.74;414626.17;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;35;1;D_KTC;B;1.41;0.0;10;10.000;0.84;101;0;101;566;5.6;2;2;98.00;101;566;NaN;4.00;7.00;566;266;300;566;0;566;4.00;2279;0;0;0;0;0;0;0;0;566;0;566;5.00;9981343047.75;23217561.04;999980191919.86;62.95;17.86;100.00;0;0.00;1.00;41629.41;414626.40;-1.00;-1.00;-1.00;-1.00;-1.00
