cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;19;1;D_KTC;I;1.41;0.0;1;1.000;0.00;101;0;101;564;5.6;2;1;101.00;101;564;NaN;NaN;47.00;564;264;300;564;0;564;76.00;665;564;564;564;0;101;0;564;0;0;0;0;40.00;9985914308.53;39727319.61;1000000000000.00;66.32;30.56;100.00;0;4.00;5.00;41626.31;414628.87;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;2;2.000;0.09;101;0;101;572;5.7;4;2;99.00;101;572;NaN;NaN;26.00;336;130;206;336;0;336;77.00;2219;352;352;352;0;0;0;162;154;410;0;410;11.00;9985477281.73;39164714.66;999999311492.48;65.99;30.13;100.00;0;5.00;3.00;41636.40;414617.64;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;3;3.000;0.14;101;0;101;570;5.6;4;2;99.00;101;570;NaN;NaN;7.00;352;140;212;352;0;352;28.00;2079;364;364;364;0;0;0;144;146;406;0;406;8.00;9984893616.75;38615859.53;999997645562.36;65.55;29.70;100.00;0;1.00;1.00;41637.86;414618.70;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;4;4.000;0.22;101;0;101;570;5.6;4;2;99.00;101;570;NaN;NaN;0.00;0;0;0;0;0;0;12.00;1316;0;0;0;0;0;0;0;0;327;0;327;7.00;9984319235.42;38263519.02;999995874707.37;65.12;29.43;100.00;0;1.00;1.00;41636.62;414618.83;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;5;5.000;0.27;101;0;101;570;5.6;3;2;99.00;101;570;NaN;NaN;0.00;0;0;0;0;0;0;9.00;1370;0;0;0;0;0;0;0;0;339;0;339;11.00;9983643147.90;37995464.18;999994605830.84;64.61;29.23;100.00;0;1.00;1.00;41634.16;414619.07;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;6;6.000;0.34;101;0;101;546;5.4;1;1;101.00;101;546;1.40;11.00;7.00;458;192;266;458;0;458;24.00;1875;528;528;528;0;0;0;258;282;279;0;279;9.00;9982958691.78;37808707.36;999992904063.52;64.10;29.08;100.00;0;1.00;2.00;41635.04;414618.99;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;7;7.000;0.41;101;0;101;544;5.4;4;1;101.00;101;544;NaN;NaN;5.00;308;132;176;308;0;308;19.00;1979;311;311;311;0;0;0;136;138;383;0;383;6.00;9982280207.01;37194311.34;999990868875.09;63.59;28.61;100.00;0;1.00;1.00;41584.56;414095.53;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;8;8.000;0.44;101;0;101;550;5.4;5;2;95.00;101;550;NaN;NaN;6.00;324;134;190;324;0;324;16.00;1912;337;337;337;0;0;0;152;146;359;0;359;7.00;9981790456.08;37002285.17;999989123227.09;63.23;28.46;100.00;0;1.00;1.00;41623.39;414628.89;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;9;9.000;0.51;101;0;101;566;5.6;1;3;89.00;101;566;1.03;12.00;6.00;384;160;224;384;0;384;17.00;1976;400;400;400;0;0;0;168;152;371;0;371;6.00;9981267278.22;35611518.69;999987742403.27;62.84;27.39;100.00;0;0.00;1.00;99009900990099020000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988800000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;10;10.000;0.58;101;0;101;588;5.8;6;1;101.00;101;588;NaN;NaN;6.00;378;150;228;378;0;378;17.00;2047;390;390;390;0;0;0;170;148;393;0;393;6.00;9980582900.79;33162566.11;999986246161.39;62.32;25.51;100.00;0;1.00;2.00;41407.40;412526.07;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;11;11.000;0.63;101;0;101;600;5.9;4;3;93.00;101;600;NaN;NaN;6.00;360;138;222;360;0;360;18.00;2094;376;376;376;0;0;0;156;144;408;0;408;6.00;9979961473.73;31215388.10;999984330930.43;61.86;24.01;100.00;0;1.00;1.00;41531.61;413817.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;12;12.000;0.69;101;0;101;606;6.0;4;3;97.00;101;606;NaN;NaN;6.00;392;154;238;392;0;392;18.00;2134;408;408;408;0;0;0;170;164;404;0;404;6.00;9979366717.61;29259685.66;999982492645.00;61.41;22.51;100.00;0;0.00;1.00;41615.17;414633.16;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;13;13.000;0.72;101;0;101;604;6.0;3;3;94.00;101;604;NaN;NaN;6.00;360;138;222;360;0;360;17.00;2053;391;391;391;0;0;0;176;178;380;0;380;6.00;9978897817.06;27409124.48;999981061950.68;61.06;21.08;100.00;0;1.00;1.00;41608.65;414629.16;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;14;14.000;0.76;101;0;101;644;6.4;2;1;101.00;101;644;NaN;NaN;6.00;402;166;236;402;0;402;18.00;2193;416;416;416;0;0;0;162;122;433;0;433;6.00;9978486952.68;26380259.39;999979470672.40;60.76;20.29;100.00;0;1.00;2.00;41264.43;411203.83;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;I;1.41;0.0;15;15.000;0.80;101;0;101;668;6.6;2;1;101.00;101;668;NaN;NaN;6.00;418;156;262;418;0;418;20.00;2200;428;428;428;0;0;0;176;152;427;0;427;6.00;9977999322.65;25489688.23;999977531820.89;60.40;19.61;100.00;0;1.00;2.00;41153.03;410070.04;-1.00;-1.00;-1.00;-1.00;-1.00
