cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;3;1;D_KTC;B;1.41;0.0;40;40.000;2.19;101;0;101;1308;13.0;2;1;101.00;101;1308;NaN;NaN;23.00;1308;270;1038;1308;0;1308;24.00;4451;296;296;296;0;0;0;286;286;928;0;928;6.00;9961918594.42;2775103.29;999877435234.03;48.79;2.13;99.99;0;0.00;3.00;41530.66;414626.02;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;41;41.000;2.26;101;0;101;1280;12.7;1;1;101.00;101;1280;1.88;7.00;21.00;1280;272;1008;1280;0;1280;24.00;4408;312;312;312;0;0;0;302;330;903;0;903;6.00;9961325727.80;2361257.47;999875149674.20;48.35;1.82;99.99;0;0.00;3.00;41043.89;409772.19;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;42;42.000;2.34;101;0;101;1308;13.0;2;1;101.00;101;1308;NaN;NaN;21.00;1308;274;1034;1308;0;1308;25.00;4398;342;342;342;0;0;0;328;300;900;0;900;5.00;9960659976.09;1918644.76;999872881351.19;47.86;1.48;99.99;0;0.00;4.00;41450.62;413917.40;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;43;43.000;2.39;101;0;101;1356;13.4;1;1;101.00;101;1356;1.68;7.00;24.00;1356;270;1086;1356;0;1356;28.00;4575;334;334;334;0;0;0;328;280;950;0;950;6.00;9960071307.94;1418527.91;999870324016.23;47.42;1.09;99.99;0;1.00;4.00;40977.29;409200.03;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;44;44.000;2.46;101;0;101;1386;13.7;1;1;101.00;101;1386;1.85;12.00;24.00;1386;270;1116;1386;0;1386;27.00;4729;348;348;348;0;0;0;340;310;977;0;977;6.00;9959483206.33;1109656.09;999868215170.50;46.99;0.85;99.99;0;0.00;4.00;41429.09;413787.77;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;45;45.000;2.51;101;0;101;1280;12.7;1;1;101.00;101;1280;1.74;5.00;23.00;1280;284;996;1280;0;1280;27.00;4407;314;314;314;0;0;0;308;414;879;0;879;6.00;9958872052.53;938816.05;999865838176.76;46.54;0.72;99.99;0;0.00;3.00;41514.79;414627.61;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;46;46.000;2.58;101;0;101;1304;12.9;1;1;101.00;101;1304;1.88;11.00;24.00;1304;286;1018;1304;0;1304;28.00;4396;356;356;356;0;0;0;344;320;890;0;890;6.00;9958266661.99;761930.22;999863365987.01;46.09;0.59;99.99;0;0.00;3.00;41446.76;413950.50;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;47;47.000;2.66;101;0;101;1310;13.0;1;1;101.00;101;1310;1.85;9.00;24.00;1310;272;1038;1310;0;1310;27.00;4396;360;360;360;0;0;0;344;338;885;0;885;6.00;9957608900.37;342155.16;999861904428.21;45.59;0.26;99.99;0;0.00;3.00;41509.25;414628.17;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;48;48.000;2.73;101;1;100;1286;12.9;3;1;101.00;100;1286;NaN;NaN;23.00;1286;270;1016;1286;0;1286;8.00;1333;0;0;0;0;0;1;0;24;321;0;321;5.00;9956951752.18;0.00;999861113494.68;45.10;0.00;99.99;0;0.00;3.00;41921.43;416696.19;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;49;49.000;2.77;101;2;99;1248;12.6;1;1;101.00;99;1248;1.59;6.00;22.00;1248;268;980;1248;0;1248;28.00;4056;450;450;450;0;0;1;436;474;739;0;739;6.00;9956377299.06;0.00;999859680451.69;44.66;0.00;99.99;0;0.00;4.00;42238.21;417792.94;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;50;50.000;2.81;101;2;99;1338;13.5;1;1;101.00;99;1338;1.65;6.00;25.00;1338;278;1060;1338;0;1338;31.00;4320;444;444;444;0;0;0;426;336;848;0;848;6.00;9955890416.19;0.00;999858180547.66;44.30;0.00;99.99;0;0.00;3.00;42262.46;418001.21;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;51;51.000;2.87;101;2;99;1382;14.0;1;1;101.00;99;1382;1.74;7.00;29.00;1382;280;1102;1382;0;1382;33.00;4597;384;384;384;0;0;0;374;330;930;0;930;6.00;9955321979.29;0.00;999856032232.82;43.88;0.00;99.99;0;0.00;4.00;42335.47;418796.12;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;52;52.000;2.91;101;2;99;1434;14.5;1;1;101.00;99;1434;1.82;11.00;28.00;1434;266;1168;1434;0;1434;34.00;4662;386;386;386;0;0;0;380;328;945;0;945;7.00;9954732086.18;0.00;999853813319.61;43.44;0.00;99.99;0;0.00;5.00;41910.63;414582.50;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;53;53.000;2.97;101;2;99;1464;14.8;1;1;101.00;99;1464;1.74;8.00;28.00;1464;280;1184;1464;0;1464;34.00;4827;406;406;406;0;0;0;396;366;970;0;970;7.00;9954147085.03;0.00;999851803628.25;43.01;0.00;99.99;0;0.00;5.00;41906.41;414582.92;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;54;54.000;3.02;101;2;99;1486;15.0;1;1;101.00;99;1486;1.79;7.00;31.00;1486;274;1212;1486;0;1486;39.00;4958;402;402;402;0;0;0;386;364;1011;0;1011;6.00;9953538129.96;0.00;999849338495.94;42.56;0.00;99.98;0;0.00;5.00;41904.26;414583.14;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;55;55.000;3.07;101;2;99;1418;14.3;2;1;101.00;99;1418;NaN;NaN;28.00;1418;272;1146;1418;0;1418;35.00;4873;370;370;370;0;0;0;362;430;976;0;976;6.00;9952917159.18;0.00;999846771778.36;42.10;0.00;99.98;0;0.00;5.00;42224.86;417797.21;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;56;56.000;3.13;101;3;98;1214;12.4;1;1;101.00;98;1214;1.96;11.00;24.00;1214;270;944;1214;0;1214;27.00;4497;244;244;244;0;0;1;240;444;911;0;911;5.00;9952292138.57;0.00;999844669711.52;41.64;0.00;99.98;0;0.00;3.00;42198.45;415402.16;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;57;57.000;3.19;101;3;98;1202;12.3;1;1;101.00;98;1202;1.95;11.00;24.00;1202;268;934;1202;0;1202;27.00;4012;358;358;358;0;0;0;340;352;787;0;787;5.00;9951635344.42;0.00;999843435015.22;41.14;0.00;99.98;0;0.00;3.00;42262.80;416051.39;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;58;58.000;3.25;101;3;98;1202;12.3;3;1;101.00;98;1202;NaN;NaN;24.00;1202;268;934;1202;0;1202;6.00;1272;0;0;0;0;0;0;0;0;312;0;312;6.00;9951018700.19;0.00;999841625710.96;40.68;0.00;99.98;0;0.00;3.00;42260.21;416051.66;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;59;59.000;3.29;101;3;98;1238;12.6;3;1;101.00;98;1238;NaN;NaN;29.00;1238;248;990;1238;0;1238;39.00;3843;518;518;518;0;0;0;506;470;669;0;669;5.00;9950490719.28;0.00;999839573255.14;40.29;0.00;99.98;0;0.00;4.00;42713.43;420562.17;48.00;-1.00;-1.00;-1.00;-1.00
600;101;3;1;D_KTC;B;1.41;0.0;60;60.000;3.34;101;3;98;1238;12.6;3;1;101.00;98;1238;NaN;NaN;33.00;1238;248;990;1238;0;1238;6.00;1312;0;0;0;0;0;0;0;0;322;0;322;5.00;9949924089.55;0.00;999837888092.47;39.87;0.00;99.98;0;0.00;4.00;42710.58;420562.46;48.00;-1.00;-1.00;-1.00;-1.00
