cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;8;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;97.00;1220;280;940;1220;0;1220;105.00;1321;1220;1220;1220;0;101;0;1220;0;0;0;0;57.00;9987397537.80;39696103.93;1000000000000.00;67.46;30.54;100.00;0;2.00;11.00;41191.12;410293.12;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;2;2.000;0.09;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;47.00;1220;280;940;1220;0;1220;27.00;5083;0;0;0;0;0;0;0;0;1220;0;1220;15.00;9986967829.15;39463165.23;999998395329.19;67.14;30.36;100.00;0;0.00;8.00;41191.12;410293.12;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;3;3.000;0.17;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;22.00;1220;280;940;1220;0;1220;21.00;4882;0;0;0;0;0;0;0;0;1220;0;1220;7.00;9986297131.60;39205602.49;999995085619.04;66.65;30.16;100.00;0;0.00;5.00;41190.89;410293.14;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;4;4.000;0.25;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;18.00;1220;280;940;1220;0;1220;12.00;4887;0;0;0;0;0;0;0;0;1220;0;1220;7.00;9985625889.69;38947878.44;999991762020.82;66.16;29.96;100.00;0;0.00;6.00;41189.59;410293.28;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;5;5.000;0.32;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;16.00;1220;280;940;1220;0;1220;7.00;4889;0;0;0;0;0;0;0;0;1220;0;1220;7.00;9984955234.00;38689872.37;999988475968.68;65.67;29.76;100.00;0;0.00;4.00;41187.80;410293.45;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;6;6.000;0.40;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;16.00;1220;280;940;1220;0;1220;7.00;4897;0;0;0;0;0;0;0;0;1220;0;1220;7.00;9984284505.12;37331249.43;999985149772.82;65.18;28.72;100.00;0;0.00;4.00;41185.02;410293.73;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;7;7.000;0.48;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;15.00;1220;280;940;1220;0;1220;6.00;4888;0;0;0;0;0;0;0;0;1220;0;1220;7.00;9983615424.53;33481825.93;999981852881.09;64.69;25.76;100.00;0;0.00;3.00;41183.58;410293.88;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;8;8.000;0.55;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;16.00;1220;280;940;1220;0;1220;7.00;4897;0;0;0;0;0;0;0;0;1220;0;1220;6.00;9982945197.51;29613614.56;999978533455.51;64.20;22.78;100.00;0;0.00;4.00;41180.54;410294.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;9;9.000;0.63;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;13.00;1220;280;940;1220;0;1220;6.00;4891;0;0;0;0;0;0;0;0;1220;0;1220;8.00;9982276095.97;25748360.16;999975230529.78;63.71;19.81;100.00;0;0.00;3.00;41178.58;410294.38;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;8;1;D_KTC;B;1.41;0.0;10;10.000;0.71;101;0;101;1220;12.1;1;1;101.00;101;1220;2.26;6.00;13.00;1220;280;940;1220;0;1220;7.00;4895;0;0;0;0;0;0;0;0;1220;0;1220;6.00;9981605739.95;21896885.08;999971921378.17;63.22;16.84;100.00;0;0.00;4.00;41176.13;410294.63;-1.00;-1.00;-1.00;-1.00;-1.00
