cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;8;1;D_KTC;I;1.41;0.0;1;1.000;0.02;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;450.00;7720;710;7010;7720;0;7720;333.00;7971;7720;7720;7720;0;251;0;7720;0;0;0;0;83.00;4070102109.38;39240702.02;1000000000000.00;66.58;30.19;100.00;0;16.00;100.00;16764.37;259941.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;2;2.000;0.46;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;26.00;0;0;0;0;0;0;4511.00;31383;0;0;0;0;0;0;0;0;7720;0;7720;59.00;4069800456.46;38991400.75;999999663794.12;66.35;29.99;100.00;0;65.00;79.00;16764.37;259941.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;3;3.000;0.89;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;2.00;0;0;0;0;0;0;4363.00;30881;0;0;0;0;0;0;0;0;7720;0;7720;56.00;4069401983.49;38719465.21;999999190042.34;66.05;29.78;100.00;0;65.00;64.00;16764.37;259941.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;4;4.000;1.32;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;2.00;0;0;0;0;0;0;4360.00;30881;0;0;0;0;0;0;0;0;7720;0;7720;56.00;4069003859.44;38444786.56;999998722002.62;65.74;29.57;100.00;0;63.00;66.00;16764.37;259941.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;5;5.000;1.75;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;1.00;0;0;0;0;0;0;4365.00;30884;0;0;0;0;0;0;0;0;7720;0;7720;55.00;4068605767.55;38108459.26;999998248785.66;65.44;29.31;100.00;0;63.00;63.00;16764.26;259941.70;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;6;6.000;2.18;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;1.00;0;0;0;0;0;0;4369.00;30895;0;0;0;0;0;0;0;0;7720;0;7720;55.00;4068207873.11;37547758.70;999997771542.58;65.13;28.88;100.00;0;64.00;65.00;16763.66;259941.74;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;7;7.000;2.61;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;1.00;0;0;0;0;0;0;4345.00;30906;0;0;0;0;0;0;0;0;7720;0;7720;54.00;4067809279.53;37001616.43;999997289081.09;64.83;28.46;100.00;0;62.00;63.00;16762.43;259941.82;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;8;8.000;3.04;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;1.00;0;0;0;0;0;0;4359.00;30894;0;0;0;0;0;0;0;0;7720;0;7720;59.00;4067411396.43;36433647.41;999996809313.16;64.52;28.03;100.00;0;63.00;64.00;16761.68;259941.87;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;9;9.000;3.46;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;0.00;0;0;0;0;0;0;4343.00;30900;0;0;0;0;0;0;0;0;7720;0;7720;53.00;4067013248.26;35869531.63;999996347713.21;64.22;27.59;100.00;0;63.00;64.00;16760.63;259941.93;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;10;10.000;3.89;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;0.00;0;0;0;0;0;0;4346.00;30900;0;0;0;0;0;0;0;0;7720;0;7720;55.00;4066615677.07;35311496.12;999995877517.04;63.91;27.16;100.00;0;62.00;63.00;16759.45;259942.01;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;11;11.000;4.32;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;0.00;0;0;0;0;0;0;4364.00;30908;0;0;0;0;0;0;0;0;7720;0;7720;54.00;4066217553.90;34773206.79;999995404035.04;63.61;26.75;100.00;0;62.00;62.00;16757.63;259942.12;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;12;12.000;4.75;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;1.00;0;0;0;0;0;0;4348.00;30926;0;0;0;0;0;0;0;0;7720;0;7720;57.00;4065819070.94;34213700.84;999994934834.95;63.30;26.32;100.00;0;63.00;63.00;16754.49;259942.32;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;13;13.000;5.18;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;1.00;0;0;0;0;0;0;4356.00;30907;0;0;0;0;0;0;0;0;7720;0;7720;53.00;4065421437.09;33656754.05;999994462854.88;63.00;25.89;100.00;0;63.00;63.00;16752.56;259942.44;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;I;1.41;0.0;14;14.000;5.61;251;0;251;7720;30.8;1;1;251.00;251;7720;3.69;12.00;0.00;0;0;0;0;0;0;4361.00;30907;0;0;0;0;0;0;0;0;7720;0;7720;53.00;4065023164.74;33101213.56;999993997583.08;62.69;25.46;100.00;0;62.00;64.00;16750.78;259942.56;-1.00;-1.00;-1.00;-1.00;-1.00
