cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;7;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;1216;12.0;1;1;101.00;101;1216;1.26;5.00;96.00;1216;250;966;1216;0;1216;142.00;1317;1216;1216;1216;0;101;0;1216;0;0;0;0;34.00;9983599368.36;39261888.96;1000000000000.00;64.54;30.20;100.00;0;1.00;10.00;41251.10;411019.66;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;2;2.000;0.07;101;0;101;1336;13.2;1;1;101.00;101;1336;1.37;5.00;69.00;1336;268;1068;1336;0;1336;72.00;4795;332;332;332;0;0;0;330;210;1006;0;1006;14.00;9983192439.75;39072195.71;999997958431.84;64.24;30.06;100.00;0;0.00;6.00;41248.57;411019.91;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;3;3.000;0.13;101;0;101;1352;13.4;1;1;101.00;101;1352;1.25;5.00;24.00;1352;288;1064;1352;0;1352;45.00;4792;330;330;330;0;0;0;320;304;1007;0;1007;14.00;9982606052.99;38423539.67;999993885128.70;63.82;29.56;100.00;0;0.00;6.00;41415.50;412673.12;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;4;4.000;0.18;101;0;101;1418;14.0;1;1;101.00;101;1418;1.45;7.00;20.00;1418;280;1138;1418;0;1418;42.00;4743;394;394;394;0;0;0;392;326;969;0;969;12.00;9982042623.81;37780965.34;999989985120.53;63.41;29.06;100.00;0;0.00;6.00;41412.07;412673.47;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;5;5.000;0.24;101;0;101;1460;14.5;1;1;101.00;101;1460;1.52;5.00;22.00;1460;288;1172;1460;0;1460;35.00;4950;362;362;362;0;0;0;354;312;1037;0;1037;9.00;9981452213.35;36877974.93;999986331771.67;62.99;28.37;100.00;0;0.00;5.00;41115.29;409728.02;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;6;6.000;0.30;101;0;101;1352;13.4;1;1;101.00;101;1352;1.52;5.00;19.00;1352;294;1058;1352;0;1352;30.00;4801;276;276;276;0;0;0;274;382;996;0;996;9.00;9980828579.18;35994128.06;999982726925.87;62.54;27.69;100.00;0;0.00;5.00;41309.13;411724.28;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;7;7.000;0.36;101;0;101;1342;13.3;1;1;101.00;101;1342;1.45;5.00;16.00;1342;272;1070;1342;0;1342;29.00;4559;318;318;318;0;0;0;310;320;944;0;944;9.00;9980225365.67;35463773.10;999979137393.16;62.10;27.28;100.00;0;0.00;5.00;41531.03;413966.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;8;8.000;0.41;101;0;101;1364;13.5;1;1;101.00;101;1364;1.46;5.00;19.00;1364;292;1072;1364;0;1364;29.00;4672;310;310;310;0;0;0;308;286;978;0;978;8.00;9979636540.81;31845459.72;999975976319.79;61.67;24.50;100.00;0;0.00;4.00;41060.11;409223.24;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;9;9.000;0.47;101;0;101;1372;13.6;1;1;101.00;101;1372;1.44;7.00;17.00;1372;278;1094;1372;0;1372;26.00;4629;342;342;342;0;0;0;334;326;954;0;954;7.00;9979047286.39;26702470.64;999972734792.40;61.24;20.54;100.00;0;0.00;4.00;41055.36;409223.72;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;10;10.000;0.52;101;0;101;1430;14.2;1;1;101.00;101;1430;1.58;6.00;19.00;1430;272;1158;1430;0;1430;27.00;4791;382;382;382;0;0;0;378;320;983;0;983;9.00;9978507079.36;24653309.27;999969237731.32;60.85;18.96;100.00;0;0.00;4.00;41534.79;414060.27;-1.00;-1.00;-1.00;-1.00;-1.00
