cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;5;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;4066;40.3;1;1;101.00;101;4066;1.51;4.00;256.00;4066;278;3788;4066;0;4066;251.00;4167;4066;4066;4066;0;101;0;4066;0;0;0;0;59.00;9983502847.27;39332013.33;1000000000000.00;64.46;30.26;100.00;0;5.00;51.00;41329.91;411903.95;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;2;2.000;0.07;101;0;101;4328;42.9;1;1;101.00;101;4328;1.63;4.00;171.00;4328;264;4064;4328;0;4328;431.00;15235;1022;1022;1022;0;0;0;1022;760;3306;0;3306;18.00;9983215094.64;39146401.58;999998194983.90;64.25;30.11;100.00;0;0.00;45.00;41127.79;409872.54;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;3;3.000;0.12;101;0;101;4588;45.4;1;1;101.00;101;4588;1.65;4.00;98.00;4588;276;4312;4588;0;4588;336.00;15989;964;964;964;0;0;0;964;704;3542;0;3542;16.00;9982825641.65;38851721.60;999994687550.16;63.98;29.89;100.00;0;0.00;54.00;41138.49;409977.74;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;4;4.000;0.18;101;0;101;5026;49.8;1;1;101.00;101;5026;1.93;5.00;112.00;5026;282;4744;5026;0;5026;459.00;16822;1166;1166;1166;0;0;0;1166;728;3694;0;3694;13.00;9982418285.90;37616709.59;999991200219.29;63.69;28.94;100.00;0;0.00;64.00;41138.14;409977.78;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;5;5.000;0.23;101;0;101;4718;46.7;1;1;101.00;101;4718;2.02;5.00;113.00;4718;286;4432;4718;0;4718;303.00;16952;758;758;758;0;0;0;756;1064;3744;0;3744;12.00;9981980464.31;36403140.32;999987656215.91;63.38;28.00;100.00;0;0.00;61.00;41104.42;409642.98;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;6;6.000;0.28;101;0;101;4354;43.1;1;1;101.00;101;4354;2.13;5.00;92.00;4354;266;4088;4354;0;4354;233.00;15595;696;696;696;0;0;0;696;1060;3422;0;3422;10.00;9981512756.89;35953170.34;999984108539.68;63.05;27.66;100.00;0;0.00;50.00;41136.80;409977.91;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;7;7.000;0.34;101;0;101;4406;43.6;1;1;101.00;101;4406;2.11;6.00;91.00;4406;276;4130;4406;0;4406;242.00;14713;796;796;796;0;0;0;796;744;3257;0;3257;10.00;9981016936.03;35541346.21;999980629328.61;62.70;27.34;100.00;0;0.00;48.00;41118.40;409801.60;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;8;8.000;0.40;101;0;101;4780;47.3;1;1;101.00;101;4780;2.08;6.00;104.00;4780;284;4496;4780;0;4780;386.00;15536;1024;1024;1024;0;0;0;1024;650;3429;0;3429;11.00;9980506255.98;34079338.35;999977132874.94;62.33;26.21;100.00;0;0.00;55.00;41058.57;409213.15;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;9;9.000;0.45;101;0;101;4934;48.9;1;1;101.00;101;4934;2.30;6.00;129.00;4934;290;4644;4934;0;4934;420.00;16622;996;996;996;0;0;0;996;842;3656;0;3656;11.00;9980037454.45;33201966.60;999973776359.15;62.00;25.54;100.00;0;0.00;60.00;41375.64;412418.56;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;5;1;D_KTC;B;1.41;0.0;10;10.000;0.52;101;0;101;4672;46.3;1;1;101.00;101;4672;2.46;6.00;111.00;4672;274;4398;4672;0;4672;262.00;15812;640;640;640;0;0;0;640;902;3532;0;3532;10.00;9979540951.70;32926322.41;999970362628.21;61.64;25.33;100.00;0;0.00;55.00;41128.91;409953.59;-1.00;-1.00;-1.00;-1.00;-1.00
