cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;2;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;119.00;1214;278;936;1214;0;1214;107.00;1315;1214;1214;1214;0;101;0;1214;0;0;0;0;57.00;9986035349.33;41881085.04;1000000000000.00;66.41;32.22;100.00;0;4.00;10.00;41617.45;414622.41;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;2;2.000;0.10;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;18.00;0;0;0;0;0;0;99.00;5059;0;0;0;0;0;0;0;0;1214;0;1214;9.00;9985603687.03;41438252.41;999999067748.61;66.08;31.88;100.00;0;4.00;5.00;41617.45;414622.41;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;3;3.000;0.18;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;1.00;0;0;0;0;0;0;74.00;4861;0;0;0;0;0;0;0;0;1214;0;1214;8.00;9984932738.16;40339238.08;999997263322.43;65.58;31.03;100.00;0;4.00;3.00;41616.76;414622.48;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;4;4.000;0.27;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;1.00;0;0;0;0;0;0;73.00;4865;0;0;0;0;0;0;0;0;1214;0;1214;7.00;9984259128.97;38795270.04;999995454805.70;65.08;29.84;100.00;0;4.00;3.00;41615.42;414622.61;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;5;5.000;0.35;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;0.00;0;0;0;0;0;0;69.00;4867;0;0;0;0;0;0;0;0;1214;0;1214;7.00;9983587662.00;37268358.98;999993669048.78;64.57;28.67;100.00;0;4.00;4.00;41613.72;414622.78;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;6;6.000;0.43;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;0.00;0;0;0;0;0;0;68.00;4871;0;0;0;0;0;0;0;0;1214;0;1214;7.00;9982917061.91;35073852.06;999991858872.81;64.07;26.98;100.00;0;4.00;4.00;41611.20;414623.04;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;7;7.000;0.52;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;0.00;0;0;0;0;0;0;65.00;4870;0;0;0;0;0;0;0;0;1214;0;1214;6.00;9982244563.24;31657055.99;999990034584.77;63.57;24.35;100.00;0;3.00;4.00;41608.83;414623.28;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;8;8.000;0.60;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;1.00;0;0;0;0;0;0;67.00;4871;0;0;0;0;0;0;0;0;1214;0;1214;6.00;9981573057.32;28299021.05;999988244329.51;63.07;21.77;100.00;0;3.00;3.00;41606.59;414623.50;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;9;9.000;0.68;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;0.00;0;0;0;0;0;0;67.00;4868;0;0;0;0;0;0;0;0;1214;0;1214;5.00;9980902735.45;24963638.52;999986466142.08;62.56;19.20;100.00;0;3.00;4.00;41604.84;414623.68;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;2;1;D_KTC;I;1.41;0.0;10;10.000;0.77;101;0;101;1214;12.0;1;1;101.00;101;1214;2.25;6.00;0.00;0;0;0;0;0;0;66.00;4874;0;0;0;0;0;0;0;0;1214;0;1214;7.00;9980230935.10;21528488.57;999984623327.92;62.06;16.56;100.00;0;3.00;4.00;41601.84;414623.98;-1.00;-1.00;-1.00;-1.00;-1.00
