cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;1;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;196.00;4016;260;3756;4016;0;4016;227.00;4117;4016;4016;4016;0;101;0;4016;0;0;0;0;31.00;9982237179.91;39404611.82;1000000000000.00;63.49;30.31;100.00;0;6.00;61.00;41056.78;409211.47;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;2;2.000;0.18;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;18.00;0;0;0;0;0;0;3739.00;16267;0;0;0;0;0;0;0;0;4016;0;4016;11.00;9981817124.53;39101135.96;999999029290.42;63.17;30.08;100.00;0;40.00;44.00;41056.78;409211.47;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;3;3.000;0.34;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;0.00;0;0;0;0;0;0;3467.00;16067;0;0;0;0;0;0;0;0;4016;0;4016;10.00;9981170674.61;38732994.99;999997267902.97;62.69;29.79;100.00;0;40.00;40.00;41056.69;409211.48;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;4;4.000;0.49;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;0.00;0;0;0;0;0;0;3467.00;16073;0;0;0;0;0;0;0;0;4016;0;4016;10.00;9980523399.97;38363047.49;999995534600.38;62.20;29.51;100.00;0;39.00;41.00;41055.67;409211.58;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;5;5.000;0.65;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;1.00;0;0;0;0;0;0;3473.00;16076;0;0;0;0;0;0;0;0;4016;0;4016;9.00;9979876018.76;37025668.20;999993769114.88;61.72;28.48;100.00;0;39.00;38.00;41053.78;409211.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;6;6.000;0.81;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;1.00;0;0;0;0;0;0;3469.00;16082;0;0;0;0;0;0;0;0;4016;0;4016;9.00;9979228864.87;35524495.35;999992002472.65;61.23;27.33;100.00;0;37.00;38.00;41050.58;409212.09;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;7;7.000;0.96;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;0.00;0;0;0;0;0;0;3466.00;16078;0;0;0;0;0;0;0;0;4016;0;4016;10.00;9978581361.68;34016401.72;999990261022.10;60.75;26.17;100.00;0;38.00;39.00;41048.60;409212.29;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;8;8.000;1.12;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;0.00;0;0;0;0;0;0;3468.00;16080;0;0;0;0;0;0;0;0;4016;0;4016;11.00;9977934038.22;32513275.24;999988494523.27;60.27;25.01;100.00;0;36.00;38.00;41046.17;409212.53;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;9;9.000;1.28;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;0.00;0;0;0;0;0;0;3467.00;16075;0;0;0;0;0;0;0;0;4016;0;4016;8.00;9977287675.48;31058800.16;999986726515.70;59.78;23.89;100.00;0;37.00;38.00;41044.43;409212.71;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;10;10.000;1.43;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;0.00;0;0;0;0;0;0;3469.00;16084;0;0;0;0;0;0;0;0;4016;0;4016;8.00;9976640989.01;29571807.44;999984961860.99;59.30;22.75;100.00;0;36.00;39.00;41041.47;409213.01;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;11;11.000;1.60;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;1.00;0;0;0;0;0;0;3642.00;16082;0;0;0;0;0;0;0;0;4016;0;4016;8.00;9975994389.91;28087216.83;999983222734.26;58.81;21.61;100.00;0;38.00;38.00;41038.69;409213.29;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;12;12.000;1.75;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;0.00;0;0;0;0;0;0;3495.00;16078;0;0;0;0;0;0;0;0;4016;0;4016;8.00;9975347271.75;26580460.59;999981465995.58;58.33;20.45;100.00;0;37.00;38.00;41036.80;409213.48;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;13;13.000;1.91;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;1.00;0;0;0;0;0;0;3493.00;16079;0;0;0;0;0;0;0;0;4016;0;4016;8.00;9974700272.61;25085242.65;999979675851.30;57.85;19.30;100.00;0;38.00;37.00;41034.91;409213.67;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;I;1.41;0.0;14;14.000;2.07;101;0;101;4016;39.8;1;1;101.00;101;4016;4.71;12.00;0.00;0;0;0;0;0;0;3522.00;16088;0;0;0;0;0;0;0;0;4016;0;4016;8.00;9974054190.23;23571524.38;999977926774.99;57.36;18.13;100.00;0;38.00;38.00;41031.16;409214.04;-1.00;-1.00;-1.00;-1.00;-1.00
