cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;19;1;D_KTC;B;1.41;0.0;1;1.000;0.00;101;0;101;564;5.6;2;1;101.00;101;564;NaN;NaN;51.00;564;264;300;564;0;564;72.00;665;564;564;564;0;101;0;564;0;0;0;0;35.00;9985914308.53;39727319.61;1000000000000.00;66.32;30.56;100.00;0;1.00;5.00;41626.31;414628.87;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;2;2.000;0.10;101;0;101;572;5.7;4;2;99.00;101;572;NaN;NaN;29.00;572;254;318;572;0;572;51.00;2219;180;180;180;0;0;0;162;154;410;0;410;17.00;9985477281.73;39164714.66;999999311492.48;65.99;30.13;100.00;0;0.00;5.00;41636.40;414617.64;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;3;3.000;0.14;101;0;101;570;5.6;4;2;99.00;101;570;NaN;NaN;11.00;570;242;328;570;0;570;23.00;2079;164;164;164;0;0;0;144;146;406;0;406;10.00;9984893616.75;38615859.53;999997645562.36;65.55;29.70;100.00;0;0.00;3.00;41637.86;414618.70;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;4;4.000;0.22;101;0;101;570;5.6;4;2;99.00;101;570;NaN;NaN;9.00;570;242;328;570;0;570;5.00;1316;0;0;0;0;0;0;0;0;327;0;327;7.00;9984319235.42;38263519.02;999995874707.37;65.12;29.43;100.00;0;0.00;2.00;41636.62;414618.83;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;5;5.000;0.28;101;0;101;570;5.6;3;2;99.00;101;570;NaN;NaN;9.00;570;242;328;570;0;570;4.00;1370;0;0;0;0;0;0;0;0;339;0;339;8.00;9983643147.90;37995464.18;999994605830.84;64.61;29.23;100.00;0;0.00;1.00;41634.16;414619.07;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;6;6.000;0.35;101;0;101;546;5.4;1;1;101.00;101;546;1.40;11.00;8.00;546;236;310;546;0;546;21.00;1875;280;280;280;0;0;0;258;282;279;0;279;11.00;9982958691.78;37808707.36;999992904063.52;64.10;29.08;100.00;0;0.00;2.00;41635.04;414618.99;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;7;7.000;0.42;101;0;101;544;5.4;4;1;101.00;101;544;NaN;NaN;8.00;544;250;294;544;0;544;12.00;1979;142;142;142;0;0;0;136;138;383;0;383;7.00;9982280207.01;37194311.34;999990868875.09;63.59;28.61;100.00;0;0.00;1.00;41584.56;414095.53;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;8;8.000;0.45;101;0;101;550;5.4;5;2;95.00;101;550;NaN;NaN;8.00;550;250;300;550;0;550;12.00;1912;160;160;160;0;0;0;152;146;359;0;359;10.00;9981790456.08;37002285.17;999989123227.09;63.23;28.46;100.00;0;0.00;1.00;41623.39;414628.89;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;9;9.000;0.52;101;0;101;566;5.6;1;3;89.00;101;566;1.03;12.00;8.00;566;258;308;566;0;566;13.00;1976;176;176;176;0;0;0;168;152;371;0;371;6.00;9981267278.22;35611518.69;999987742403.27;62.84;27.39;100.00;0;0.00;1.00;99009900990099020000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988800000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;10;10.000;0.59;101;0;101;588;5.8;6;1;101.00;101;588;NaN;NaN;9.00;588;256;332;588;0;588;13.00;2047;188;188;188;0;0;0;170;148;393;0;393;6.00;9980582900.79;33162566.11;999986246161.39;62.32;25.51;100.00;0;0.00;1.00;41407.40;412526.07;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;11;11.000;0.64;101;0;101;600;5.9;4;3;93.00;101;600;NaN;NaN;8.00;600;248;352;600;0;600;12.00;2094;164;164;164;0;0;0;156;144;408;0;408;7.00;9979961473.73;31215388.10;999984330930.43;61.86;24.01;100.00;0;0.00;1.00;41531.61;413817.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;12;12.000;0.71;101;0;101;606;6.0;4;3;97.00;101;606;NaN;NaN;9.00;606;256;350;606;0;606;13.00;2134;184;184;184;0;0;0;170;164;404;0;404;6.00;9979366717.61;29259685.66;999982492645.00;61.41;22.51;100.00;0;0.00;1.00;41615.17;414633.16;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;13;13.000;0.74;101;0;101;604;6.0;3;3;94.00;101;604;NaN;NaN;8.00;604;248;356;604;0;604;12.00;2053;188;188;188;0;0;0;176;178;380;0;380;6.00;9978897817.06;27409124.48;999981061950.68;61.06;21.08;100.00;0;0.00;1.00;41608.65;414629.16;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;14;14.000;0.78;101;0;101;644;6.4;2;1;101.00;101;644;NaN;NaN;9.00;644;262;382;644;0;644;12.00;2193;186;186;186;0;0;0;162;122;433;0;433;7.00;9978486952.68;26380259.39;999979470672.40;60.76;20.29;100.00;0;0.00;2.00;41264.43;411203.83;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;15;15.000;0.83;101;0;101;668;6.6;2;1;101.00;101;668;NaN;NaN;9.00;668;248;420;668;0;668;13.00;2200;188;188;188;0;0;0;176;152;427;0;427;5.00;9977999322.65;25489688.23;999977531820.89;60.40;19.61;100.00;0;0.00;2.00;41153.03;410070.04;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;16;16.000;0.90;101;0;101;640;6.3;1;2;99.00;101;640;1.27;9.00;8.00;640;254;386;640;0;640;11.00;2285;172;172;172;0;0;0;164;192;440;0;440;6.00;9977362508.64;25006231.30;999976090804.02;59.92;19.24;100.00;0;0.00;1.00;41150.91;410070.25;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;17;17.000;0.96;101;0;101;660;6.5;2;1;101.00;101;660;NaN;NaN;14.00;660;268;392;660;0;660;13.00;2286;210;210;210;0;0;0;192;172;437;0;437;6.00;9976698063.49;23356922.89;999974171102.86;59.42;17.97;100.00;0;0.00;1.00;41064.80;409280.26;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;18;18.000;1.02;101;0;101;654;6.5;4;1;101.00;101;654;NaN;NaN;9.00;654;272;382;654;0;654;10.00;2242;158;158;158;0;0;0;150;156;446;0;446;6.00;9976058759.87;20554618.76;999971380467.37;58.95;15.81;100.00;0;0.00;2.00;45041.24;449246.07;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;19;19.000;1.09;101;0;101;676;6.7;2;2;100.00;101;676;NaN;11.00;9.00;676;260;416;676;0;676;10.00;2326;182;182;182;0;0;0;174;152;460;0;460;5.00;9975409116.49;18315211.95;999968877159.90;58.47;14.09;100.00;0;0.00;1.00;99009900990099200000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989200000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;20;20.000;1.14;101;0;101;632;6.3;4;2;100.00;101;632;NaN;NaN;8.00;632;264;368;632;0;632;11.00;2237;172;172;172;0;0;0;162;206;422;0;422;6.00;9974749577.12;17016178.02;999966627850.80;57.98;13.09;100.00;0;0.00;1.00;99009900990099200000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989200000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;21;21.000;1.18;101;0;101;614;6.1;3;3;99.00;101;614;NaN;NaN;9.00;614;236;378;614;0;614;11.00;2124;176;176;176;0;0;0;164;182;403;0;403;6.00;9974256503.78;15753043.33;999964636189.06;57.62;12.12;100.00;0;0.00;1.00;198019801980198300000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;1400141435571406300000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;22;22.000;1.22;101;0;101;644;6.4;3;3;95.00;101;644;NaN;NaN;9.00;644;258;386;644;0;644;11.00;2107;198;198;198;0;0;0;182;152;402;0;402;6.00;9973777835.91;13722275.82;999963164946.71;57.26;10.56;100.00;0;0.00;1.00;99009900990099040000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;23;23.000;1.25;101;0;101;644;6.4;3;3;95.00;101;644;NaN;11.00;9.00;644;260;384;644;0;644;11.00;2224;180;180;180;0;0;0;172;172;430;0;430;5.00;9973385405.93;11983492.99;999961925487.16;56.97;9.22;100.00;0;0.00;1.00;99009900990099130000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989200000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;24;24.000;1.31;101;0;101;644;6.4;3;3;95.00;101;644;NaN;11.00;9.00;644;260;384;644;0;644;4.00;418;0;0;0;0;0;0;0;0;101;0;101;5.00;9972904783.53;11225995.19;999960663184.86;56.61;8.64;100.00;0;0.00;1.00;99009900990099130000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989200000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;25;25.000;1.37;101;0;101;644;6.4;6;3;95.00;101;644;NaN;NaN;8.00;644;260;384;644;0;644;3.00;388;0;0;0;0;0;0;0;0;94;0;94;6.00;9972277551.28;10954257.84;999959041826.09;56.14;8.43;100.00;0;0.00;2.00;99009900990099130000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989200000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;26;26.000;1.38;101;0;101;692;6.9;4;5;88.00;101;692;NaN;NaN;9.00;692;256;436;692;0;692;14.00;2143;356;356;356;0;0;0;324;276;334;0;334;10.00;9971872883.69;10728868.78;999957201298.44;55.84;8.25;100.00;0;0.00;2.00;99009900990099180000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988600000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;19;1;D_KTC;B;1.41;0.0;27;27.000;1.45;101;0;101;720;7.1;4;2;100.00;101;720;NaN;NaN;11.00;720;268;452;720;0;720;13.00;2456;208;208;208;0;0;0;196;168;483;0;483;6.00;9971404922.35;8451233.06;999955412292.84;55.49;6.50;100.00;0;0.00;2.00;99009900990099180000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988600000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
