cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;10;1;D_KTC;B;1.41;0.0;1;1.000;0.01;251;0;251;3578;14.3;1;1;251.00;251;3578;1.22;4.00;245.00;3578;690;2888;3578;0;3578;262.00;3829;3578;3578;3578;0;251;0;3578;0;0;0;0;105.00;4067354313.22;39495815.19;1000000000000.00;64.47;30.38;100.00;0;1.00;21.00;16817.20;260898.41;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;2;2.000;0.24;251;0;251;3870;15.4;1;1;251.00;251;3870;1.26;5.00;197.00;3870;716;3154;3870;0;3870;180.00;13576;1118;1118;1118;0;0;0;1098;806;2772;0;2772;78.00;4067057210.71;39197606.30;999999407931.96;64.24;30.15;100.00;0;0.00;21.00;16887.51;262044.64;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;3;3.000;0.44;251;0;251;3796;15.1;1;1;251.00;251;3796;1.27;6.00;136.00;3796;728;3068;3796;0;3796;134.00;13300;996;996;996;0;0;0;978;1052;2732;0;2732;67.00;4066666460.57;38797679.91;999998587642.73;63.94;29.84;100.00;0;0.00;15.00;16892.21;262105.39;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;4;4.000;0.65;251;0;251;3916;15.6;1;1;251.00;251;3916;1.33;7.00;118.00;3916;728;3188;3916;0;3916;102.00;13094;1142;1142;1142;0;0;0;1122;1002;2652;0;2652;60.00;4066277168.26;38198850.14;999997811998.85;63.65;29.38;100.00;0;0.00;15.00;16891.49;262105.44;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;5;5.000;0.85;251;0;251;3860;15.4;1;1;251.00;251;3860;1.34;6.00;105.00;3860;686;3174;3860;0;3860;105.00;13089;986;986;986;0;0;0;974;1030;2678;0;2678;56.00;4065886977.91;37766651.92;999996698392.48;63.35;29.05;100.00;0;0.00;14.00;16731.22;259558.19;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;6;6.000;1.06;251;0;251;3758;15.0;1;1;251.00;251;3758;1.33;7.00;102.00;3758;698;3060;3758;0;3758;71.00;12456;912;912;912;0;0;0;896;998;2554;0;2554;56.00;4065496690.08;37459135.85;999995742563.78;63.05;28.81;100.00;0;0.00;13.00;16731.09;259558.20;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;7;7.000;1.27;251;0;251;3948;15.7;1;1;251.00;251;3948;1.35;13.00;108.00;3948;674;3274;3948;0;3948;82.00;12946;1120;1120;1120;0;0;0;1100;910;2643;0;2643;54.00;4065105515.97;37136635.26;999994779252.49;62.75;28.57;100.00;0;0.00;14.00;16730.95;259558.20;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;8;8.000;1.48;251;0;251;3888;15.5;1;1;251.00;251;3888;1.31;6.00;117.00;3888;694;3194;3888;0;3888;72.00;12928;1058;1058;1058;0;0;0;1042;1102;2598;0;2598;58.00;4064713988.06;36399331.74;999993712341.47;62.46;28.00;100.00;0;0.00;15.00;16729.94;259558.27;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;9;9.000;1.69;251;0;251;4036;16.1;1;1;251.00;251;4036;1.39;6.00;114.00;4036;710;3326;4036;0;4036;83.00;13229;1094;1094;1094;0;0;0;1076;928;2717;0;2717;54.00;4064319554.98;35950510.72;999992982320.27;62.16;27.65;100.00;0;0.00;15.00;16728.70;259558.35;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;10;10.000;1.90;251;0;251;4018;16.0;1;1;251.00;251;4018;1.32;8.00;117.00;4018;706;3312;4018;0;4018;85.00;13222;1110;1110;1110;0;0;0;1088;1106;2657;0;2657;57.00;4063929309.32;35757012.19;999992288959.55;61.86;27.51;100.00;0;0.00;14.00;16725.02;259558.58;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;11;11.000;2.11;251;0;251;4136;16.5;1;1;251.00;251;4136;1.29;6.00;123.00;4136;696;3440;4136;0;4136;99.00;13255;1274;1274;1274;0;0;0;1258;1140;2616;0;2616;56.00;4063540501.01;35480531.60;999991652362.09;61.56;27.29;100.00;0;0.00;16.00;16725.69;259558.54;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;12;12.000;2.32;251;0;251;4136;16.5;1;1;251.00;251;4136;1.29;6.00;126.00;4136;696;3440;4136;0;4136;12.00;3453;0;0;0;0;0;0;0;0;856;0;856;55.00;4063150625.78;34736681.47;999991184296.18;61.26;26.72;100.00;0;0.00;16.00;16723.86;259558.66;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;13;13.000;2.52;251;0;251;4136;16.5;2;1;251.00;251;4136;NaN;NaN;118.00;4136;696;3440;4136;0;4136;10.00;3020;0;0;0;0;0;0;0;0;748;0;748;59.00;4062765464.10;34422495.21;999990747670.54;60.97;26.48;100.00;0;0.00;16.00;16721.97;259558.78;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;14;14.000;2.71;251;0;251;4302;17.1;1;1;251.00;251;4302;1.30;6.00;155.00;4302;726;3576;4302;0;4302;99.00;12434;2380;2380;2380;0;0;0;2330;2164;1854;0;1854;55.00;4062386673.13;33925654.04;999990015175.15;60.68;26.10;100.00;0;0.00;17.00;16719.90;259558.91;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;15;15.000;2.91;251;0;251;4100;16.3;2;1;251.00;251;4100;NaN;NaN;118.00;4100;692;3408;4100;0;4100;82.00;13519;1090;1090;1090;0;0;0;1068;1270;2701;0;2701;54.00;4062005067.66;33355622.85;999989146181.52;60.39;25.66;100.00;0;0.00;13.00;16717.31;259559.07;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;16;16.000;3.12;251;0;251;4072;16.2;1;1;251.00;251;4072;1.35;7.00;118.00;4072;732;3340;4072;0;4072;84.00;13482;1076;1076;1076;0;0;0;1062;1090;2738;0;2738;56.00;4061619222.95;33127486.13;999988341666.06;60.09;25.48;100.00;0;1.00;13.00;16716.04;259559.15;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;17;17.000;3.34;251;0;251;4124;16.4;2;1;251.00;251;4124;NaN;NaN;118.00;4124;712;3412;4124;0;4124;91.00;13378;1120;1120;1120;0;0;0;1104;1052;2712;0;2712;54.00;4061228334.26;32898799.23;999987628847.98;59.79;25.31;100.00;0;0.00;16.00;16714.02;259559.28;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;18;18.000;3.56;251;0;251;4120;16.4;2;1;251.00;251;4120;NaN;NaN;118.00;4120;678;3442;4120;0;4120;86.00;13683;1074;1074;1074;0;0;0;1062;1066;2792;0;2792;52.00;4060837997.74;32625714.36;999986803416.48;59.50;25.10;100.00;0;0.00;13.00;16710.80;259559.48;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;19;19.000;3.76;251;0;251;4120;16.4;2;1;251.00;251;4120;NaN;NaN;120.00;4120;678;3442;4120;0;4120;11.00;2335;0;0;0;0;0;0;0;0;578;0;578;51.00;4060452986.62;32249256.55;999985962051.33;59.20;24.81;100.00;0;0.00;14.00;16709.47;259559.56;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;20;20.000;3.96;251;0;251;4120;16.4;3;1;251.00;251;4120;NaN;NaN;120.00;4120;678;3442;4120;0;4120;10.00;2368;0;0;0;0;0;0;0;0;584;0;584;56.00;4060067871.02;31663445.66;999985134541.64;58.91;24.36;100.00;0;0.00;14.00;16707.45;259559.69;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;21;21.000;4.14;251;0;251;4006;16.0;1;1;251.00;251;4006;1.33;9.00;117.00;4006;712;3294;4006;0;4006;97.00;11854;2084;2084;2084;0;0;0;2036;2150;1790;0;1790;55.00;4059689736.21;31067844.76;999984004472.46;58.62;23.90;100.00;0;0.00;14.00;16742.33;260127.80;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;22;22.000;4.35;251;0;251;4066;16.2;1;1;251.00;251;4066;1.33;9.00;124.00;4066;744;3322;4066;0;4066;94.00;13114;1028;1028;1028;0;0;0;1010;950;2697;0;2697;55.00;4059304261.51;30670868.99;999982629367.32;58.33;23.59;100.00;0;0.00;14.00;16800.78;261056.23;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;23;23.000;4.56;251;0;251;4122;16.4;2;1;251.00;251;4122;NaN;NaN;125.00;4122;700;3422;4122;0;4122;96.00;13471;1116;1116;1116;0;0;0;1092;1036;2737;0;2737;54.00;4058916321.33;30362679.96;999981718847.97;58.03;23.36;100.00;0;0.00;15.00;16759.51;260371.39;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;24;24.000;4.77;251;0;251;4088;16.3;1;1;251.00;251;4088;1.37;6.00;124.00;4088;696;3392;4088;0;4088;87.00;13490;1022;1022;1022;0;0;0;1008;1042;2764;0;2764;54.00;4058528689.97;29864423.99;999981010492.83;57.74;22.97;100.00;0;0.00;14.00;16804.16;261131.52;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;25;25.000;4.99;251;0;251;4154;16.5;1;1;251.00;251;4154;1.40;8.00;129.00;4154;706;3448;4154;0;4154;92.00;13316;1098;1098;1098;0;0;0;1076;1010;2713;0;2713;53.00;4058139907.54;29258287.46;999980302737.95;57.44;22.51;100.00;0;0.00;14.00;16799.61;261131.81;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;26;26.000;5.20;251;0;251;4268;17.0;3;1;251.00;251;4268;NaN;NaN;133.00;4268;704;3564;4268;0;4268;99.00;13640;1180;1180;1180;0;0;0;1154;1040;2769;0;2769;55.00;4057747892.79;28768154.82;999979450017.09;57.14;22.13;100.00;0;0.00;15.00;16850.02;261874.96;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;27;27.000;5.42;251;0;251;4254;16.9;3;1;251.00;251;4254;NaN;NaN;133.00;4254;710;3544;4254;0;4254;102.00;13848;1078;1078;1078;0;0;0;1068;1082;2834;0;2834;54.00;4057360833.46;28445672.31;999978372803.44;56.85;21.88;100.00;0;0.00;16.00;16880.70;262451.50;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;28;28.000;5.63;251;0;251;4128;16.4;2;2;250.00;251;4128;NaN;NaN;133.00;4128;708;3420;4128;0;4128;96.00;13678;994;994;994;0;0;0;982;1108;2803;0;2803;55.00;4056971982.52;27982553.99;999977513375.40;56.55;21.53;100.00;0;0.00;16.00;39840637450199310000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;631194403097803000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;29;29.000;5.85;251;0;251;4230;16.9;1;1;251.00;251;4230;1.42;7.00;146.00;4230;726;3504;4230;0;4230;114.00;13516;1106;1106;1106;0;0;0;1098;996;2761;0;2761;54.00;4056583263.34;27449605.36;999976670233.50;56.25;21.12;100.00;0;0.00;17.00;16887.18;262552.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;30;30.000;6.06;251;0;251;4198;16.7;1;1;251.00;251;4198;1.40;7.00;155.00;4198;724;3474;4198;0;4198;109.00;13687;1078;1078;1078;0;0;0;1060;1092;2790;0;2790;51.00;4056193336.30;26795733.07;999975689177.82;55.96;20.61;100.00;0;0.00;16.00;16775.98;260780.57;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;10;1;D_KTC;B;1.41;0.0;31;31.000;6.27;251;0;251;4198;16.7;1;1;251.00;251;4198;1.27;5.00;136.00;4198;724;3474;4198;0;4198;10.00;1850;0;0;0;0;0;0;0;0;457;0;457;56.00;4055806091.94;26334689.92;999974831354.52;55.66;20.26;100.00;0;0.00;16.00;16774.69;260780.65;-1.00;-1.00;-1.00;-1.00;-1.00
