cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;1;1;D_KTC;B;1.41;0.0;1;1.000;0.00;101;0;101;1162;11.5;1;1;101.00;101;1162;1.28;5.00;87.00;1162;286;876;1162;0;1162;102.00;1263;1162;1162;1162;0;101;0;1162;0;0;0;0;43.00;9982237179.91;39404611.82;1000000000000.00;63.49;30.31;100.00;0;2.00;10.00;41445.63;413089.09;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;2;2.000;0.07;101;0;101;1238;12.3;1;1;101.00;101;1238;1.46;6.00;59.00;1238;274;964;1238;0;1238;73.00;4515;320;320;320;0;0;0;302;226;936;0;936;18.00;9981839958.93;38774456.37;999997956926.63;63.20;29.83;100.00;0;0.00;7.00;41597.79;414624.83;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;3;3.000;0.13;101;0;101;1214;12.0;1;1;101.00;101;1214;1.54;10.00;21.00;1214;278;936;1214;0;1214;33.00;4454;238;238;238;0;0;0;230;254;958;0;958;10.00;9981204934.56;34440112.55;999993728743.25;62.74;26.49;100.00;0;0.00;4.00;41495.85;413601.33;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;4;4.000;0.19;101;0;101;1164;11.5;1;1;101.00;101;1164;1.55;6.00;29.00;1164;280;884;1164;0;1164;32.00;4239;240;240;240;0;0;0;236;286;892;0;892;19.00;9980567657.07;32210739.34;999989554323.76;62.28;24.78;100.00;0;0.00;3.00;41580.62;414460.17;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;5;5.000;0.26;101;0;101;1134;11.2;1;1;101.00;101;1134;1.43;6.00;16.00;1134;270;864;1134;0;1134;23.00;4150;214;214;214;0;0;0;208;238;887;0;887;9.00;9979931616.47;31814050.08;999986776916.23;61.82;24.47;100.00;0;0.00;4.00;41411.40;412715.06;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;6;6.000;0.33;101;0;101;1160;11.5;1;1;101.00;101;1160;1.61;7.00;20.00;1160;262;898;1160;0;1160;23.00;4113;248;248;248;0;0;0;232;206;882;0;882;9.00;9979268412.20;31446803.48;999984861671.48;61.32;24.19;100.00;0;0.00;6.00;41408.35;412715.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;7;7.000;0.40;101;0;101;1132;11.2;1;1;101.00;101;1132;1.55;7.00;16.00;1132;264;868;1132;0;1132;22.00;4079;242;242;242;0;0;0;238;266;850;0;850;7.00;9978600128.67;30190294.26;999982525119.00;60.82;23.22;100.00;0;0.00;3.00;41595.66;414637.92;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;8;8.000;0.47;101;0;101;1230;12.2;1;1;101.00;101;1230;1.50;6.00;17.00;1230;262;968;1230;0;1230;26.00;4152;314;314;314;0;0;0;308;210;866;0;866;8.00;9977931873.57;28027288.58;999980605100.33;60.32;21.56;100.00;0;0.00;4.00;41589.96;414621.13;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;9;9.000;0.53;101;0;101;1208;12.0;1;1;101.00;101;1208;1.45;6.00;16.00;1208;268;940;1208;0;1208;22.00;4256;266;266;266;0;0;0;258;280;883;0;883;7.00;9977261521.56;26064232.89;999978427923.39;59.82;20.05;100.00;0;0.00;3.00;41291.20;411651.47;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;1;1;D_KTC;B;1.41;0.0;10;10.000;0.59;101;0;101;1208;12.0;1;1;101.00;101;1208;1.49;6.00;16.00;1208;272;936;1208;0;1208;24.00;4196;258;258;258;0;0;0;252;252;882;0;882;7.00;9976615270.02;24878649.54;999975071359.83;59.35;19.14;100.00;0;0.00;3.00;41585.08;414623.68;-1.00;-1.00;-1.00;-1.00;-1.00
