cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;4;1;D_KTC;I;1.41;0.0;11;11.000;0.61;101;0;101;1306;12.9;2;1;101.00;101;1306;NaN;NaN;19.00;726;206;520;726;0;726;79.00;4413;740;740;740;0;0;0;296;322;911;0;911;8.00;9982045459.93;26329007.83;999967993721.64;63.58;20.25;100.00;0;2.00;4.00;41505.36;413600.65;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;12;12.000;0.67;101;0;101;1360;13.5;2;1;101.00;101;1360;NaN;NaN;13.00;750;192;558;750;0;750;66.00;4428;768;768;768;0;0;0;374;320;897;0;897;7.00;9981424977.38;24329352.04;999964910799.40;63.13;18.71;100.00;0;1.00;3.00;41300.40;411553.91;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;13;13.000;0.72;101;0;101;1354;13.4;1;1;101.00;101;1354;1.54;9.00;12.00;766;220;546;766;0;766;68.00;4577;792;792;792;0;0;0;336;342;933;0;933;7.00;9980834091.45;21868064.30;999961957602.99;62.70;16.82;100.00;0;1.00;3.00;41376.88;412312.26;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;14;14.000;0.78;101;0;101;1332;13.2;1;1;101.00;101;1332;1.68;8.00;11.00;720;206;514;720;0;720;64.00;4548;740;740;740;0;0;0;306;328;939;0;939;6.00;9980240806.64;20678946.66;999958230041.80;62.27;15.91;100.00;0;1.00;3.00;41515.61;413739.62;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;15;15.000;0.85;101;0;101;1298;12.9;1;1;101.00;101;1298;1.55;6.00;12.00;688;208;480;688;0;688;63.00;4442;710;710;710;0;0;0;270;304;928;0;928;7.00;9979628398.49;19891596.44;999954718748.74;61.83;15.30;100.00;0;2.00;3.00;41087.03;409434.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;16;16.000;0.91;101;0;101;1298;12.9;1;1;101.00;101;1298;1.52;8.00;13.00;780;226;554;780;0;780;62.00;4354;792;792;792;0;0;0;336;336;882;0;882;6.00;9979017889.91;18898027.26;999951326271.22;61.38;14.54;100.00;0;2.00;3.00;41266.89;411284.18;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;17;17.000;0.95;101;0;101;1312;13.0;1;1;101.00;101;1312;1.51;6.00;15.00;738;192;546;738;0;738;62.00;4390;758;758;758;0;0;0;324;310;900;0;900;6.00;9978472881.40;18599610.17;999948046899.75;60.99;14.31;99.99;0;1.00;3.00;41205.66;410693.23;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;18;18.000;1.01;101;0;101;1424;14.1;1;1;101.00;101;1424;1.64;6.00;13.00;772;204;568;772;0;772;72.00;4646;780;780;780;0;0;0;376;264;963;0;963;7.00;9977921106.09;18246811.76;999944416324.07;60.59;14.04;99.99;0;2.00;4.00;41061.03;409295.29;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;19;19.000;1.07;101;0;101;1392;13.8;1;1;101.00;101;1392;1.65;8.00;12.00;684;184;500;684;0;684;79.00;4679;694;694;694;0;0;0;274;306;986;0;986;7.00;9977327937.03;17684924.15;999940804077.38;60.16;13.60;99.99;0;2.00;4.00;41198.51;410693.95;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;20;20.000;1.14;101;0;101;1268;12.6;1;1;101.00;101;1268;1.56;6.00;11.00;634;194;440;634;0;634;61.00;4465;654;654;654;0;0;0;242;366;924;0;924;6.00;9976691150.86;16910028.94;999937241217.14;59.70;13.01;99.99;0;1.00;3.00;41201.19;410694.82;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;21;21.000;1.19;101;0;101;1242;12.3;1;1;101.00;101;1242;1.67;9.00;11.00;678;192;486;678;0;678;55.00;4170;680;680;680;0;0;0;268;294;864;0;864;7.00;9976082839.91;16218184.77;999933692503.66;59.26;12.48;99.99;0;1.00;3.00;41585.53;414620.58;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;22;22.000;1.26;101;0;101;1310;13.0;1;1;101.00;101;1310;1.63;6.00;12.00;696;192;504;696;0;696;58.00;4135;710;710;710;0;0;0;320;252;854;0;854;6.00;9975486103.48;15653179.45;999930507081.65;58.82;12.04;99.99;0;2.00;3.00;41151.76;410279.58;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;23;23.000;1.33;101;0;101;1326;13.1;1;1;101.00;101;1326;1.71;7.00;12.00;662;176;486;662;0;662;62.00;4408;676;676;676;0;0;0;294;278;921;0;921;6.00;9974829193.09;14907326.89;999927594044.05;58.34;11.47;99.99;0;2.00;3.00;41288.71;411732.98;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;24;24.000;1.40;101;0;101;1392;13.8;1;1;101.00;101;1392;1.86;10.00;12.00;752;200;552;752;0;752;72.00;4578;762;762;762;0;0;0;336;270;954;0;954;6.00;9974162992.56;14229713.04;999924959866.99;57.85;10.95;99.99;0;1.00;4.00;41220.47;411070.02;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;25;25.000;1.44;101;0;101;1462;14.5;1;1;101.00;101;1462;1.69;6.00;14.00;770;194;576;770;0;770;89.00;4713;790;790;790;0;0;0;364;294;978;0;978;7.00;9973608006.28;11581514.72;999922753982.77;57.44;8.91;99.99;0;1.00;4.00;41489.25;413784.24;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;26;26.000;1.51;101;0;101;1474;14.6;1;1;101.00;101;1474;1.80;7.00;14.00;730;186;544;730;0;730;93.00;4925;738;738;738;0;0;0;334;322;1028;0;1028;6.00;9973039228.20;8439620.17;999919989409.91;57.02;6.49;99.99;0;2.00;4.00;41569.68;414622.17;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;27;27.000;1.57;101;0;101;1374;13.6;3;1;101.00;101;1374;NaN;NaN;12.00;706;196;510;706;0;706;85.00;4767;730;730;730;0;0;0;296;396;982;0;982;6.00;9972412625.54;6488623.20;999916395253.30;56.57;4.99;99.99;0;2.00;4.00;41069.96;409577.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;28;28.000;1.64;101;0;101;1394;13.8;1;1;101.00;101;1394;1.77;12.00;14.00;700;196;504;700;0;700;85.00;4753;712;712;712;0;0;0;302;282;1006;0;1006;7.00;9971789378.63;4583354.29;999913844623.80;56.11;3.53;99.99;0;2.00;3.00;41564.96;414622.65;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;29;29.000;1.71;101;0;101;1400;13.9;2;1;101.00;101;1400;NaN;NaN;13.00;692;186;506;692;0;692;87.00;4637;710;710;710;0;0;0;312;306;968;0;968;6.00;9971123437.33;2054511.61;999912018642.28;55.61;1.58;99.99;0;2.00;4.00;41284.21;411811.62;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;30;30.000;1.77;101;1;100;1376;13.8;1;1;101.00;100;1376;1.83;7.00;15.00;728;202;526;728;0;728;82.00;4642;756;756;756;0;0;1;318;342;957;0;957;7.00;9970469707.42;0.00;999909169769.21;55.13;0.00;99.99;0;2.00;3.00;41977.29;416690.63;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;31;31.000;1.82;101;1;100;1460;14.6;2;1;101.00;100;1460;NaN;NaN;15.00;750;196;554;750;0;750;84.00;4776;764;764;764;0;0;0;354;270;1001;0;1001;6.00;9969914355.07;0.00;999906670015.15;54.72;0.00;99.99;0;2.00;4.00;41679.00;413727.87;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;32;32.000;1.89;101;1;100;1496;15.0;1;1;101.00;100;1496;1.91;8.00;15.00;736;188;548;736;0;736;98.00;5076;762;762;762;0;0;0;342;306;1070;0;1070;6.00;9969379296.48;0.00;999904266898.99;54.33;0.00;99.99;0;2.00;4.00;41679.06;413727.86;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;33;33.000;1.95;101;1;100;1566;15.7;1;1;101.00;100;1566;1.89;12.00;16.00;832;212;620;832;0;832;117.00;5145;850;850;850;0;0;0;378;308;1077;0;1077;6.00;9968778798.08;0.00;999901333831.19;53.89;0.00;99.99;0;2.00;5.00;41572.78;412703.45;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;34;34.000;2.01;101;1;100;1520;15.2;1;1;101.00;100;1520;1.74;7.00;15.00;750;198;552;750;0;750;120.00;5137;768;768;768;0;0;0;332;378;1069;0;1069;6.00;9968154340.70;0.00;999898838415.38;53.43;0.00;99.99;0;2.00;5.00;41669.41;413728.84;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;35;35.000;2.07;101;1;100;1508;15.1;2;1;101.00;100;1508;NaN;NaN;14.00;724;166;558;724;0;724;126.00;4986;740;740;740;0;0;0;348;360;1034;0;1034;7.00;9967525172.68;0.00;999896494954.54;52.96;0.00;99.99;0;2.00;5.00;41466.45;411696.60;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;36;36.000;2.12;101;1;100;1498;15.0;2;1;101.00;100;1498;NaN;NaN;15.00;744;202;542;744;0;744;109.00;5095;754;754;754;0;0;0;318;328;1075;0;1075;6.00;9966887308.61;0.00;999894272048.68;52.49;0.00;99.99;0;2.00;4.00;41462.40;411697.01;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;37;37.000;2.18;101;1;100;1362;13.6;2;1;101.00;100;1362;NaN;NaN;14.00;722;204;518;722;0;722;90.00;4875;736;736;736;0;0;0;258;394;1017;0;1017;6.00;9966252263.96;0.00;999892513385.94;52.01;0.00;99.99;0;1.00;3.00;41859.50;415712.45;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;38;38.000;2.24;101;1;100;1330;13.3;3;1;101.00;100;1330;NaN;NaN;14.00;676;188;488;676;0;676;68.00;4484;698;698;698;0;0;0;314;346;915;0;915;6.00;9965618608.22;0.00;999890617583.93;51.54;0.00;99.99;0;2.00;3.00;41956.63;416692.63;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;39;39.000;2.29;101;1;100;1298;13.0;1;1;101.00;100;1298;1.70;6.00;15.00;730;226;504;730;0;730;69.00;4468;746;746;746;0;0;0;300;332;920;0;920;6.00;9964991444.78;0.00;999888691333.63;51.07;0.00;99.99;0;1.00;3.00;41946.66;416596.33;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;40;40.000;2.34;101;1;100;1290;12.9;1;1;101.00;100;1290;1.67;7.00;14.00;694;194;500;694;0;694;65.00;4280;706;706;706;0;0;0;296;304;884;0;884;6.00;9964361365.10;0.00;999886487376.10;50.60;0.00;99.99;0;1.00;2.00;41944.71;416613.55;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;41;41.000;2.38;101;1;100;1326;13.3;1;1;101.00;100;1326;1.67;7.00;16.00;756;224;532;756;0;756;68.00;4445;762;762;762;0;0;0;296;260;931;0;931;7.00;9963745927.75;0.00;999883926766.37;50.15;0.00;99.99;0;1.00;4.00;41697.89;414198.04;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;42;42.000;2.43;101;1;100;1326;13.3;1;1;101.00;100;1326;1.85;7.00;15.00;732;208;524;732;0;732;68.00;4402;744;744;744;0;0;0;312;312;909;0;909;6.00;9963140260.15;0.00;999881251212.13;49.70;0.00;99.99;0;2.00;3.00;41836.27;415620.98;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;43;43.000;2.49;101;1;100;1322;13.2;1;1;101.00;100;1322;1.78;8.00;33.00;750;192;558;750;0;750;70.00;4459;774;774;774;0;0;0;334;338;905;0;905;7.00;9962505722.75;0.00;999878049651.50;49.24;0.00;99.99;0;1.00;4.00;41835.77;415621.03;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;44;44.000;2.54;101;1;100;1312;13.1;1;1;101.00;100;1312;1.79;8.00;15.00;714;188;526;714;0;714;68.00;4434;728;728;728;0;0;0;328;338;904;0;904;6.00;9961875558.79;0.00;999875103300.15;48.78;0.00;99.99;0;1.00;3.00;41479.04;412052.90;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;45;45.000;2.60;101;1;100;1318;13.2;1;1;101.00;100;1318;1.90;10.00;17.00;760;204;556;760;0;760;68.00;4386;768;768;768;0;0;0;326;320;896;0;896;7.00;9961240128.68;0.00;999872267688.85;48.31;0.00;99.99;0;2.00;3.00;41523.82;412519.42;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;46;46.000;2.66;101;1;100;1306;13.1;1;1;101.00;100;1306;1.75;6.00;15.00;706;194;512;706;0;706;68.00;4370;722;722;722;0;0;0;316;328;892;0;892;6.00;9960576403.45;0.00;999869200209.86;47.82;0.00;99.99;0;1.00;3.00;41721.66;414544.19;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;47;47.000;2.71;101;1;100;1256;12.6;1;1;101.00;100;1256;1.71;9.00;15.00;668;202;466;668;0;668;69.00;4260;676;676;676;0;0;0;244;294;895;0;895;5.00;9959948818.22;0.00;999866411584.12;47.36;0.00;99.99;0;1.00;3.00;41571.81;413026.68;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;48;48.000;2.78;101;1;100;1368;13.7;1;1;101.00;100;1368;1.86;6.00;16.00;750;198;552;750;0;750;68.00;4380;778;778;778;0;0;0;368;256;900;0;900;6.00;9959335714.97;0.00;999864244537.01;46.91;0.00;99.99;0;2.00;4.00;41540.31;412819.06;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;49;49.000;2.85;101;1;100;1304;13.0;2;1;101.00;100;1304;NaN;NaN;15.00;706;210;496;706;0;706;72.00;4487;720;720;720;0;0;0;268;332;932;0;932;6.00;9958676665.62;0.00;999861881142.99;46.42;0.00;99.99;0;1.00;3.00;41560.02;413027.87;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;50;50.000;2.91;101;1;100;1306;13.1;1;1;101.00;100;1306;1.82;8.00;15.00;670;196;474;670;0;670;71.00;4294;682;682;682;0;0;0;280;278;897;0;897;5.00;9958040112.75;0.00;999858762123.29;45.95;0.00;99.99;0;1.00;3.00;41562.62;413059.59;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;51;51.000;2.98;101;1;100;1308;13.1;1;1;101.00;100;1308;1.81;12.00;14.00;640;182;458;640;0;640;70.00;4339;648;648;648;0;0;0;290;288;902;0;902;6.00;9957401116.63;0.00;999855984156.24;45.48;0.00;99.99;0;2.00;3.00;41556.59;413060.20;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;52;52.000;3.03;101;1;100;1340;13.4;2;1;101.00;100;1340;NaN;NaN;15.00;694;186;508;694;0;694;69.00;4160;706;706;706;0;0;0;320;288;853;0;853;6.00;9956760753.43;0.00;999853376836.07;45.01;0.00;99.99;0;1.00;4.00;41553.48;413060.51;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;53;53.000;3.10;101;1;100;1338;13.4;1;1;101.00;100;1338;1.85;7.00;15.00;686;200;486;686;0;686;75.00;4335;690;690;690;0;0;0;278;280;910;0;910;6.00;9956126193.65;0.00;999850784865.06;44.54;0.00;99.99;0;1.00;3.00;41381.15;411318.74;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;54;54.000;3.16;101;1;100;1302;13.0;1;1;101.00;100;1302;1.95;8.00;17.00;732;214;518;732;0;732;73.00;4198;752;752;752;0;0;0;288;324;861;0;861;6.00;9955474878.19;0.00;999848380136.73;44.06;0.00;99.98;0;1.00;3.00;41547.50;413030.25;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;55;55.000;3.23;101;1;100;1344;13.4;2;1;101.00;100;1344;NaN;NaN;21.00;654;158;496;654;0;654;76.00;4455;684;684;684;0;0;0;310;268;931;0;931;5.00;9954827836.14;0.00;999845502943.88;43.58;0.00;99.98;0;1.00;3.00;41598.30;413584.36;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;56;56.000;3.29;101;1;100;1402;14.0;3;2;100.00;100;1402;NaN;NaN;17.00;706;176;530;706;0;706;79.00;4529;728;728;728;0;0;0;346;288;934;0;934;5.00;9954186649.80;0.00;999842750088.48;43.11;0.00;99.98;0;3.00;3.00;99999999999999900000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;57;57.000;3.35;101;1;100;1408;14.1;1;1;101.00;100;1408;1.72;6.00;18.00;754;196;558;754;0;754;82.00;4682;768;768;768;0;0;0;328;322;967;0;967;6.00;9953552203.23;0.00;999839906876.04;42.64;0.00;99.98;0;2.00;4.00;41793.32;415586.00;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;58;58.000;3.42;101;2;99;1424;14.4;1;1;101.00;99;1424;2.02;11.00;18.00;766;170;596;766;0;766;86.00;4694;792;792;792;0;0;1;392;376;941;0;941;6.00;9952922524.76;0.00;999836910109.59;42.18;0.00;99.98;0;1.00;4.00;42249.78;418046.57;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;59;59.000;3.49;101;2;99;1438;14.5;2;1;101.00;99;1438;NaN;NaN;18.00;756;208;548;756;0;756;92.00;4760;768;768;768;0;0;0;346;332;982;0;982;6.00;9952302541.71;0.00;999833972528.22;41.73;0.00;99.98;0;1.00;4.00;41863.46;414221.17;30.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;60;60.000;3.56;101;2;99;1440;14.5;1;1;101.00;99;1440;1.96;8.00;19.00;770;218;552;770;0;770;94.00;4942;778;778;778;0;0;0;316;314;1033;0;1033;5.00;9951649915.06;0.00;999831250550.13;41.24;0.00;99.98;0;2.00;3.00;42174.65;417351.32;30.00;-1.00;-1.00;-1.00;-1.00
