cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;7;1;D_KTC;B;1.41;0.0;1;1.000;0.01;251;0;251;3506;14.0;1;1;251.00;251;3506;1.19;5.00;207.00;3506;698;2808;3506;0;3506;277.00;3757;3506;3506;3506;0;251;0;3506;0;0;0;0;93.00;4066498318.57;39261888.96;1000000000000.00;63.81;30.20;100.00;0;1.00;21.00;16905.91;262391.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;2;2.000;0.22;251;0;251;3696;14.7;1;1;251.00;251;3696;1.29;5.00;221.00;3696;686;3010;3696;0;3696;172.00;13297;984;984;984;0;0;0;956;766;2740;0;2740;67.00;4066202701.84;38993117.35;999999625990.97;63.58;29.99;100.00;0;0.00;16.00;16913.25;262511.89;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;3;3.000;0.43;251;0;251;3720;14.8;1;1;251.00;251;3720;1.31;6.00;114.00;3720;708;3012;3720;0;3720;126.00;13040;910;910;910;0;0;0;886;862;2744;0;2744;60.00;4065811601.45;38528591.41;999999005157.27;63.28;29.64;100.00;0;0.00;13.00;16733.32;259658.16;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;4;4.000;0.64;251;0;251;3682;14.7;1;1;251.00;251;3682;1.26;6.00;103.00;3682;710;2972;3682;0;3682;93.00;12733;912;912;912;0;0;0;890;928;2648;0;2648;57.00;4065422135.09;38111548.57;999998216578.85;62.99;29.32;100.00;0;0.00;13.00;16897.34;262266.38;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;5;5.000;0.85;251;0;251;3740;14.9;2;1;251.00;251;3740;NaN;NaN;103.00;3740;686;3054;3740;0;3740;90.00;12532;982;982;982;0;0;0;964;906;2584;0;2584;57.00;4065030788.07;37667689.81;999997477068.39;62.69;28.98;100.00;0;0.00;13.00;16930.32;262789.05;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;6;6.000;1.06;251;0;251;3842;15.3;1;1;251.00;251;3842;1.31;6.00;101.00;3842;716;3126;3842;0;3842;76.00;12777;1084;1084;1084;0;0;0;1058;956;2607;0;2607;57.00;4064642143.90;36957099.62;999996745762.34;62.39;28.43;100.00;0;0.00;15.00;16782.93;260455.20;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;7;7.000;1.25;251;0;251;3934;15.7;1;1;251.00;251;3934;1.29;9.00;104.00;3934;704;3230;3934;0;3934;83.00;13107;1068;1068;1068;0;0;0;1054;962;2683;0;2683;57.00;4064255499.06;36427581.53;999995857247.30;62.10;28.02;100.00;0;0.00;15.00;16884.60;262061.60;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;8;8.000;1.45;251;0;251;3928;15.6;1;1;251.00;251;3928;1.33;5.00;113.00;3928;716;3212;3928;0;3928;76.00;13186;1060;1060;1060;0;0;0;1038;1044;2678;0;2678;56.00;4063868239.16;36026822.22;999995092884.07;61.80;27.71;100.00;0;0.00;15.00;16773.51;260318.82;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;9;9.000;1.66;251;0;251;4098;16.3;1;1;251.00;251;4098;1.35;6.00;110.00;4098;730;3368;4098;0;4098;90.00;13220;1162;1162;1162;0;0;0;1148;978;2684;0;2684;56.00;4063478601.30;35690923.36;999994270122.02;61.50;27.45;100.00;0;0.00;16.00;16919.94;262672.56;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;7;1;D_KTC;B;1.41;0.0;10;10.000;1.87;251;0;251;4142;16.5;1;1;251.00;251;4142;1.33;6.00;119.00;4142;720;3422;4142;0;4142;96.00;13573;1130;1130;1130;0;0;0;1114;1070;2751;0;2751;58.00;4063090198.87;35471769.08;999993009226.52;61.21;27.29;100.00;0;0.00;16.00;16791.60;260636.90;-1.00;-1.00;-1.00;-1.00;-1.00
