cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;5;1;D_KTC;B;1.41;0.0;1;1.000;0.01;251;0;251;3514;14.0;1;1;251.00;251;3514;1.22;5.00;214.00;3514;736;2778;3514;0;3514;258.00;3765;3514;3514;3514;0;251;0;3514;0;0;0;0;101.00;4067681224.90;39160988.79;1000000000000.00;64.72;30.12;100.00;0;1.00;20.00;16895.15;262129.11;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;2;2.000;0.25;251;0;251;3638;14.5;1;1;251.00;251;3638;1.29;7.00;184.00;3638;690;2948;3638;0;3638;183.00;13008;1034;1034;1034;0;0;0;1008;884;2630;0;2630;65.00;4067384832.47;38971804.22;999999709146.77;64.49;29.98;100.00;0;0.00;14.00;16894.22;262129.17;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;3;3.000;0.48;251;0;251;3692;14.7;1;1;251.00;251;3692;1.28;6.00;107.00;3692;718;2974;3692;0;3692;93.00;12913;922;922;922;0;0;0;898;844;2712;0;2712;59.00;4066991268.16;38313990.30;999999080568.47;64.19;29.47;100.00;0;0.00;13.00;16949.56;263012.73;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;4;4.000;0.72;251;0;251;3756;15.0;1;1;251.00;251;3756;1.29;6.00;113.00;3756;706;3050;3756;0;3756;88.00;12862;966;966;966;0;0;0;952;888;2675;0;2675;56.00;4066598614.13;37584246.25;999998446781.12;63.89;28.91;100.00;0;0.00;14.00;16745.60;259783.22;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;5;5.000;0.93;251;0;251;3732;14.9;1;1;251.00;251;3732;1.28;6.00;109.00;3732;694;3038;3732;0;3732;85.00;12703;978;978;978;0;0;0;964;988;2599;0;2599;59.00;4066208957.86;36899896.39;999997875293.56;63.59;28.38;100.00;0;0.00;16.00;16950.04;263011.53;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;6;6.000;1.17;251;0;251;3836;15.3;1;1;251.00;251;3836;1.33;9.00;106.00;3836;740;3096;3836;0;3836;72.00;12807;1022;1022;1022;0;0;0;1000;896;2639;0;2639;58.00;4065819968.57;36218545.54;999996956699.65;63.30;27.86;100.00;0;0.00;15.00;16878.55;261891.76;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;7;7.000;1.41;251;0;251;3800;15.1;1;1;251.00;251;3800;1.29;6.00;105.00;3800;706;3094;3800;0;3800;74.00;12834;974;974;974;0;0;0;968;1004;2625;0;2625;56.00;4065427476.51;35510262.95;999995974164.16;63.00;27.32;100.00;0;0.00;13.00;16767.55;260120.13;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;8;8.000;1.65;251;0;251;3912;15.6;2;1;251.00;251;3912;NaN;NaN;115.00;3912;714;3198;3912;0;3912;78.00;12819;1090;1090;1090;0;0;0;1068;956;2610;0;2610;55.00;4065032231.84;34814305.85;999995010301.15;62.70;26.78;100.00;0;0.00;15.00;16812.00;260845.52;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;9;9.000;1.89;251;0;251;3934;15.7;1;1;251.00;251;3934;1.33;6.00;111.00;3934;702;3232;3934;0;3934;77.00;13104;1032;1032;1032;0;0;0;1020;998;2674;0;2674;56.00;4064640261.00;34464433.28;999994044073.40;62.40;26.51;100.00;0;0.00;14.00;16742.34;259770.69;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;B;1.41;0.0;10;10.000;2.13;251;0;251;3946;15.7;1;1;251.00;251;3946;1.33;6.00;123.00;3946;704;3242;3946;0;3946;79.00;13000;1092;1092;1092;0;0;0;1070;1058;2626;0;2626;56.00;4064248273.71;34042043.44;999992929460.57;62.10;26.19;100.00;0;0.00;14.00;16740.09;259770.84;-1.00;-1.00;-1.00;-1.00;-1.00
