cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;13;1;D_KTC;B;1.41;0.0;1;1.000;0.00;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;43.00;576;250;326;576;0;576;80.00;677;576;576;576;0;101;0;576;0;0;0;0;37.00;9982276877.17;40027879.96;1000000000000.00;63.52;30.79;100.00;0;1.00;5.00;41294.84;411307.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;2;2.000;0.10;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;45.00;576;250;326;576;0;576;18.00;2507;0;0;0;0;0;0;0;0;576;0;576;15.00;9981846770.87;38917394.12;999999330043.86;63.19;29.94;100.00;0;0.00;8.00;41294.84;411307.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;3;3.000;0.19;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;10.00;576;250;326;576;0;576;13.00;2310;0;0;0;0;0;0;0;0;576;0;576;26.00;9981174627.88;36768535.16;999998136348.17;62.68;28.28;100.00;0;0.00;3.00;41294.16;411307.56;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;4;4.000;0.27;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;10.00;576;250;326;576;0;576;8.00;2318;0;0;0;0;0;0;0;0;576;0;576;11.00;9980500139.16;34615592.55;999996938738.84;62.17;26.63;100.00;0;0.00;7.00;41292.10;411307.77;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;5;5.000;0.36;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;9.00;576;250;326;576;0;576;5.00;2317;0;0;0;0;0;0;0;0;576;0;576;6.00;9979827997.54;32486544.50;999995746846.19;61.67;24.99;100.00;0;0.00;1.00;41290.00;411307.98;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;6;6.000;0.44;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;8.00;576;250;326;576;0;576;4.00;2319;0;0;0;0;0;0;0;0;576;0;576;7.00;9979154952.16;30363975.36;999994553365.23;61.16;23.36;100.00;0;0.00;2.00;41287.86;411308.20;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;7;7.000;0.53;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;8.00;576;250;326;576;0;576;4.00;2322;0;0;0;0;0;0;0;0;576;0;576;6.00;9978483874.43;28236103.59;999993371368.35;60.65;21.72;100.00;0;0.00;1.00;41285.35;411308.45;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;8;8.000;0.61;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;7.00;576;250;326;576;0;576;4.00;2322;0;0;0;0;0;0;0;0;576;0;576;6.00;9977809802.25;26078732.28;999992178313.78;60.14;20.06;100.00;0;0.00;2.00;41282.66;411308.72;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;9;9.000;0.70;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;7.00;576;250;326;576;0;576;4.00;2318;0;0;0;0;0;0;0;0;576;0;576;5.00;9977136460.27;23945180.59;999990988180.10;59.63;18.42;100.00;0;0.00;1.00;41280.42;411308.94;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;13;1;D_KTC;B;1.41;0.0;10;10.000;0.79;101;0;101;576;5.7;1;1;101.00;101;576;1.66;5.00;7.00;576;250;326;576;0;576;9.00;2330;0;0;0;0;0;0;0;0;576;0;576;14.00;9976465063.93;21812475.26;999989795359.55;59.13;16.78;100.00;0;0.00;2.00;41276.40;411309.35;-1.00;-1.00;-1.00;-1.00;-1.00
