cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;7;1;D_KTC;B;1.41;0.0;1;1.000;0.07;251;0;251;25350;101.0;1;1;251.00;251;25350;1.47;4.00;1841.00;25350;742;24608;25350;0;25350;1342.00;25601;25350;25350;25350;0;251;0;25350;0;0;0;0;144.00;4066498318.57;39261888.96;1000000000000.00;63.81;30.20;100.00;0;15.00;796.00;16737.92;259777.50;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;2;2.000;0.50;251;0;251;27502;109.6;1;1;251.00;251;27502;1.56;4.00;1577.00;27502;720;26782;27502;0;27502;10391.00;96082;6174;6174;6174;0;0;0;6172;4020;21330;0;21330;110.00;4066219676.64;39071576.46;999997288258.15;63.60;30.06;100.00;0;0.00;764.00;16754.12;260034.92;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;3;3.000;0.91;251;0;251;28172;112.2;1;1;251.00;251;28172;1.67;4.00;1732.00;28172;686;27486;28172;0;28172;9691.00;98817;5468;5468;5468;0;0;0;5468;4798;22049;0;22049;79.00;4065877198.08;38871285.80;999993472152.97;63.35;29.90;100.00;0;0.00;889.00;16725.05;259574.35;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;4;4.000;1.31;251;0;251;28180;112.3;1;1;251.00;251;28180;1.71;4.00;1638.00;28180;712;27468;28180;0;28180;9206.00;97908;5560;5560;5560;0;0;0;5560;5552;21605;0;21605;96.00;4065533534.39;38488138.80;999991831168.69;63.09;29.61;100.00;0;0.00;889.00;16723.20;259543.27;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;5;5.000;1.75;251;0;251;29180;116.3;1;1;251.00;251;29180;1.85;5.00;1622.00;29180;710;28470;29180;0;29180;10985.00;98546;6126;6126;6126;0;0;0;6126;5126;21731;0;21731;79.00;4065185600.28;38026088.24;999990535022.83;62.83;29.25;100.00;0;0.00;874.00;16722.96;259543.29;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;6;6.000;2.20;251;0;251;29466;117.4;1;1;251.00;251;29466;1.93;5.00;1669.00;29466;724;28742;29466;0;29466;11361.00;100156;5898;5898;5898;0;0;0;5894;5608;22064;0;22064;79.00;4064838177.02;37755110.01;999989504594.12;62.56;29.04;100.00;0;0.00;952.00;16736.64;259762.52;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;7;7.000;2.64;251;0;251;30020;119.6;1;1;251.00;251;30020;2.04;5.00;1716.00;30020;708;29312;30020;0;30020;11343.00;100713;5966;5966;5966;0;0;0;5964;5410;22236;0;22236;95.00;4064487753.66;37400631.08;999988884383.92;62.30;28.77;100.00;0;0.00;951.00;16747.07;259933.07;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;8;8.000;3.10;251;0;251;30234;120.5;1;1;251.00;251;30234;2.12;6.00;1778.00;30234;700;29534;30234;0;30234;10703.00;101401;5454;5454;5454;0;0;0;5454;5240;22580;0;22580;65.00;4064135824.50;35434398.40;999988537314.46;62.03;27.26;100.00;0;0.00;983.00;16745.66;259922.56;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;9;9.000;3.59;251;0;251;31292;124.7;1;1;251.00;251;31292;2.29;6.00;1981.00;31292;710;30582;31292;0;31292;12482.00;104783;6180;6180;6180;0;0;0;6180;5122;23274;0;23274;80.00;4063780967.53;34202346.38;999988165721.59;61.76;26.31;100.00;0;0.00;1077.00;16728.95;259670.50;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;10;10.000;4.05;251;0;251;30960;123.3;1;1;251.00;251;30960;2.43;8.00;1888.00;30960;702;30258;30960;0;30960;10609.00;105772;5128;5128;5128;0;0;0;5128;5460;23695;0;23695;79.00;4063425106.40;33772391.34;999987785969.68;61.48;25.98;100.00;0;0.00;1108.00;16752.16;260054.44;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;B;1.41;0.0;11;11.000;4.50;251;0;251;30200;120.3;1;1;251.00;251;30200;2.56;7.00;1794.00;30200;710;29490;30200;0;30200;9502.00;101981;4608;4608;4608;0;0;0;4608;5368;22908;0;22908;63.00;4063069953.08;33518149.17;999987245489.93;61.21;25.78;100.00;0;0.00;1030.00;16757.11;260154.28;-1.00;-1.00;-1.00;-1.00;-1.00
