cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;4;1;D_KTC;I;1.41;0.0;19;19.000;60.95;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182588.00;99393;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4061961204.32;28022121.40;999994212056.45;60.34;21.56;100.00;0;793.00;790.00;16724.84;259728.70;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;20;20.000;64.43;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;187308.00;99412;0;0;0;0;0;0;0;0;24844;0;24844;67.00;4061588330.61;27326577.48;999993888430.49;60.05;21.02;100.00;0;837.00;828.00;16722.80;259728.83;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;21;21.000;67.85;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182550.00;99404;0;0;0;0;0;0;0;0;24844;0;24844;65.00;4061214742.09;26648644.76;999993549971.47;59.77;20.50;100.00;0;790.00;783.00;16721.37;259728.92;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;22;22.000;71.24;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182513.00;99411;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4060841054.28;25958674.84;999993245718.22;59.48;19.97;100.00;0;789.00;787.00;16719.35;259729.05;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;23;23.000;74.63;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182443.00;99402;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4060468199.96;25267104.21;999992929099.94;59.19;19.44;100.00;0;790.00;782.00;16718.30;259729.12;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;24;24.000;78.03;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182420.00;99406;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4060094893.84;24549437.03;999992598003.17;58.91;18.88;100.00;0;788.00;783.00;16716.75;259729.22;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;25;25.000;81.42;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182376.00;99395;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4059721637.76;23884452.70;999992261642.89;58.62;18.37;100.00;0;787.00;785.00;16715.95;259729.27;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;26;26.000;84.81;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182487.00;99414;0;0;0;0;0;0;0;0;24844;0;24844;65.00;4059348950.38;23185066.15;999991918877.16;58.33;17.83;100.00;0;790.00;812.00;16713.89;259729.40;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;27;27.000;88.21;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182427.00;99407;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4058975606.62;22517966.20;999991576701.47;58.05;17.32;100.00;0;784.00;784.00;16712.36;259729.49;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;28;28.000;91.60;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182453.00;99410;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4058602589.45;21858141.76;999991246004.26;57.76;16.81;100.00;0;781.00;786.00;16710.64;259729.60;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;29;29.000;94.99;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182476.00;99405;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4058230301.03;21162476.57;999990904531.08;57.48;16.28;100.00;0;780.00;836.00;16709.08;259729.70;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;30;30.000;98.39;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182453.00;99421;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4057857387.30;20475138.69;999990580217.22;57.19;15.75;100.00;0;781.00;784.00;16706.91;259729.84;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;31;31.000;101.78;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182396.00;99402;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4057484790.64;19783154.10;999990260918.06;56.91;15.22;100.00;0;778.00;783.00;16705.65;259729.92;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;32;32.000;105.17;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182553.00;99407;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4057111352.97;19104762.99;999989934276.70;56.62;14.70;100.00;0;791.00;795.00;16704.16;259730.01;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;33;33.000;108.57;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182511.00;99410;0;0;0;0;0;0;0;0;24844;0;24844;65.00;4056738365.38;18387790.37;999989619079.39;56.33;14.14;100.00;0;782.00;787.00;16702.39;259730.13;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;34;34.000;111.96;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182428.00;99404;0;0;0;0;0;0;0;0;24844;0;24844;65.00;4056365291.82;17685328.82;999989278690.81;56.05;13.60;100.00;0;785.00;785.00;16701.09;259730.21;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;35;35.000;115.36;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182543.00;99407;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4055991988.25;16989243.31;999988954748.83;55.76;13.07;100.00;0;782.00;786.00;16699.38;259730.32;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;36;36.000;118.75;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182429.00;99415;0;0;0;0;0;0;0;0;24844;0;24844;65.00;4055619158.81;16294632.90;999988628030.77;55.48;12.53;100.00;0;780.00;785.00;16697.67;259730.43;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;37;37.000;122.15;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182494.00;99407;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4055245941.08;15606314.47;999988312940.08;55.19;12.00;100.00;0;784.00;788.00;16696.14;259730.52;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;38;38.000;125.54;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182530.00;99416;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4054872877.83;14920915.91;999987965042.68;54.90;11.48;100.00;0;781.00;802.00;16694.11;259730.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;39;39.000;128.93;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182395.00;99405;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4054500441.00;14241572.33;999987622565.15;54.62;10.96;100.00;0;780.00;785.00;16692.69;259730.74;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;40;40.000;132.32;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182486.00;99423;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4054127750.59;13549062.85;999987299283.84;54.33;10.42;100.00;0;782.00;793.00;16690.32;259730.89;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;41;41.000;135.72;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182507.00;99407;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4053754969.21;12862403.50;999986994363.63;54.05;9.89;100.00;0;780.00;823.00;16688.78;259730.99;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;42;42.000;139.11;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182408.00;99412;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4053381664.24;12179145.98;999986665138.40;53.76;9.37;100.00;0;781.00;783.00;16687.41;259731.08;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;43;43.000;142.50;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182529.00;99414;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4053008660.90;11494840.15;999986312261.44;53.47;8.84;100.00;0;781.00;785.00;16685.68;259731.19;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;44;44.000;145.90;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182618.00;99409;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4052635910.73;10813516.23;999985956219.50;53.19;8.32;100.00;0;780.00;782.00;16684.44;259731.26;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;45;45.000;149.29;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182461.00;99414;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4052263306.37;10139373.30;999985624549.53;52.90;7.80;100.00;0;779.00;787.00;16682.93;259731.36;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;46;46.000;152.69;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182514.00;99409;0;0;0;0;0;0;0;0;24844;0;24844;65.00;4051889768.08;9447491.91;999985278022.18;52.62;7.27;100.00;0;780.00;784.00;16681.60;259731.44;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;47;47.000;156.08;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182493.00;99404;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4051516683.25;8767664.00;999984954273.20;52.33;6.74;100.00;0;784.00;783.00;16680.60;259731.51;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;48;48.000;159.47;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182385.00;99426;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4051143990.22;8087733.25;999984644368.86;52.05;6.22;100.00;0;781.00;783.00;16678.45;259731.64;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;49;49.000;162.86;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182400.00;99412;0;0;0;0;0;0;0;0;24844;0;24844;65.00;4050771280.87;7410210.98;999984305324.90;51.76;5.70;100.00;0;783.00;788.00;16677.06;259731.73;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;50;50.000;166.26;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182522.00;99421;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4050398020.84;6686373.74;999983975088.00;51.47;5.14;100.00;0;783.00;783.00;16675.06;259731.86;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;51;51.000;169.65;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182421.00;99406;0;0;0;0;0;0;0;0;24844;0;24844;66.00;4050024442.33;5980852.10;999983657308.52;51.19;4.60;100.00;0;782.00;788.00;16674.10;259731.92;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;52;52.000;173.04;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182511.00;99420;0;0;0;0;0;0;0;0;24844;0;24844;64.00;4049651501.79;5296462.29;999983339087.99;50.90;4.07;100.00;0;783.00;787.00;16672.45;259732.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;53;53.000;176.44;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182550.00;99418;0;0;0;0;0;0;0;0;24844;0;24844;65.00;4049278514.15;4600403.83;999983025109.83;50.62;3.54;100.00;0;784.00;785.00;16670.81;259732.13;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;54;54.000;179.80;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;179464.00;99411;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4048905342.24;3888329.10;999982692080.10;50.33;2.99;100.00;0;778.00;784.00;16669.59;259732.21;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;55;55.000;183.19;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182285.00;99420;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4048531747.07;3192719.34;999982375635.39;50.04;2.46;100.00;0;784.00;784.00;16667.90;259732.31;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;56;56.000;186.58;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182328.00;99411;0;0;0;0;0;0;0;0;24844;0;24844;62.00;4048158775.19;2510324.73;999982043061.66;49.76;1.93;100.00;0;781.00;781.00;16666.56;259732.40;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;57;57.000;189.97;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182297.00;99416;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4047785578.21;1817489.16;999981699060.40;49.47;1.40;100.00;0;782.00;844.00;16665.26;259732.48;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;58;58.000;193.36;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;0.00;0;0;0;0;0;0;182318.00;99438;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4047412374.69;1146847.93;999981352746.13;49.19;0.88;100.00;0;782.00;787.00;16662.75;259732.64;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;59;59.000;196.75;251;0;251;24844;99.0;1;1;251.00;251;24844;6.71;14.00;1.00;0;0;0;0;0;0;182303.00;99418;0;0;0;0;0;0;0;0;24844;0;24844;63.00;4047038847.93;447334.47;999981030614.22;48.90;0.34;100.00;0;780.00;782.00;16661.29;259732.73;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;4;1;D_KTC;I;1.41;0.0;60;60.000;200.13;251;1;250;24642;98.6;1;1;251.00;250;24642;6.71;14.00;4.00;6;6;0;6;0;6;181707.00;98811;24;24;24;0;0;1;0;202;24642;0;24642;67.00;4046666952.37;0.00;999980681824.20;48.61;0.00;100.00;0;778.00;777.00;16726.73;260251.69;60.00;-1.00;-1.00;-1.00;-1.00
