cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;8;1;D_KTC;I;1.41;0.0;1;1.000;0.01;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;188.00;3550;690;2860;3550;0;3550;263.00;3801;3550;3550;3550;0;251;0;3550;0;0;0;0;82.00;4070102109.38;39240702.02;1000000000000.00;66.58;30.19;100.00;0;6.00;19.00;16828.08;260929.83;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;2;2.000;0.37;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;20.00;0;0;0;0;0;0;444.00;14703;0;0;0;0;0;0;0;0;3550;0;3550;59.00;4069798840.51;38907477.87;999999676170.92;66.35;29.93;100.00;0;17.00;31.00;16828.08;260929.83;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;3;3.000;0.72;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;1.00;0;0;0;0;0;0;365.00;14201;0;0;0;0;0;0;0;0;3550;0;3550;51.00;4069391657.34;38429759.73;999999219182.28;66.04;29.56;100.00;0;12.00;13.00;16828.08;260929.83;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;4;4.000;1.06;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;1.00;0;0;0;0;0;0;355.00;14202;0;0;0;0;0;0;0;0;3550;0;3550;53.00;4068984329.49;37946386.11;999998754397.59;65.73;29.19;100.00;0;13.00;13.00;16828.04;260929.84;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;5;5.000;1.41;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;1.00;0;0;0;0;0;0;358.00;14206;0;0;0;0;0;0;0;0;3550;0;3550;51.00;4068576618.09;37472186.99;999998294140.90;65.41;28.82;100.00;0;11.00;11.00;16827.79;260929.85;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;6;6.000;1.76;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;1.00;0;0;0;0;0;0;355.00;14220;0;0;0;0;0;0;0;0;3550;0;3550;53.00;4068170084.32;37014404.57;999997843062.10;65.10;28.47;100.00;0;11.00;11.00;16826.94;260929.91;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;7;7.000;2.10;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;1.00;0;0;0;0;0;0;358.00;14222;0;0;0;0;0;0;0;0;3550;0;3550;51.00;4067762835.87;36535652.26;999997368883.17;64.79;28.10;100.00;0;10.00;11.00;16825.85;260929.98;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;8;8.000;2.45;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;1.00;0;0;0;0;0;0;367.00;14213;0;0;0;0;0;0;0;0;3550;0;3550;51.00;4067355938.69;36055598.96;999996898852.74;64.48;27.74;100.00;0;10.00;11.00;16825.17;260930.02;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;9;9.000;2.80;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;1.00;0;0;0;0;0;0;351.00;14224;0;0;0;0;0;0;0;0;3550;0;3550;51.00;4066948435.80;35570324.53;999996431823.52;64.17;27.36;100.00;0;11.00;11.00;16823.72;260930.11;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;8;1;D_KTC;I;1.41;0.0;10;10.000;3.15;251;0;251;3550;14.1;1;1;251.00;251;3550;2.58;9.00;1.00;0;0;0;0;0;0;356.00;14227;0;0;0;0;0;0;0;0;3550;0;3550;51.00;4066541392.58;35112035.54;999995962335.30;63.86;27.01;100.00;0;10.00;11.00;16822.26;260930.20;-1.00;-1.00;-1.00;-1.00;-1.00
