cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;7;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;199.00;3952;270;3682;3952;0;3952;221.00;4053;3952;3952;3952;0;101;0;3952;0;0;0;0;29.00;9983599368.36;39261888.96;1000000000000.00;64.54;30.20;100.00;0;2.00;52.00;41423.56;412838.38;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;2;2.000;0.12;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;143.00;3952;270;3682;3952;0;3952;74.00;16011;0;0;0;0;0;0;0;0;3952;0;3952;17.00;9983183118.34;39075635.73;999999374739.36;64.22;30.06;100.00;0;1.00;49.00;41423.56;412838.38;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;3;3.000;0.22;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;86.00;3952;270;3682;3952;0;3952;35.00;15812;0;0;0;0;0;0;0;0;3952;0;3952;13.00;9982542795.53;38910384.00;999998323965.32;63.74;29.93;100.00;0;0.00;46.00;41423.21;412838.42;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;4;4.000;0.32;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;79.00;3952;270;3682;3952;0;3952;22.00;15813;0;0;0;0;0;0;0;0;3952;0;3952;10.00;9981903000.71;38747393.56;999997284092.76;63.25;29.81;100.00;0;0.00;44.00;41422.57;412838.48;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;5;5.000;0.42;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;80.00;3952;270;3682;3952;0;3952;29.00;15826;0;0;0;0;0;0;0;0;3952;0;3952;10.00;9981263390.27;38148319.89;999996224803.65;62.77;29.34;100.00;0;0.00;44.00;41419.34;412838.81;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;6;6.000;0.52;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;81.00;3952;270;3682;3952;0;3952;29.00;15822;0;0;0;0;0;0;0;0;3952;0;3952;9.00;9980623518.17;36686259.54;999995174069.74;62.28;28.22;100.00;0;0.00;43.00;41417.16;412839.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;7;7.000;0.62;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;81.00;3952;270;3682;3952;0;3952;21.00;15816;0;0;0;0;0;0;0;0;3952;0;3952;8.00;9979983774.53;35255472.47;999994117297.16;61.80;27.12;100.00;0;1.00;44.00;41415.99;412839.14;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;8;8.000;0.72;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;89.00;3952;270;3682;3952;0;3952;21.00;15824;0;0;0;0;0;0;0;0;3952;0;3952;9.00;9979343323.61;33794728.13;999993060696.46;61.31;26.00;100.00;0;0.00;44.00;41413.46;412839.40;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;9;9.000;0.82;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;83.00;3952;270;3682;3952;0;3952;20.00;15821;0;0;0;0;0;0;0;0;3952;0;3952;8.00;9978703558.46;32369656.19;999992002324.35;60.83;24.90;100.00;0;0.00;42.00;41411.36;412839.61;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;B;1.41;0.0;10;10.000;0.92;101;0;101;3952;39.1;1;1;101.00;101;3952;4.37;11.00;87.00;3952;270;3682;3952;0;3952;22.00;15825;0;0;0;0;0;0;0;0;3952;0;3952;16.00;9978063320.96;30897514.71;999990948158.46;60.35;23.77;100.00;0;0.00;43.00;41408.69;412839.88;-1.00;-1.00;-1.00;-1.00;-1.00
