cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;9;1;D_KTC;I;1.41;0.0;1;1.000;0.08;251;0;251;26032;103.7;1;1;251.00;251;26032;1.47;4.00;2435.00;26032;708;25324;26032;0;26032;983.00;26283;26032;26032;26032;0;251;0;26032;0;0;0;0;174.00;4070638968.61;40866801.56;1000000000000.00;66.99;31.44;100.00;0;31.00;936.00;16754.39;259767.00;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;2;2.000;2.83;251;0;251;27808;110.8;1;1;251.00;251;27808;1.44;4.00;672.00;8876;660;8216;8876;0;8876;150752.00;97231;8876;8876;8876;0;0;0;6394;4618;21414;0;21414;95.00;4070358595.59;40633254.68;999997543354.97;66.79;31.26;100.00;0;515.00;873.00;16741.71;259565.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;3;3.000;5.94;251;0;251;27808;110.8;1;1;251.00;251;27808;1.45;4.00;0.00;0;0;0;0;0;0;172860.00;85657;0;0;0;0;0;0;0;0;21414;0;21414;125.00;4070019265.91;40428379.09;999993764767.18;66.54;31.10;100.00;0;858.00;874.00;16741.71;259565.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;4;4.000;8.58;251;0;251;28448;113.3;1;1;251.00;251;28448;1.75;4.00;750.00;11020;662;10358;11020;0;11020;144747.00;94672;11108;11108;11108;0;0;0;8608;7968;19414;0;19414;79.00;4069686466.75;40241800.81;999990503906.61;66.29;30.96;100.00;0;468.00;890.00;16741.74;259565.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;5;5.000;11.37;251;0;251;28024;111.6;1;1;251.00;251;28024;1.79;5.00;595.00;7634;620;7014;7634;0;7634;152046.00;97157;7634;7634;7634;0;0;0;5262;5686;21460;0;21460;79.00;4069347235.38;39883556.71;999987730803.88;66.04;30.68;100.00;0;500.00;811.00;16774.68;260089.75;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;6;6.000;13.99;251;0;251;28308;112.8;1;1;251.00;251;28308;1.91;5.00;547.00;8028;636;7392;8028;0;8028;142015.00;95016;8030;8030;8030;0;0;0;5670;5386;20901;0;20901;79.00;4068998671.10;39464167.96;999987054628.72;65.77;30.36;100.00;0;500.00;842.00;16846.96;261238.28;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;7;7.000;16.78;251;0;251;28490;113.5;1;1;251.00;251;28490;1.99;6.00;547.00;7828;640;7188;7828;0;7828;151507.00;95636;7828;7828;7828;0;0;0;5396;5214;21166;0;21166;79.00;4068647185.30;39228871.98;999986557099.64;65.50;30.18;100.00;0;546.00;889.00;16773.54;260078.34;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;8;8.000;19.70;251;0;251;28342;112.9;1;1;251.00;251;28342;2.11;5.00;563.00;7742;648;7094;7742;0;7742;158146.00;94915;7742;7742;7742;0;0;0;5290;5438;20954;0;20954;63.00;4068293728.94;38915662.19;999986114322.53;65.23;29.94;100.00;0;531.00;873.00;16748.47;259689.98;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;9;9.000;22.57;251;0;251;27852;111.0;1;1;251.00;251;27852;2.04;5.00;501.00;7230;614;6616;7230;0;7230;156259.00;93356;7232;7232;7232;0;0;0;4902;5392;20670;0;20670;79.00;4067938547.77;38597434.12;999985700809.57;64.96;29.69;100.00;0;530.00;858.00;16814.88;260750.79;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;9;1;D_KTC;I;1.41;0.0;10;10.000;23.89;251;0;251;27852;111.0;1;1;251.00;251;27852;2.04;5.00;0.00;0;0;0;0;0;0;62874.00;31123;0;0;0;0;0;0;0;0;7775;0;7775;78.00;4067581735.87;38301473.24;999985189969.94;64.69;29.46;100.00;0;843.00;859.00;16813.78;260750.86;-1.00;-1.00;-1.00;-1.00;-1.00
