cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;1;1;D_KTC;I;1.41;0.0;11;11.000;2.35;251;0;251;8222;32.8;1;1;251.00;251;8222;1.44;5.00;134.00;3624;604;3020;3624;0;3624;2322.00;26733;3658;3658;3658;0;0;0;2088;1772;5622;0;5622;61.00;4061413665.85;34229535.17;999988195729.98;59.93;26.33;100.00;0;27.00;62.00;16799.94;260924.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;12;12.000;2.60;251;0;251;8428;33.6;1;1;251.00;251;8428;1.44;5.00;137.00;3554;580;2974;3554;0;3554;2627.00;27439;3572;3572;3572;0;0;0;2004;1798;5821;0;5821;60.00;4061037563.27;33772033.16;999987407744.85;59.65;25.98;100.00;0;28.00;65.00;16793.74;260858.15;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;13;13.000;2.85;251;0;251;8342;33.2;1;1;251.00;251;8342;1.41;5.00;136.00;3590;556;3034;3590;0;3590;2735.00;27497;3630;3630;3630;0;0;0;2044;2130;5734;0;5734;63.00;4060660929.98;33399664.19;999986444191.44;59.36;25.69;100.00;0;29.00;63.00;16843.42;261669.60;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;14;14.000;3.09;251;0;251;8526;34.0;1;1;251.00;251;8526;1.51;6.00;143.00;3750;614;3136;3750;0;3750;2865.00;27848;3778;3778;3778;0;0;0;2142;1958;5835;0;5835;59.00;4060284834.91;33012061.77;999985169866.68;59.08;25.39;100.00;0;31.00;71.00;16766.06;260476.15;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;15;15.000;3.34;251;0;251;8254;32.9;1;1;251.00;251;8254;1.49;6.00;133.00;3466;608;2858;3466;0;3466;2897.00;27239;3482;3482;3482;0;0;0;1824;2096;5738;0;5738;59.00;4059908521.01;32817095.17;999984003341.24;58.79;25.24;100.00;0;29.00;66.00;16753.50;260302.38;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;16;16.000;3.60;251;0;251;8334;33.2;1;1;251.00;251;8334;1.54;6.00;134.00;3532;582;2950;3532;0;3532;3044.00;27369;3550;3550;3550;0;0;0;1970;1890;5786;0;5786;59.00;4059533792.37;32637378.45;999983340536.51;58.50;25.11;100.00;0;32.00;66.00;16783.46;260807.05;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;17;17.000;3.85;251;0;251;8258;32.9;1;1;251.00;251;8258;1.54;6.00;134.00;3402;584;2818;3402;0;3402;2858.00;26895;3424;3424;3424;0;0;0;1864;1940;5682;0;5682;57.00;4059160100.08;32426784.29;999982737292.08;58.22;24.94;100.00;0;29.00;67.00;16767.55;260576.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;18;18.000;4.11;251;0;251;8150;32.5;1;1;251.00;251;8150;1.62;6.00;129.00;3394;584;2810;3394;0;3394;3014.00;26991;3402;3402;3402;0;0;0;1802;1910;5726;0;5726;57.00;4058781616.04;32180559.78;999982003540.63;57.93;24.75;100.00;0;31.00;65.00;16729.85;260002.04;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;19;19.000;4.37;251;0;251;8012;31.9;1;1;251.00;251;8012;1.58;7.00;120.00;3168;560;2608;3168;0;3168;2591.00;26292;3190;3190;3190;0;0;0;1716;1854;5583;0;5583;57.00;4058401087.66;31871686.17;999981431428.97;57.64;24.52;100.00;0;29.00;59.00;16704.36;259633.24;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;20;20.000;4.62;251;0;251;8218;32.7;1;1;251.00;251;8218;1.62;6.00;135.00;3508;614;2894;3508;0;3508;2543.00;26596;3528;3528;3528;0;0;0;1972;1766;5616;0;5616;57.00;4058020694.64;31472507.14;999980849024.30;57.35;24.21;100.00;0;27.00;64.00;16775.30;260794.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;21;21.000;4.88;251;0;251;8184;32.6;1;1;251.00;251;8184;1.61;6.00;135.00;3538;564;2974;3538;0;3538;2592.00;26758;3548;3548;3548;0;0;0;1988;2022;5591;0;5591;58.00;4057641782.58;31280903.55;999980175827.63;57.06;24.06;100.00;0;28.00;60.00;16726.25;260038.87;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;22;22.000;5.13;251;0;251;8218;32.7;1;1;251.00;251;8218;1.55;7.00;146.00;3426;584;2842;3426;0;3426;2475.00;26503;3452;3452;3452;0;0;0;1892;1858;5594;0;5594;67.00;4057263480.31;31100501.01;999979604314.00;56.77;23.92;100.00;0;29.00;69.00;16721.29;259991.08;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;23;23.000;5.39;251;0;251;8598;34.3;1;1;251.00;251;8598;1.61;6.00;144.00;3620;560;3060;3620;0;3620;2946.00;27188;3646;3646;3646;0;0;0;2148;1768;5728;0;5728;59.00;4056888346.06;30399942.22;999978729177.63;56.48;23.38;100.00;0;33.00;72.00;16742.36;260349.62;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;24;24.000;5.65;251;0;251;8374;33.4;1;1;251.00;251;8374;1.59;6.00;154.00;3562;610;2952;3562;0;3562;3169.00;27714;3568;3568;3568;0;0;0;1918;2142;5819;0;5819;60.00;4056509660.31;29868199.96;999978023980.16;56.19;22.98;100.00;0;35.00;74.00;16717.03;259969.73;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;25;25.000;5.90;251;0;251;8396;33.5;1;1;251.00;251;8396;1.64;7.00;145.00;3612;604;3008;3612;0;3612;3104.00;27057;3624;3624;3624;0;0;0;1988;1966;5681;0;5681;59.00;4056131565.04;29314117.33;999977644857.21;55.90;22.55;100.00;0;32.00;72.00;16736.48;260276.99;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;26;26.000;6.16;251;0;251;8398;33.5;1;1;251.00;251;8398;1.73;7.00;140.00;3494;548;2946;3494;0;3494;3020.00;27153;3516;3516;3516;0;0;0;1948;1946;5725;0;5725;57.00;4055755082.91;28796338.55;999976995336.23;55.62;22.15;100.00;0;32.00;67.00;16733.77;260277.16;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;27;27.000;6.43;251;0;251;8232;32.8;1;1;251.00;251;8232;1.68;6.00;133.00;3274;608;2666;3274;0;3274;2765.00;26846;3314;3314;3314;0;0;0;1732;1898;5709;0;5709;57.00;4055375892.85;28390199.88;999976384157.74;55.33;21.84;100.00;0;31.00;67.00;16725.36;260175.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;28;28.000;6.70;251;0;251;8404;33.5;1;1;251.00;251;8404;1.64;6.00;140.00;3494;558;2936;3494;0;3494;2979.00;27091;3510;3510;3510;0;0;0;1960;1788;5742;0;5742;58.00;4054996457.98;28094303.54;999976043658.01;55.04;21.61;100.00;0;33.00;70.00;16723.49;260175.81;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;29;29.000;6.96;251;0;251;8414;33.5;1;1;251.00;251;8414;1.68;7.00;155.00;3438;580;2858;3438;0;3438;2831.00;27163;3452;3452;3452;0;0;0;1854;1844;5779;0;5779;58.00;4054619724.45;27838873.03;999975672628.04;54.75;21.41;100.00;0;31.00;67.00;16707.05;259928.07;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;30;30.000;7.23;251;0;251;8632;34.4;1;1;251.00;251;8632;1.70;6.00;147.00;3524;580;2944;3524;0;3524;3091.00;27654;3554;3554;3554;0;0;0;1996;1778;5877;0;5877;57.00;4054245341.91;27590032.35;999975174450.50;54.46;21.22;100.00;0;34.00;73.00;16697.96;259813.13;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;31;31.000;7.49;251;0;251;8568;34.1;1;1;251.00;251;8568;1.72;6.00;148.00;3520;600;2920;3520;0;3520;3107.00;27778;3546;3546;3546;0;0;0;1948;2012;5866;0;5866;58.00;4053865714.99;27277679.01;999974520718.83;54.17;20.98;100.00;0;32.00;69.00;16693.75;259765.24;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;32;32.000;7.77;251;0;251;8548;34.1;1;1;251.00;251;8548;1.74;7.00;144.00;3452;588;2864;3452;0;3452;2986.00;27670;3460;3460;3460;0;0;0;1878;1898;5885;0;5885;58.00;4053485016.89;26989426.50;999973944992.97;53.88;20.76;100.00;0;33.00;68.00;16725.16;260292.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;33;33.000;8.04;251;0;251;8332;33.2;1;1;251.00;251;8332;1.70;7.00;143.00;3398;606;2792;3398;0;3398;2731.00;27533;3412;3412;3412;0;0;0;1754;1970;5862;0;5862;56.00;4053103939.62;26660597.65;999973395897.56;53.59;20.51;100.00;0;30.00;65.00;16723.46;260292.89;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;34;34.000;8.31;251;0;251;8384;33.4;1;1;251.00;251;8384;1.75;8.00;165.00;3554;584;2970;3554;0;3554;2819.00;27085;3564;3564;3564;0;0;0;1982;1930;5699;0;5699;58.00;4052723161.12;26390915.90;999972761264.07;53.30;20.30;100.00;0;31.00;72.00;16722.20;260292.97;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;35;35.000;8.59;251;0;251;8488;33.8;1;1;251.00;251;8488;1.77;7.00;154.00;3616;576;3040;3616;0;3616;2937.00;27305;3658;3658;3658;0;0;0;2050;1946;5736;0;5736;57.00;4052344561.46;25742659.38;999972224032.31;53.01;19.80;100.00;0;31.00;67.00;16689.00;259793.10;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;36;36.000;8.84;251;0;251;8552;34.1;1;1;251.00;251;8552;1.71;7.00;177.00;3786;608;3178;3786;0;3786;3041.00;27318;3818;3818;3818;0;0;0;2148;2084;5677;0;5677;57.00;4051969720.01;25282784.01;999971601423.59;52.72;19.45;100.00;0;31.00;72.00;16718.75;260293.19;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;37;37.000;9.13;251;0;251;8894;35.4;1;1;251.00;251;8894;1.72;7.00;167.00;3814;570;3244;3814;0;3814;3532.00;27970;3814;3814;3814;0;0;0;2266;1924;5855;0;5855;55.00;4051591541.63;24535920.20;999971176212.51;52.43;18.87;100.00;0;36.00;78.00;16704.97;260104.01;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;38;38.000;9.36;251;0;251;8894;35.4;1;1;251.00;251;8894;1.72;7.00;0.00;0;0;0;0;0;0;1007.00;5457;0;0;0;0;0;0;0;0;1356;0;1356;55.00;4051211343.11;24134991.79;999970511461.22;52.14;18.57;100.00;0;75.00;77.00;16703.38;260104.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;39;39.000;9.56;251;0;251;8894;35.4;1;1;251.00;251;8894;1.72;7.00;0.00;0;0;0;0;0;0;955.00;5118;0;0;0;0;0;0;0;0;1272;0;1272;56.00;4050837373.67;23470859.84;999969499094.91;51.86;18.05;100.00;0;77.00;77.00;16701.83;260104.20;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;40;40.000;9.76;251;0;251;8894;35.4;7;1;251.00;251;8894;NaN;NaN;0.00;0;0;0;0;0;0;737.00;4084;0;0;0;0;0;0;0;0;1015;0;1015;72.00;4050471991.86;22561891.02;999968266873.22;51.58;17.36;100.00;0;75.00;76.00;16700.52;260104.29;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;41;41.000;9.98;251;0;251;8846;35.2;7;1;251.00;251;8846;NaN;NaN;262.00;6216;692;5524;6216;0;6216;2355.00;25123;7046;7046;7046;0;0;0;4876;4924;3699;0;3699;56.00;4050112769.70;22118597.51;999966949605.54;51.31;17.01;100.00;0;18.00;80.00;16711.92;260293.63;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;42;42.000;10.22;251;0;251;8846;35.2;1;1;251.00;251;8846;1.66;7.00;1.00;0;0;0;0;0;0;947.00;4849;0;0;0;0;0;0;0;0;1205;0;1205;69.00;4049737301.44;21944848.55;999966045868.67;51.02;16.88;100.00;0;80.00;79.00;16710.61;260293.71;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;43;43.000;10.48;251;0;251;8740;34.8;1;1;251.00;251;8740;1.62;7.00;227.00;4496;686;3810;4496;0;4496;3170.00;27450;4624;4624;4624;0;0;0;2960;3066;5251;0;5251;57.00;4049358782.56;21759968.74;999965420999.37;50.73;16.74;100.00;0;29.00;84.00;16665.55;259631.19;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;44;44.000;10.70;251;0;251;8740;34.8;1;1;251.00;251;8740;1.62;7.00;1.00;0;0;0;0;0;0;791.00;4754;0;0;0;0;0;0;0;0;1180;0;1180;56.00;4048980370.15;21572894.43;999964792390.10;50.44;16.59;100.00;0;77.00;78.00;16663.77;259631.30;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;45;45.000;10.92;251;0;251;8740;34.8;2;1;251.00;251;8740;NaN;NaN;0.00;0;0;0;0;0;0;760.00;3867;0;0;0;0;0;0;0;0;961;0;961;70.00;4048605158.04;21136967.31;999964318058.67;50.15;16.26;100.00;0;77.00;77.00;16662.69;259631.37;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;46;46.000;11.16;251;0;251;9108;36.3;1;1;251.00;251;9108;1.73;6.00;261.00;5898;690;5208;5898;0;5898;2745.00;26099;6340;6340;6340;0;0;0;4430;4062;4282;0;4282;59.00;4048237948.70;20693484.17;999963756928.05;49.87;15.92;100.00;0;22.00;89.00;16666.13;259713.21;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;47;47.000;11.44;251;0;251;9104;36.3;1;1;251.00;251;9104;1.70;7.00;175.00;3760;604;3156;3760;0;3760;4313.00;29350;3765;3765;3765;0;0;0;2140;2144;6174;0;6174;55.00;4047865449.92;20513619.51;999963100788.32;49.59;15.78;100.00;0;40.00;83.00;16664.59;259713.30;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;48;48.000;11.69;251;0;251;9104;36.3;1;1;251.00;251;9104;1.70;7.00;0.00;0;0;0;0;0;0;1345.00;6280;0;0;0;0;0;0;0;0;1561;0;1561;56.00;4047486431.67;20110311.29;999962478444.08;49.30;15.47;100.00;0;82.00;84.00;16663.07;259713.40;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;49;49.000;11.91;251;0;251;9104;36.3;1;1;251.00;251;9104;1.70;7.00;0.00;0;0;0;0;0;0;1019.00;4921;0;0;0;0;0;0;0;0;1223;0;1223;55.00;4047110507.98;19693190.31;999961682353.86;49.01;15.15;100.00;0;82.00;85.00;16661.56;259713.50;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;50;50.000;12.13;251;0;251;9104;36.3;1;1;251.00;251;9104;1.70;7.00;0.00;0;0;0;0;0;0;938.00;4700;0;0;0;0;0;0;0;0;1168;0;1168;58.00;4046740210.39;19373485.80;999960882113.57;48.73;14.90;100.00;0;82.00;82.00;16660.26;259713.58;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;51;51.000;12.33;251;0;251;9104;36.3;3;1;251.00;251;9104;NaN;NaN;0.00;0;0;0;0;0;0;970.00;4769;0;0;0;0;0;0;0;0;1185;0;1185;72.00;4046376355.76;18495542.62;999960092132.63;48.45;14.23;100.00;0;81.00;82.00;16658.70;259713.68;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;52;52.000;12.56;251;0;251;9024;36.0;3;1;251.00;251;9024;NaN;NaN;305.00;6808;696;6112;6808;0;6808;2404.00;24686;7859;7859;7859;0;0;0;5552;5632;3230;0;3230;56.00;4046015565.98;17655013.45;999959152453.42;48.18;13.58;100.00;0;17.00;89.00;16670.10;259931.60;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;53;53.000;12.80;251;0;251;9024;36.0;3;1;251.00;251;9024;NaN;NaN;0.00;0;0;0;0;0;0;1041.00;4504;0;0;0;0;0;0;0;0;1119;0;1119;56.00;4045649827.70;17060586.90;999958249982.19;47.90;13.12;100.00;0;87.00;88.00;16668.76;259931.68;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;54;54.000;13.03;251;0;251;9024;36.0;3;1;251.00;251;9024;NaN;NaN;0.00;0;0;0;0;0;0;1028.00;4951;0;0;0;0;0;0;0;0;1230;0;1230;55.00;4045277543.36;16654541.50;999957682492.19;47.62;12.81;100.00;0;89.00;90.00;16667.37;259931.77;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;55;55.000;13.24;251;0;251;9024;36.0;3;1;251.00;251;9024;NaN;NaN;0.00;0;0;0;0;0;0;940.00;4432;0;0;0;0;0;0;0;0;1101;0;1101;56.00;4044907482.35;15847493.73;999957088879.04;47.33;12.19;100.00;0;87.00;88.00;16666.13;259931.85;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;56;56.000;13.45;251;0;251;9024;36.0;4;1;251.00;251;9024;NaN;NaN;0.00;0;0;0;0;0;0;1235.00;5869;0;0;0;0;0;0;0;0;1458;0;1458;70.00;4044543512.09;14907016.65;999956450644.31;47.05;11.47;100.00;0;87.00;89.00;16664.52;259931.95;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;57;57.000;13.68;251;0;251;8328;33.2;1;1;251.00;251;8328;1.91;8.00;326.00;6182;662;5520;6182;0;6182;2328.00;23602;7072;7072;7072;0;0;0;4980;5676;3097;0;3097;58.00;4044178479.32;14336305.49;999955693806.47;46.78;11.03;100.00;0;14.00;71.00;16662.97;259932.05;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;58;58.000;13.95;251;0;251;8280;33.0;1;1;251.00;251;8280;1.89;7.00;165.00;3478;590;2888;3478;0;3478;3037.00;26626;3485;3485;3485;0;0;0;1952;2000;5582;0;5582;56.00;4043804964.57;13966060.12;999955034292.22;46.49;10.74;100.00;0;29.00;65.00;16697.51;260501.82;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;59;59.000;14.23;251;0;251;8366;33.3;1;1;251.00;251;8366;1.91;9.00;214.00;3630;586;3044;3630;0;3630;2859.00;26843;3648;3648;3648;0;0;0;2000;1914;5639;0;5639;56.00;4043426497.77;13574563.72;999954656629.55;46.20;10.44;100.00;0;29.00;65.00;16637.20;259568.16;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;1;1;D_KTC;I;1.41;0.0;60;60.000;14.51;251;0;251;8532;34.0;1;1;251.00;251;8532;1.87;7.00;180.00;3658;630;3028;3658;0;3658;3055.00;27462;3666;3666;3666;0;0;0;2014;1848;5806;0;5806;56.00;4043046735.82;13180494.77;999954232538.82;45.91;10.14;100.00;0;29.00;69.00;16638.71;259621.55;-1.00;-1.00;-1.00;-1.00;-1.00
