cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;5;1;D_KTC;B;1.41;0.0;1;1.000;0.00;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;90.00;1302;276;1026;1302;0;1302;116.00;1403;1302;1302;1302;0;101;0;1302;0;0;0;0;26.00;9983502847.27;39332013.33;1000000000000.00;64.46;30.26;100.00;0;1.00;12.00;41492.94;413519.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;2;2.000;0.10;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;53.00;1302;276;1026;1302;0;1302;32.00;5411;0;0;0;0;0;0;0;0;1302;0;1302;10.00;9983076423.30;38516294.38;999998905210.38;64.14;29.63;100.00;0;0.00;7.00;41492.94;413519.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;3;3.000;0.19;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;22.00;1302;276;1026;1302;0;1302;24.00;5214;0;0;0;0;0;0;0;0;1302;0;1302;12.00;9982414039.73;36965379.07;999996798722.98;63.65;28.43;100.00;0;0.00;6.00;41492.35;413519.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;4;4.000;0.28;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;18.00;1302;276;1026;1302;0;1302;9.00;5218;0;0;0;0;0;0;0;0;1302;0;1302;7.00;9981752594.99;34788962.35;999994680648.20;63.16;26.76;100.00;0;0.00;5.00;41491.12;413519.55;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;5;5.000;0.37;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;18.00;1302;276;1026;1302;0;1302;8.00;5222;0;0;0;0;0;0;0;0;1302;0;1302;7.00;9981090526.74;32582749.62;999992564249.96;62.66;25.06;100.00;0;0.00;5.00;41488.92;413519.77;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;6;6.000;0.46;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;19.00;1302;276;1026;1302;0;1302;9.00;5219;0;0;0;0;0;0;0;0;1302;0;1302;7.00;9980430503.92;30418557.10;999990481311.18;62.17;23.40;100.00;0;0.00;5.00;41487.44;413519.92;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;7;7.000;0.55;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;17.00;1302;276;1026;1302;0;1302;8.00;5225;0;0;0;0;0;0;0;0;1302;0;1302;5.00;9979769750.51;28252410.99;999988381932.28;61.68;21.73;100.00;0;0.00;4.00;41484.62;413520.20;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;8;8.000;0.64;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;16.00;1302;276;1026;1302;0;1302;7.00;5222;0;0;0;0;0;0;0;0;1302;0;1302;5.00;9979108293.44;26082372.32;999986299715.33;61.19;20.06;100.00;0;0.00;5.00;41482.69;413520.40;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;9;9.000;0.73;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;16.00;1302;276;1026;1302;0;1302;7.00;5229;0;0;0;0;0;0;0;0;1302;0;1302;6.00;9978446306.87;23932289.60;999984228723.05;60.69;18.41;100.00;0;0.00;4.00;41479.37;413520.73;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;5;1;D_KTC;B;1.41;0.0;10;10.000;0.82;101;0;101;1302;12.9;1;1;101.00;101;1302;2.43;6.00;16.00;1302;276;1026;1302;0;1302;8.00;5223;0;0;0;0;0;0;0;0;1302;0;1302;6.00;9977786571.07;21755594.54;999982134128.83;60.20;16.74;100.00;0;0.00;4.00;41477.47;413520.92;-1.00;-1.00;-1.00;-1.00;-1.00
