cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;3;1;D_KTC;I;1.41;0.0;1;1.000;0.07;251;0;251;25096;100.0;1;1;251.00;251;25096;1.42;4.00;1779.00;25096;724;24372;25096;0;25096;1466.00;25347;25096;25096;25096;0;251;0;25096;0;0;0;0;158.00;4067891172.45;40661725.75;1000000000000.00;64.88;31.28;100.00;0;16.00;796.00;16729.93;259558.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;2;2.000;2.70;251;0;251;28184;112.3;1;1;251.00;251;28184;1.56;4.00;656.00;9400;658;8742;9400;0;9400;143590.00;96142;9400;9400;9400;0;0;0;7038;3950;21146;0;21146;110.00;4067622380.54;40452154.41;999996903263.42;64.68;31.12;100.00;0;468.00;827.00;16729.87;259558.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;3;3.000;5.76;251;0;251;28694;114.3;1;1;251.00;251;28694;1.51;4.00;657.00;8468;676;7792;8468;0;8468;170486.00;100265;8468;8468;8468;0;0;0;5896;5386;22149;0;22149;79.00;4067291979.03;40065578.33;999991886449.71;64.44;30.82;100.00;0;592.00;998.00;16731.72;259587.36;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;4;4.000;8.58;251;0;251;28694;114.3;1;1;251.00;251;28694;1.53;4.00;0.00;0;0;0;0;0;0;155011.00;68250;0;0;0;0;0;0;0;0;17062;0;17062;124.00;4066952496.97;39550125.00;999989483878.48;64.19;30.42;100.00;0;1014.00;1000.00;16731.66;259587.36;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;5;5.000;11.69;251;0;251;28650;114.1;1;1;251.00;251;28650;1.78;5.00;812.00;10926;714;10212;10926;0;10926;173263.00;95292;10996;10996;10996;0;0;0;8368;8412;19514;0;19514;79.00;4066621230.00;39228290.00;999987396463.72;63.94;30.18;100.00;0;546.00;1061.00;16732.98;259613.91;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;6;6.000;15.10;251;0;251;28494;113.5;1;1;251.00;251;28494;1.88;5.00;656.00;8080;656;7424;8080;0;8080;189598.00;97538;8080;8080;8080;0;0;0;5606;5762;21445;0;21445;79.00;4066283678.01;38335732.17;999985107434.79;63.69;29.49;100.00;0;624.00;999.00;16739.91;259726.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;7;7.000;18.21;251;0;251;28124;112.0;1;1;251.00;251;28124;1.90;5.00;594.00;7834;660;7174;7834;0;7834;171610.00;95507;7834;7834;7834;0;0;0;5362;5732;21007;0;21007;79.00;4065933969.81;38139930.70;999984117608.62;63.42;29.34;100.00;0;608.00;967.00;16728.04;259541.33;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;8;8.000;21.53;251;0;251;29314;116.8;1;1;251.00;251;29314;2.13;6.00;641.00;8636;642;7994;8636;0;8636;183388.00;97008;8640;8640;8640;0;0;0;6178;4988;21358;0;21358;79.00;4065583091.63;37877512.91;999983496506.40;63.16;29.14;100.00;0;640.00;1045.00;16755.85;259990.68;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;9;9.000;24.83;251;0;251;28594;113.9;1;1;251.00;251;28594;2.06;6.00;594.00;7598;678;6920;7598;0;7598;182125.00;96891;7600;7600;7600;0;0;0;5068;5788;21407;0;21407;63.00;4065229213.74;37616068.18;999982861547.70;62.89;28.94;100.00;0;608.00;1014.00;16758.05;260037.35;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;10;10.000;26.47;251;0;251;28594;113.9;1;1;251.00;251;28594;2.06;6.00;0.00;0;0;0;0;0;0;82248.00;33861;0;0;0;0;0;0;0;0;8458;0;8458;63.00;4064874086.83;37152848.55;999982381993.67;62.61;28.58;100.00;0;1061.00;1015.00;16756.49;260037.45;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;11;11.000;27.91;251;0;251;28594;113.9;1;1;251.00;251;28594;2.06;6.00;0.00;0;0;0;0;0;0;70923.00;29579;0;0;0;0;0;0;0;0;7390;0;7390;63.00;4064521920.69;36586411.19;999981934313.43;62.34;28.14;100.00;0;999.00;1015.00;16755.46;260037.52;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;12;12.000;29.32;251;0;251;28594;113.9;1;1;251.00;251;28594;2.06;6.00;0.00;0;0;0;0;0;0;70439.00;30635;0;0;0;0;0;0;0;0;7653;0;7653;63.00;4064180403.46;36381721.50;999981256054.44;62.08;27.99;100.00;0;998.00;1016.00;16754.17;260037.60;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;13;13.000;30.64;251;0;251;28594;113.9;1;1;251.00;251;28594;2.06;6.00;0.00;0;0;0;0;0;0;66117.00;28153;0;0;0;0;0;0;0;0;7034;0;7034;64.00;4063848217.59;35705113.28;999980104660.23;61.83;27.47;100.00;0;998.00;1017.00;16753.29;260037.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;14;14.000;32.05;251;0;251;28594;113.9;2;1;251.00;251;28594;NaN;NaN;0.00;0;0;0;0;0;0;71265.00;30985;0;0;0;0;0;0;0;0;7740;0;7740;94.00;4063521190.24;34365339.32;999978376714.71;61.59;26.43;100.00;0;998.00;1016.00;16751.78;260037.75;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;15;15.000;34.40;251;0;251;28752;114.5;2;1;251.00;251;28752;NaN;NaN;1234.00;16452;698;15754;16452;0;16452;127194.00;83443;17032;17032;17032;0;0;0;14232;14074;13651;0;13651;79.00;4063191783.33;33294034.64;999976865793.57;61.34;25.61;100.00;0;374.00;1107.00;16743.05;259918.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;16;16.000;35.63;251;0;251;28752;114.5;2;1;251.00;251;28752;NaN;NaN;0.00;0;0;0;0;0;0;56710.00;21654;0;0;0;0;0;0;0;0;5408;0;5408;79.00;4062845981.27;32801216.92;999975966611.29;61.07;25.23;100.00;0;1092.00;1077.00;16741.66;259918.20;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;17;17.000;36.92;251;0;251;28752;114.5;2;1;251.00;251;28752;NaN;NaN;0.00;0;0;0;0;0;0;61515.00;23237;0;0;0;0;0;0;0;0;5803;0;5803;95.00;4062490295.72;32298756.22;999975494119.33;60.80;24.85;100.00;0;1076.00;1095.00;16740.01;259918.30;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;18;18.000;39.59;251;0;251;27180;108.3;1;1;251.00;251;27180;2.65;8.00;828.00;11584;694;10890;11584;0;11584;145572.00;87133;11802;11802;11802;0;0;0;9172;10744;16677;0;16677;63.00;4062141124.10;32130924.61;999974991841.20;60.53;24.72;100.00;0;437.00;936.00;16732.95;259831.30;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;19;19.000;42.26;251;0;251;26346;105.0;1;1;251.00;251;26346;2.68;7.00;500.00;6838;646;6192;6838;0;6838;143841.00;87221;6838;6838;6838;0;0;0;4490;5324;19256;0;19256;63.00;4061786365.13;31961301.48;999974544078.08;60.26;24.59;100.00;0;515.00;827.00;16726.24;259763.84;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;20;20.000;44.70;251;0;251;26662;106.2;1;1;251.00;251;26662;2.70;8.00;562.00;7454;676;6778;7454;0;7454;130377.00;86806;7454;7454;7454;0;0;0;5014;4698;19178;0;19178;64.00;4061426959.49;31800331.08;999974131580.61;59.99;24.46;100.00;0;484.00;858.00;16727.25;259809.71;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;21;21.000;47.42;251;0;251;28036;111.7;1;1;251.00;251;28036;2.88;9.00;625.00;8200;646;7554;8200;0;8200;145884.00;89267;8200;8200;8200;0;0;0;5792;4418;19667;0;19667;63.00;4061068206.02;31064883.00;999973722727.89;59.71;23.90;100.00;0;562.00;952.00;16724.90;259809.86;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;22;22.000;50.42;251;0;251;28748;114.5;1;1;251.00;251;28748;3.08;8.00;609.00;8050;630;7420;8050;0;8050;162717.00;92866;8056;8056;8056;0;0;0;5642;4930;20474;0;20474;71.00;4060709541.94;30132947.22;999973293470.41;59.44;23.18;100.00;0;562.00;952.00;16723.97;259826.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;23;23.000;53.63;251;0;251;29226;116.4;1;1;251.00;251;29226;2.99;8.00;640.00;8140;634;7506;8140;0;8140;174418.00;94050;8140;8140;8140;0;0;0;5694;5216;20687;0;20687;64.00;4060349126.79;29728076.36;999972974025.33;59.16;22.87;100.00;0;624.00;1030.00;16710.71;259643.14;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;24;24.000;57.48;251;0;251;31136;124.0;1;1;251.00;251;31136;3.23;9.00;843.00;9066;670;8396;9066;0;9066;212748.00;98598;9066;9066;9066;0;0;0;6662;4752;21702;0;21702;79.00;4059989242.37;29241316.33;999972585139.15;58.89;22.49;100.00;0;733.00;1202.00;16709.43;259643.22;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;I;1.41;0.0;25;25.000;61.66;251;0;251;30712;122.4;1;1;251.00;251;30712;3.60;10.00;687.00;8258;634;7624;8258;0;8258;233389.00;101894;8260;8260;8260;0;0;0;5756;6180;22391;0;22391;63.00;4059629654.78;28788437.04;999972154641.79;58.61;22.14;100.00;0;733.00;1186.00;16762.83;260501.19;-1.00;-1.00;-1.00;-1.00;-1.00
