cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;4;1;D_KTC;B;1.41;0.0;1;1.000;0.02;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;436.00;7590;686;6904;7590;0;7590;318.00;7841;7590;7590;7590;0;251;0;7590;0;0;0;0;99.00;4068594564.82;39186010.84;1000000000000.00;65.42;30.14;100.00;0;1.00;70.00;16749.52;259802.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;2;2.000;0.38;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;321.00;7590;686;6904;7590;0;7590;117.00;30863;0;0;0;0;0;0;0;0;7590;0;7590;56.00;4068293077.93;38938690.94;999999730770.29;65.19;29.95;100.00;0;0.00;61.00;16749.52;259802.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;3;3.000;0.74;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;223.00;7590;686;6904;7590;0;7590;67.00;30362;0;0;0;0;0;0;0;0;7590;0;7590;54.00;4067897079.84;38044147.31;999999379581.95;64.89;29.26;100.00;0;0.00;60.00;16749.52;259802.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;4;4.000;1.09;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;225.00;7590;686;6904;7590;0;7590;46.00;30363;0;0;0;0;0;0;0;0;7590;0;7590;54.00;4067500916.71;37004947.88;999999033968.42;64.58;28.47;100.00;0;0.00;61.00;16749.48;259802.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;5;5.000;1.44;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;245.00;7590;686;6904;7590;0;7590;45.00;30368;0;0;0;0;0;0;0;0;7590;0;7590;53.00;4067105117.12;35978031.10;999998693007.63;64.28;27.68;100.00;0;0.00;55.00;16749.25;259802.81;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;6;6.000;1.80;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;234.00;7590;686;6904;7590;0;7590;43.00;30380;0;0;0;0;0;0;0;0;7590;0;7590;56.00;4066708343.39;34927161.24;999998338355.21;63.98;26.87;100.00;0;0.00;57.00;16748.50;259802.86;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;7;7.000;2.15;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;252.00;7590;686;6904;7590;0;7590;41.00;30375;0;0;0;0;0;0;0;0;7590;0;7590;55.00;4066311762.93;33900658.79;999997996963.06;63.67;26.08;100.00;0;0.00;59.00;16747.85;259802.90;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;8;8.000;2.50;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;237.00;7590;686;6904;7590;0;7590;38.00;30379;0;0;0;0;0;0;0;0;7590;0;7590;55.00;4065916020.51;32901949.38;999997644840.59;63.37;25.31;100.00;0;0.00;62.00;16746.89;259802.96;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;9;9.000;2.85;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;223.00;7590;686;6904;7590;0;7590;39.00;30379;0;0;0;0;0;0;0;0;7590;0;7590;53.00;4065520030.85;31864703.50;999997285881.60;63.07;24.51;100.00;0;0.00;56.00;16745.93;259803.02;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;10;10.000;3.20;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;224.00;7590;686;6904;7590;0;7590;40.00;30385;0;0;0;0;0;0;0;0;7590;0;7590;52.00;4065124462.21;30866399.01;999996941931.95;62.76;23.74;100.00;0;0.00;56.00;16744.49;259803.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;11;11.000;3.56;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;224.00;7590;686;6904;7590;0;7590;41.00;30400;0;0;0;0;0;0;0;0;7590;0;7590;53.00;4064728900.19;29861177.71;999996591499.08;62.46;22.97;100.00;0;0.00;55.00;16741.90;259803.27;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;12;12.000;3.91;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;225.00;7590;686;6904;7590;0;7590;42.00;30383;0;0;0;0;0;0;0;0;7590;0;7590;52.00;4064332299.76;28855268.10;999996249286.34;62.15;22.20;100.00;0;0.00;56.00;16740.39;259803.37;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;13;13.000;4.27;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;228.00;7590;686;6904;7590;0;7590;43.00;30389;0;0;0;0;0;0;0;0;7590;0;7590;54.00;4063936496.94;27844857.30;999995897515.89;61.85;21.42;100.00;0;0.00;55.00;16738.36;259803.50;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;14;14.000;4.62;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;229.00;7590;686;6904;7590;0;7590;42.00;30393;0;0;0;0;0;0;0;0;7590;0;7590;54.00;4063540002.93;26794480.56;999995545071.02;61.55;20.61;100.00;0;0.00;55.00;16736.39;259803.62;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;15;15.000;4.98;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;273.00;7590;686;6904;7590;0;7590;45.00;30397;0;0;0;0;0;0;0;0;7590;0;7590;53.00;4063144281.24;25872392.87;999995195565.89;61.24;19.90;100.00;0;0.00;62.00;16734.42;259803.75;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;16;16.000;5.34;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;242.00;7590;686;6904;7590;0;7590;44.00;30385;0;0;0;0;0;0;0;0;7590;0;7590;51.00;4062748639.35;24780590.52;999994844753.59;60.94;19.06;100.00;0;0.00;56.00;16733.20;259803.83;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;17;17.000;5.69;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;242.00;7590;686;6904;7590;0;7590;46.00;30379;0;0;0;0;0;0;0;0;7590;0;7590;52.00;4062352356.17;23786470.16;999994496736.40;60.64;18.30;100.00;0;0.00;56.00;16732.31;259803.88;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;18;18.000;6.05;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;244.00;7590;686;6904;7590;0;7590;46.00;30397;0;0;0;0;0;0;0;0;7590;0;7590;52.00;4061956587.21;22748416.53;999994144108.84;60.33;17.50;100.00;0;0.00;55.00;16730.19;259804.02;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;19;19.000;6.41;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;246.00;7590;686;6904;7590;0;7590;48.00;30382;0;0;0;0;0;0;0;0;7590;0;7590;52.00;4061560255.76;21693424.69;999993806042.73;60.03;16.69;100.00;0;0.00;56.00;16729.13;259804.08;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;20;20.000;6.76;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;248.00;7590;686;6904;7590;0;7590;48.00;30397;0;0;0;0;0;0;0;0;7590;0;7590;52.00;4061164235.43;20697079.13;999993456975.52;59.73;15.92;100.00;0;0.00;55.00;16726.85;259804.23;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;4;1;D_KTC;B;1.41;0.0;21;21.000;7.12;251;0;251;7590;30.2;1;1;251.00;251;7590;3.78;14.00;250.00;7590;686;6904;7590;0;7590;49.00;30385;0;0;0;0;0;0;0;0;7590;0;7590;52.00;4060768142.58;19620167.60;999993110783.08;59.42;15.09;100.00;0;0.00;56.00;16725.56;259804.31;-1.00;-1.00;-1.00;-1.00;-1.00
