cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;1;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;4016;39.8;1;1;101.00;101;4016;1.51;4.00;285.00;4016;260;3756;4016;0;4016;299.00;4117;4016;4016;4016;0;101;0;4016;0;0;0;0;37.00;9982237179.91;39404611.82;1000000000000.00;63.49;30.31;100.00;0;1.00;51.00;41056.78;409211.47;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;2;2.000;0.07;101;0;101;4396;43.5;1;1;101.00;101;4396;1.62;4.00;176.00;4396;276;4120;4396;0;4396;397.00;15476;978;978;978;0;0;0;978;598;3418;0;3418;19.00;9981954641.88;39135034.24;999998173560.24;63.28;30.10;100.00;0;0.00;54.00;41056.77;409211.47;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;3;3.000;0.12;101;0;101;4494;44.5;1;1;101.00;101;4494;1.68;4.00;100.00;4494;280;4214;4494;0;4494;307.00;15923;832;832;832;0;0;0;832;734;3554;0;3554;16.00;9981575190.80;38852783.29;999994727212.78;63.02;29.89;100.00;0;0.00;50.00;41056.70;409211.48;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;4;4.000;0.17;101;0;101;4474;44.3;1;1;101.00;101;4474;1.99;6.00;98.00;4474;276;4198;4474;0;4474;340.00;15774;894;894;894;0;0;0;894;914;3455;0;3455;13.00;9981184652.80;38558485.13;999991368001.71;62.74;29.66;100.00;0;0.00;51.00;41198.48;410638.83;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;5;5.000;0.22;101;0;101;4292;42.5;1;1;101.00;101;4292;1.89;6.00;99.00;4292;276;4016;4292;0;4292;261.00;15214;718;718;718;0;0;0;718;900;3362;0;3362;11.00;9980739597.31;38159525.67;999988020361.99;62.43;29.35;100.00;0;0.00;48.00;41060.80;409260.26;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;6;6.000;0.27;101;0;101;4292;42.5;1;1;101.00;101;4292;1.89;6.00;89.00;4292;276;4016;4292;0;4292;18.00;8495;0;0;0;0;0;0;0;0;2122;0;2122;10.00;9980273901.70;35229783.65;999984610941.17;62.09;27.10;100.00;0;0.00;45.00;41059.64;409260.37;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;7;7.000;0.31;101;0;101;4292;42.5;1;1;101.00;101;4292;1.63;5.00;90.00;4292;276;4016;4292;0;4292;17.00;7855;0;0;0;0;0;0;0;0;1963;0;1963;13.00;9979874745.72;29790676.06;999981549305.39;61.81;22.92;100.00;0;0.00;45.00;41059.30;409260.41;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;8;8.000;0.35;101;0;101;4442;44.0;1;1;101.00;101;4442;2.01;6.00;102.00;4442;282;4160;4442;0;4442;349.00;14300;1546;1546;1546;0;0;0;1536;1386;2793;0;2793;11.00;9979485080.83;26424053.21;999978597921.63;61.53;20.33;100.00;0;0.00;52.00;41201.84;410703.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;9;9.000;0.41;101;0;101;4566;45.2;1;1;101.00;101;4566;1.98;6.00;111.00;4566;282;4284;4566;0;4566;319.00;15233;892;892;892;0;0;0;890;766;3357;0;3357;10.00;9979040832.76;25693000.04;999975270835.56;61.22;19.76;100.00;0;0.00;55.00;41201.03;410703.20;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;10;10.000;0.47;101;0;101;4566;45.2;1;1;101.00;101;4566;1.98;6.00;112.00;4566;282;4284;4566;0;4566;15.00;6178;0;0;0;0;0;0;0;0;1542;0;1542;9.00;9978523379.14;25343690.47;999971675429.28;60.85;19.50;100.00;0;0.00;55.00;41199.71;410703.33;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;11;11.000;0.52;101;0;101;4566;45.2;1;1;101.00;101;4566;1.98;6.00;113.00;4566;282;4284;4566;0;4566;16.00;6327;0;0;0;0;0;0;0;0;1579;0;1579;12.00;9978010547.31;25258371.45;999968187282.95;60.48;19.43;100.00;0;0.00;55.00;41198.12;410703.49;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;12;12.000;0.57;101;0;101;4566;45.2;1;1;101.00;101;4566;1.98;6.00;109.00;4566;282;4284;4566;0;4566;14.00;6145;0;0;0;0;0;0;0;0;1533;0;1533;9.00;9977543782.76;25258371.45;999964830263.64;60.15;19.43;100.00;0;0.00;53.00;41196.41;410703.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;13;13.000;0.61;101;0;101;4566;45.2;2;1;101.00;101;4566;NaN;NaN;107.00;4566;282;4284;4566;0;4566;13.00;6152;0;0;0;0;0;0;0;0;1535;0;1535;12.00;9977116210.44;25258371.45;999961428982.16;59.84;19.43;100.00;0;0.00;54.00;41194.35;410703.87;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;1;1;D_KTC;B;1.41;0.0;14;14.000;0.66;101;0;101;4178;41.4;1;1;101.00;101;4178;2.44;6.00;94.00;4178;268;3910;4178;0;4178;270.00;13483;1638;1638;1638;0;0;0;1630;2018;2406;0;2406;9.00;9976710074.94;24878700.16;999957888542.24;59.56;19.14;100.00;0;0.00;41.00;41052.84;409297.87;-1.00;-1.00;-1.00;-1.00;-1.00
