cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;3;1;D_KTC;B;1.41;0.0;1;1.000;0.07;251;0;251;25096;100.0;1;1;251.00;251;25096;1.42;4.00;1794.00;25096;724;24372;25096;0;25096;1326.00;25347;25096;25096;25096;0;251;0;25096;0;0;0;0;159.00;4067891172.45;40661725.75;1000000000000.00;64.88;31.28;100.00;0;0.00;795.00;16729.93;259558.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;2;2.000;0.53;251;0;251;28184;112.3;1;1;251.00;251;28184;1.56;4.00;1716.00;28184;712;27472;28184;0;28184;12700.00;96142;7038;7038;7038;0;0;0;7038;3950;21146;0;21146;96.00;4067622380.54;40452154.41;999996903263.42;64.68;31.12;100.00;0;0.00;827.00;16729.87;259558.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;3;3.000;0.96;251;0;251;28694;114.3;1;1;251.00;251;28694;1.51;4.00;1856.00;28694;730;27964;28694;0;28694;11373.00;100265;5898;5898;5898;0;0;0;5896;5386;22149;0;22149;95.00;4067291979.03;40065578.33;999991886449.71;64.44;30.82;100.00;0;0.00;999.00;16731.72;259587.36;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;4;4.000;1.21;251;0;251;28694;114.3;1;1;251.00;251;28694;1.53;4.00;1779.00;28694;730;27964;28694;0;28694;126.00;68250;0;0;0;0;0;0;0;0;17062;0;17062;95.00;4066952496.97;39550125.00;999989483878.48;64.19;30.42;100.00;0;0.00;1061.00;16731.66;259587.36;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;5;5.000;1.66;251;0;251;28650;114.1;1;1;251.00;251;28650;1.78;5.00;1872.00;28650;750;27900;28650;0;28650;12700.00;95292;8376;8376;8376;0;0;0;8368;8412;19514;0;19514;79.00;4066621230.00;39228290.00;999987396463.72;63.94;30.18;100.00;0;0.00;1045.00;16732.98;259613.91;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;6;6.000;2.11;251;0;251;28494;113.5;1;1;251.00;251;28494;1.88;5.00;2324.00;28494;718;27776;28494;0;28494;10765.00;97538;5606;5606;5606;0;0;0;5606;5762;21445;0;21445;79.00;4066283678.01;38335732.17;999985107434.79;63.69;29.49;100.00;0;0.00;967.00;16739.91;259726.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;7;7.000;2.54;251;0;251;28124;112.0;1;1;251.00;251;28124;1.90;5.00;1716.00;28124;730;27394;28124;0;28124;9986.00;95507;5362;5362;5362;0;0;0;5362;5732;21007;0;21007;81.00;4065933969.81;38139930.70;999984117608.62;63.42;29.34;100.00;0;0.00;952.00;16728.04;259541.33;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;8;8.000;3.02;251;0;251;29314;116.8;1;1;251.00;251;29314;2.13;6.00;1763.00;29314;714;28600;29314;0;29314;12498.00;97008;6180;6180;6180;0;0;0;6178;4988;21358;0;21358;79.00;4065583091.63;37877512.91;999983496506.40;63.16;29.14;100.00;0;0.00;1030.00;16755.85;259990.68;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;9;9.000;3.46;251;0;251;28594;113.9;1;1;251.00;251;28594;2.06;6.00;1716.00;28594;736;27858;28594;0;28594;9876.00;96891;5068;5068;5068;0;0;0;5068;5788;21407;0;21407;64.00;4065229213.74;37616068.18;999982861547.70;62.89;28.94;100.00;0;0.00;983.00;16758.05;260037.35;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;3;1;D_KTC;B;1.41;0.0;10;10.000;3.75;251;0;251;28594;113.9;1;1;251.00;251;28594;2.06;6.00;1716.00;28594;736;27858;28594;0;28594;79.00;33861;0;0;0;0;0;0;0;0;8458;0;8458;64.00;4064874086.83;37152848.55;999982381993.67;62.61;28.58;100.00;0;0.00;983.00;16756.49;260037.45;-1.00;-1.00;-1.00;-1.00;-1.00
