cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;11;1;D_KTC;I;1.41;0.0;1;1.000;0.00;101;0;101;620;6.1;1;1;101.00;101;620;1.32;13.00;39.00;620;246;374;620;0;620;76.00;721;620;620;620;0;101;0;620;0;0;0;0;65.00;9984711691.06;39073770.88;1000000000000.00;65.39;30.06;100.00;0;3.00;4.00;41309.18;411522.19;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;2;2.000;0.08;101;0;101;620;6.1;1;1;101.00;101;620;1.32;13.00;18.00;0;0;0;0;0;0;33.00;2683;0;0;0;0;0;0;0;0;620;0;620;9.00;9984302190.41;39073569.63;999998507238.29;65.09;30.06;100.00;0;2.00;2.00;41309.18;411522.19;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;3;3.000;0.15;101;0;101;620;6.1;3;1;101.00;101;620;NaN;NaN;0.00;0;0;0;0;0;0;20.00;2487;0;0;0;0;0;0;0;0;620;0;620;16.00;9983589207.93;37711017.56;999995723824.05;64.56;29.01;100.00;0;2.00;2.00;41308.18;411522.29;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;4;4.000;0.19;101;0;101;662;6.6;2;3;92.00;101;662;NaN;NaN;14.00;550;204;346;550;0;550;66.00;2040;634;634;634;0;0;0;388;346;274;0;274;13.00;9982974640.25;37360762.33;999992990765.51;64.11;28.74;100.00;0;2.00;2.00;99009900990099180000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988600000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;5;5.000;0.21;101;0;101;624;6.2;5;2;99.00;101;624;NaN;NaN;8.00;370;150;220;370;0;370;27.00;2315;385;385;385;0;0;0;138;176;467;0;467;9.00;9982636526.44;35442074.12;999990903081.39;63.86;27.26;100.00;0;1.00;2.00;41556.72;413835.56;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;6;6.000;0.27;101;0;101;686;6.8;3;3;99.00;101;686;NaN;NaN;8.00;458;164;294;458;0;458;24.00;2265;471;471;471;0;0;0;224;162;435;0;435;8.00;9982146648.41;35036138.38;999988656173.14;63.50;26.95;100.00;0;1.00;1.00;198019801980198050000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;1400141435571405800000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;7;7.000;0.33;101;0;101;690;6.8;2;2;100.00;101;690;NaN;23.00;7.00;454;176;278;454;0;454;23.00;2461;482;482;482;0;0;0;172;168;483;0;483;7.00;9981477574.93;34760210.91;999986218264.72;63.01;26.74;100.00;0;1.00;1.00;99009900990099070000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988700000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;8;8.000;0.41;101;0;101;674;6.7;1;1;101.00;101;674;1.28;8.00;7.00;386;154;232;386;0;386;25.00;2357;407;407;407;0;0;0;170;186;458;0;458;6.00;9980803586.04;34486076.70;999984776398.97;62.50;26.53;100.00;0;1.00;1.00;41217.41;410675.91;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;9;9.000;0.46;101;0;101;666;6.6;1;1;101.00;101;666;1.32;8.00;7.00;420;166;254;420;0;420;20.00;2376;438;438;438;0;0;0;174;182;465;0;465;7.00;9980150366.52;33141351.38;999983905694.36;62.01;25.49;100.00;0;1.00;2.00;41221.55;410675.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;11;1;D_KTC;I;1.41;0.0;10;10.000;0.53;101;0;101;664;6.6;4;1;101.00;101;664;NaN;NaN;7.00;410;154;256;410;0;410;19.00;2372;429;429;429;0;0;0;158;160;470;0;470;6.00;9979489146.59;31735129.71;999982729193.69;61.51;24.41;100.00;0;1.00;1.00;41212.50;410676.40;-1.00;-1.00;-1.00;-1.00;-1.00
