cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;4;1;D_KTC;B;1.41;0.0;1;1.000;0.01;251;0;251;3704;14.8;2;1;251.00;251;3704;NaN;NaN;212.00;3704;704;3000;3704;0;3704;255.00;3955;3704;3704;3704;0;251;0;3704;0;0;0;0;91.00;4068594564.82;39186010.84;1000000000000.00;65.42;30.14;100.00;0;1.00;32.00;16907.85;262289.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;2;2.000;0.25;251;0;251;3868;15.4;1;1;251.00;251;3868;1.24;4.00;180.00;3868;750;3118;3868;0;3868;191.00;13822;1060;1060;1060;0;0;0;1038;874;2830;0;2830;69.00;4068300167.44;38900166.36;999999620700.58;65.20;29.92;100.00;0;0.00;21.00;16917.15;262427.66;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;3;3.000;0.48;251;0;251;3956;15.8;1;1;251.00;251;3956;1.26;6.00;121.00;3956;730;3226;3956;0;3956;118.00;13608;1082;1082;1082;0;0;0;1062;974;2812;0;2812;61.00;4067909841.95;38467786.35;999998938684.40;64.90;29.59;100.00;0;0.00;17.00;16917.69;262427.62;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;4;4.000;0.69;251;0;251;3998;15.9;1;1;251.00;251;3998;1.33;6.00;115.00;3998;702;3296;3998;0;3998;103.00;13482;1086;1086;1086;0;0;0;1070;1028;2766;0;2766;59.00;4067521933.97;37978990.46;999998199738.81;64.60;29.21;100.00;0;0.00;16.00;16911.82;262361.68;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;5;5.000;0.92;251;0;251;3942;15.7;1;1;251.00;251;3942;1.34;5.00;109.00;3942;708;3234;3942;0;3942;84.00;13329;988;988;988;0;0;0;968;1024;2752;0;2752;57.00;4067132694.96;37641377.21;999997175678.44;64.31;28.95;100.00;0;0.00;16.00;16953.57;263016.54;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;6;6.000;1.15;251;0;251;3872;15.4;1;1;251.00;251;3872;1.32;7.00;105.00;3872;724;3148;3872;0;3872;80.00;13171;986;986;986;0;0;0;970;1040;2705;0;2705;58.00;4066742735.54;37187942.66;999995986097.29;64.01;28.61;100.00;0;0.00;14.00;16736.37;259582.14;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;7;7.000;1.37;251;0;251;3910;15.6;2;1;251.00;251;3910;NaN;NaN;107.00;3910;740;3170;3910;0;3910;77.00;12882;1100;1100;1100;0;0;0;1070;1032;2608;0;2608;57.00;4066354374.14;36699814.90;999995126680.60;63.71;28.23;100.00;0;0.00;15.00;16786.34;260390.28;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;8;8.000;1.60;251;0;251;3916;15.6;1;1;251.00;251;3916;1.29;7.00;115.00;3916;706;3210;3916;0;3916;78.00;12884;1052;1052;1052;0;0;0;1034;1028;2616;0;2616;58.00;4065968263.30;36336406.08;999994556595.74;63.42;27.95;100.00;0;0.00;15.00;16916.24;262418.77;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;9;9.000;1.83;251;0;251;4084;16.3;1;1;251.00;251;4084;1.30;6.00;121.00;4084;672;3412;4084;0;4084;87.00;13210;1130;1130;1130;0;0;0;1108;940;2704;0;2704;57.00;4065579199.64;35945585.67;999993698204.84;63.12;27.65;100.00;0;0.00;14.00;16761.70;259973.22;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;4;1;D_KTC;B;1.41;0.0;10;10.000;2.04;251;0;251;4158;16.6;1;1;251.00;251;4158;1.34;7.00;122.00;4158;710;3448;4158;0;4158;89.00;13434;1126;1126;1126;0;0;0;1118;1044;2728;0;2728;58.00;4065190787.98;35741824.33;999992869235.58;62.83;27.49;100.00;0;0.00;16.00;16756.28;259973.57;-1.00;-1.00;-1.00;-1.00;-1.00
