cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;12;1;D_KTC;I;1.41;0.0;1;1.000;0.00;101;0;101;610;6.0;4;1;101.00;101;610;NaN;NaN;44.00;610;236;374;610;0;610;75.00;711;610;610;610;0;101;0;610;0;0;0;0;48.00;9986707880.30;39164960.73;1000000000000.00;66.93;30.13;100.00;0;3.00;7.00;45611.86;454632.66;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;2;2.000;0.09;101;0;101;598;5.9;3;3;95.00;101;598;NaN;NaN;25.00;364;142;222;364;0;364;75.00;2380;380;380;380;0;0;0;150;162;448;0;448;19.00;9986281763.30;38591060.00;999999292362.82;66.60;29.69;100.00;0;3.00;2.00;41602.80;414315.21;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;3;3.000;0.17;101;0;101;620;6.1;3;3;98.00;101;620;NaN;NaN;7.00;382;148;234;382;0;382;32.00;2240;392;392;392;0;0;0;168;146;440;0;440;9.00;9985591329.29;37780977.36;999998060791.31;66.08;29.06;100.00;0;2.00;2.00;99009900990099100000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;4;4.000;0.22;101;0;101;590;5.8;3;2;99.00;101;590;NaN;NaN;7.00;378;152;226;378;0;378;25.00;2206;386;386;386;0;0;0;134;164;432;0;432;8.00;9984984700.08;37448006.06;999995987313.98;65.63;28.81;100.00;0;1.00;1.00;41544.20;413748.31;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;5;5.000;0.28;101;0;101;580;5.7;3;3;98.00;101;580;NaN;NaN;7.00;386;166;220;386;0;386;23.00;2062;408;408;408;0;0;0;160;170;392;0;392;10.00;9984392091.33;36973962.22;999993281161.23;65.20;28.44;100.00;0;1.00;1.00;99009900990099220000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988600000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;6;6.000;0.35;101;0;101;592;5.9;5;2;99.00;101;592;NaN;NaN;6.00;374;152;222;374;0;374;18.00;2070;392;392;392;0;0;0;152;140;404;0;404;7.00;9983725722.96;36613018.92;999990956154.27;64.70;28.16;100.00;0;0.00;1.00;41625.06;414621.90;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;7;7.000;0.38;101;0;101;572;5.7;4;4;95.00;101;572;NaN;NaN;5.00;344;136;208;344;0;344;14.00;2104;366;366;366;0;0;0;130;150;411;0;411;6.00;9983197051.54;36613018.92;999989116782.55;64.31;28.16;100.00;0;1.00;1.00;99009900990099240000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989300000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;8;8.000;0.44;101;0;101;584;5.8;3;4;95.00;101;584;NaN;NaN;6.00;378;174;204;378;0;378;15.00;1981;390;390;390;0;0;0;150;138;384;0;384;7.00;9982625960.72;36189497.21;999985972496.18;63.89;27.84;100.00;0;1.00;1.00;99009900990099100000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988700000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;9;9.000;0.52;101;0;101;628;6.2;3;3;94.00;101;628;NaN;10.00;7.00;406;150;256;406;0;406;16.00;2151;422;422;422;0;0;0;192;148;412;0;412;7.00;9981947474.88;35798554.05;999982151093.51;63.40;27.54;100.00;0;1.00;1.00;41397.18;412281.22;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;10;10.000;0.56;101;0;101;652;6.5;4;3;94.00;101;652;NaN;NaN;6.00;412;152;260;412;0;412;18.00;2292;426;426;426;0;0;0;178;154;450;0;450;6.00;9981374281.30;35645856.83;999979306427.23;62.98;27.42;100.00;0;1.00;2.00;41511.01;413538.59;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;11;11.000;0.62;101;0;101;658;6.5;3;2;97.00;101;658;NaN;NaN;6.00;394;158;236;394;0;394;16.00;2314;412;412;412;0;0;0;140;134;470;0;470;6.00;9980756729.06;35382954.27;999977337871.85;62.52;27.22;100.00;0;1.00;1.00;41556.31;413979.24;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;12;12.000;0.70;101;0;101;636;6.3;7;2;97.00;101;636;NaN;NaN;6.00;406;168;238;406;0;406;18.00;2288;414;414;414;0;0;0;152;174;448;0;448;6.00;9980085908.07;33501825.92;999976521987.55;62.01;25.77;100.00;0;0.00;1.00;41552.37;413979.64;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;13;13.000;0.76;101;0;101;622;6.2;2;5;65.00;101;622;NaN;NaN;5.00;362;124;238;362;0;362;17.00;2193;384;384;384;0;0;0;148;162;432;0;432;6.00;9979452578.96;31521044.78;999974731328.80;61.54;24.25;100.00;0;1.00;1.00;99009900990099240000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988600000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;14;14.000;0.78;101;0;101;636;6.3;4;1;101.00;101;636;NaN;NaN;6.00;370;132;238;370;0;370;18.00;2194;380;380;380;0;0;0;174;160;427;0;427;7.00;9979006463.22;30999277.45;999972766377.56;61.21;23.85;100.00;0;1.00;1.00;41613.31;414624.97;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;15;15.000;0.80;101;0;101;656;6.5;2;3;61.00;101;656;NaN;NaN;9.00;378;148;230;378;0;378;17.00;2284;390;390;390;0;0;0;158;138;459;0;459;5.00;9978768423.96;30470015.99;999971585008.37;61.04;23.44;100.00;0;1.00;1.00;41614.43;414618.32;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;16;16.000;0.82;101;0;101;692;6.9;4;1;101.00;101;692;NaN;NaN;21.00;430;160;270;430;0;430;19.00;2348;436;436;436;0;0;0;166;130;478;0;478;9.00;9978551368.95;29016787.04;999970503264.72;60.88;22.32;100.00;0;1.00;2.00;46335.58;462093.84;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;17;17.000;0.84;101;0;101;670;6.6;2;3;65.00;101;670;NaN;NaN;7.00;404;166;238;404;0;404;15.00;2396;428;428;428;0;0;0;126;148;492;0;492;5.00;9978347014.45;28746326.78;999969337746.18;60.73;22.11;100.00;0;1.00;1.00;99009900990099160000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988600000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;12;1;D_KTC;I;1.41;0.0;18;18.000;0.88;101;0;101;684;6.8;6;2;76.00;101;684;NaN;NaN;7.00;432;160;272;432;0;432;16.00;2417;448;448;448;0;0;0;160;146;493;0;493;6.00;9977877733.18;27278478.96;999968112045.51;60.38;20.98;100.00;0;1.00;1.00;41426.23;412811.70;-1.00;-1.00;-1.00;-1.00;-1.00
