cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;7;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;1216;12.0;1;1;101.00;101;1216;1.26;5.00;97.00;1216;250;966;1216;0;1216;113.00;1317;1216;1216;1216;0;101;0;1216;0;0;0;0;50.00;9983599368.36;39261888.96;1000000000000.00;64.54;30.20;100.00;0;4.00;10.00;41251.10;411019.66;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;2;2.000;0.07;101;0;101;1336;13.2;1;1;101.00;101;1336;1.37;5.00;53.00;712;198;514;712;0;712;144.00;4795;722;722;722;0;0;0;330;210;1006;0;1006;20.00;9983192439.75;39072195.71;999997958431.84;64.24;30.06;100.00;0;5.00;8.00;41248.57;411019.91;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;3;3.000;0.13;101;0;101;1352;13.4;1;1;101.00;101;1352;1.25;5.00;16.00;714;200;514;714;0;714;96.00;4792;732;732;732;0;0;0;320;304;1007;0;1007;12.00;9982606052.99;38423539.67;999993885128.70;63.82;29.56;100.00;0;5.00;7.00;41415.50;412673.12;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;4;4.000;0.19;101;0;101;1418;14.0;1;1;101.00;101;1418;1.45;7.00;18.00;834;200;634;834;0;834;86.00;4743;848;848;848;0;0;0;392;326;969;0;969;10.00;9982042623.81;37780965.34;999989985120.53;63.41;29.06;100.00;0;2.00;5.00;41412.07;412673.47;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;5;5.000;0.25;101;0;101;1460;14.5;1;1;101.00;101;1460;1.52;5.00;13.00;796;210;586;796;0;796;100.00;4950;808;808;808;0;0;0;354;312;1037;0;1037;11.00;9981452213.35;36877974.93;999986331771.67;62.99;28.37;100.00;0;2.00;4.00;41115.29;409728.02;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;6;6.000;0.31;101;0;101;1352;13.4;1;1;101.00;101;1352;1.52;5.00;12.00;750;230;520;750;0;750;78.00;4801;758;758;758;0;0;0;274;382;996;0;996;8.00;9980828579.18;35994128.06;999982726925.87;62.54;27.69;100.00;0;2.00;4.00;41309.13;411724.28;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;7;7.000;0.36;101;0;101;1342;13.3;1;1;101.00;101;1342;1.45;5.00;12.00;690;182;508;690;0;690;72.00;4559;704;704;704;0;0;0;310;320;944;0;944;8.00;9980225365.67;35463773.10;999979137393.16;62.10;27.28;100.00;0;3.00;4.00;41531.03;413966.42;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;8;8.000;0.42;101;0;101;1364;13.5;1;1;101.00;101;1364;1.46;5.00;13.00;748;228;520;748;0;748;81.00;4672;756;756;756;0;0;0;308;286;978;0;978;7.00;9979636540.81;31845459.72;999975976319.79;61.67;24.50;100.00;0;3.00;4.00;41060.11;409223.24;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;9;9.000;0.48;101;0;101;1372;13.6;1;1;101.00;101;1372;1.44;7.00;14.00;744;202;542;744;0;744;77.00;4629;756;756;756;0;0;0;334;326;954;0;954;15.00;9979047286.39;26702470.64;999972734792.40;61.24;20.54;100.00;0;3.00;4.00;41055.36;409223.72;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;I;1.41;0.0;10;10.000;0.53;101;0;101;1430;14.2;1;1;101.00;101;1430;1.58;6.00;14.00;802;200;602;802;0;802;78.00;4791;816;816;816;0;0;0;378;320;983;0;983;8.00;9978507079.36;24653309.27;999969237731.32;60.85;18.96;100.00;0;3.00;5.00;41534.79;414060.27;-1.00;-1.00;-1.00;-1.00;-1.00
