cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;7;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;101.00;1216;250;966;1216;0;1216;103.00;1317;1216;1216;1216;0;101;0;1216;0;0;0;0;45.00;9983599368.36;39261888.96;1000000000000.00;64.54;30.20;100.00;0;1.00;11.00;41251.10;411019.66;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;2;2.000;0.10;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;47.00;1216;250;966;1216;0;1216;26.00;5067;0;0;0;0;0;0;0;0;1216;0;1216;10.00;9983176914.22;38524112.97;999999082339.26;64.22;29.63;100.00;0;0.00;5.00;41251.10;411019.66;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;3;3.000;0.19;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;19.00;1216;250;966;1216;0;1216;20.00;4868;0;0;0;0;0;0;0;0;1216;0;1216;8.00;9982518373.28;37211933.85;999997390855.36;63.72;28.62;100.00;0;0.00;5.00;41250.78;411019.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;4;4.000;0.28;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;19.00;1216;250;966;1216;0;1216;13.00;4874;0;0;0;0;0;0;0;0;1216;0;1216;12.00;9981860606.03;35903410.29;999995694834.50;63.23;27.62;100.00;0;0.00;6.00;41249.12;411019.86;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;5;5.000;0.37;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;16.00;1216;250;966;1216;0;1216;8.00;4874;0;0;0;0;0;0;0;0;1216;0;1216;7.00;9981203311.14;34602708.06;999994007020.47;62.74;26.62;100.00;0;0.00;4.00;41247.55;411020.02;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;6;6.000;0.46;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;16.00;1216;250;966;1216;0;1216;7.00;4880;0;0;0;0;0;0;0;0;1216;0;1216;7.00;9980545721.28;33287266.44;999992318821.07;62.25;25.61;100.00;0;0.00;4.00;41244.68;411020.30;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;7;7.000;0.55;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;15.00;1216;250;966;1216;0;1216;6.00;4876;0;0;0;0;0;0;0;0;1216;0;1216;6.00;9979888194.51;31973738.95;999990604737.25;61.75;24.60;100.00;0;0.00;4.00;41242.65;411020.51;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;8;8.000;0.64;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;14.00;1216;250;966;1216;0;1216;7.00;4882;0;0;0;0;0;0;0;0;1216;0;1216;6.00;9979230921.57;30667745.09;999988929589.99;61.26;23.59;100.00;0;0.00;3.00;41239.84;411020.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;9;9.000;0.73;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;14.00;1216;250;966;1216;0;1216;6.00;4872;0;0;0;0;0;0;0;0;1216;0;1216;5.00;9978574027.77;29354949.57;999987241050.74;60.77;22.58;100.00;0;0.00;3.00;41238.81;411020.89;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;10;10.000;0.82;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;15.00;1216;250;966;1216;0;1216;7.00;4883;0;0;0;0;0;0;0;0;1216;0;1216;7.00;9977915398.39;28043859.52;999985549484.01;60.27;21.57;100.00;0;0.00;4.00;41235.44;411021.23;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;7;1;D_KTC;B;1.41;0.0;11;11.000;0.91;101;0;101;1216;12.0;1;1;101.00;101;1216;2.59;7.00;14.00;1216;250;966;1216;0;1216;7.00;4880;0;0;0;0;0;0;0;0;1216;0;1216;6.00;9977257216.62;26728691.65;999983859301.89;59.78;20.56;100.00;0;0.00;3.00;41232.92;411021.49;-1.00;-1.00;-1.00;-1.00;-1.00
