cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;9;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;4236;41.9;1;1;101.00;101;4236;1.57;5.00;239.00;4236;276;3960;4236;0;4236;249.00;4337;4236;4236;4236;0;101;0;4236;0;0;0;0;52.00;9985669504.92;40923209.47;1000000000000.00;66.13;31.48;100.00;0;2.00;57.00;41100.49;409506.36;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;2;2.000;0.07;101;0;101;4396;43.5;1;1;101.00;101;4396;1.52;4.00;163.00;4396;268;4128;4396;0;4396;443.00;15833;908;908;908;0;0;0;908;748;3488;0;3488;14.00;9985374479.44;40697382.70;999998140753.71;65.92;31.31;100.00;0;0.00;62.00;41068.86;409189.15;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;3;3.000;0.12;101;0;101;4396;43.5;1;1;101.00;101;4396;1.52;4.00;106.00;4396;268;4128;4396;0;4396;32.00;13998;0;0;0;0;0;0;0;0;3499;0;3499;11.00;9984958463.68;40514759.09;999994626230.28;65.62;31.17;100.00;0;0.00;56.00;41068.58;409189.18;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;4;4.000;0.16;101;0;101;4396;43.5;1;1;101.00;101;4396;1.47;4.00;98.00;4396;268;4128;4396;0;4396;23.00;13953;0;0;0;0;0;0;0;0;3488;0;3488;19.00;9984556567.28;40031451.44;999991179770.55;65.34;30.79;100.00;0;0.00;55.00;41068.58;409189.18;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;5;5.000;0.20;101;0;101;4324;42.8;1;1;101.00;101;4324;1.80;5.00;98.00;4324;266;4058;4324;0;4324;327.00;14148;1610;1610;1610;0;0;0;1606;1678;2668;0;2668;13.00;9984200677.03;39563100.85;999987873460.67;65.09;30.43;100.00;0;0.00;50.00;41068.00;409189.24;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;6;6.000;0.26;101;0;101;4530;44.9;1;1;101.00;101;4530;1.77;5.00;110.00;4530;270;4260;4530;0;4530;338.00;15121;884;884;884;0;0;0;884;678;3353;0;3353;12.00;9983808477.97;39295255.34;999984609483.26;64.81;30.23;100.00;0;0.00;56.00;41137.20;409894.59;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;7;7.000;0.31;101;0;101;4530;44.9;1;1;101.00;101;4530;1.77;5.00;100.00;4530;270;4260;4530;0;4530;16.00;7949;0;0;0;0;0;0;0;0;1986;0;1986;10.00;9983325270.41;38946311.20;999981315029.33;64.47;29.96;100.00;0;0.00;53.00;41136.39;409894.67;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;8;8.000;0.36;101;0;101;4530;44.9;1;1;101.00;101;4530;1.77;5.00;101.00;4530;270;4260;4530;0;4530;16.00;8220;0;0;0;0;0;0;0;0;2053;0;2053;10.00;9982830067.73;38683222.34;999977954169.55;64.11;29.76;100.00;0;0.00;51.00;41135.32;409894.78;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;9;9.000;0.41;101;0;101;4530;44.9;1;1;101.00;101;4530;1.77;5.00;105.00;4530;270;4260;4530;0;4530;15.00;7894;0;0;0;0;0;0;0;0;1972;0;1972;10.00;9982390528.54;33151153.55;999974659806.25;63.80;25.50;100.00;0;1.00;52.00;41134.37;409894.87;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;9;1;D_KTC;B;1.41;0.0;10;10.000;0.46;101;0;101;4530;44.9;1;1;101.00;101;4530;1.62;5.00;106.00;4530;270;4260;4530;0;4530;16.00;8322;0;0;0;0;0;0;0;0;2078;0;2078;13.00;9981952520.60;26748672.25;999971295452.54;63.49;20.58;100.00;0;0.00;51.00;41132.97;409895.01;-1.00;-1.00;-1.00;-1.00;-1.00
