cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;6;1;D_KTC;B;1.41;0.0;1;1.000;0.07;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;2222.00;25008;700;24308;25008;0;25008;948.00;25259;25008;25008;25008;0;251;0;25008;0;0;0;0;109.00;4067659517.67;39256310.86;1000000000000.00;64.70;30.20;100.00;0;1.00;762.00;16748.04;259859.71;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;2;2.000;0.46;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1406.00;25008;700;24308;25008;0;25008;226.00;100535;0;0;0;0;0;0;0;0;25008;0;25008;75.00;4067370283.07;38949362.26;999999750153.28;64.48;29.96;100.00;0;0.00;757.00;16748.04;259859.71;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;3;3.000;0.83;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1352.00;25008;700;24308;25008;0;25008;151.00;100035;0;0;0;0;0;0;0;0;25008;0;25008;70.00;4066998758.65;38435623.10;999999419215.00;64.20;29.57;100.00;0;0.00;757.00;16748.04;259859.71;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;4;4.000;1.21;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1319.00;25008;700;24308;25008;0;25008;127.00;100035;0;0;0;0;0;0;0;0;25008;0;25008;69.00;4066627567.22;37835866.60;999999129997.43;63.91;29.10;100.00;0;0.00;749.00;16748.04;259859.71;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;5;5.000;1.59;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1410.00;25008;700;24308;25008;0;25008;135.00;100040;0;0;0;0;0;0;0;0;25008;0;25008;66.00;4066255671.23;37301921.02;999998861985.31;63.63;28.69;100.00;0;0.00;748.00;16747.85;259859.72;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;6;6.000;1.97;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1330.00;25008;700;24308;25008;0;25008;140.00;100051;0;0;0;0;0;0;0;0;25008;0;25008;65.00;4065883856.84;36749260.20;999998570333.74;63.34;28.27;100.00;0;0.00;744.00;16747.15;259859.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;7;7.000;2.35;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1337.00;25008;700;24308;25008;0;25008;148.00;100050;0;0;0;0;0;0;0;0;25008;0;25008;64.00;4065512049.23;36173440.12;999998257351.59;63.06;27.83;100.00;0;0.00;744.00;16746.46;259859.81;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;8;8.000;2.73;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1350.00;25008;700;24308;25008;0;25008;147.00;100052;0;0;0;0;0;0;0;0;25008;0;25008;65.00;4065140043.13;35602828.56;999997944492.57;62.77;27.39;100.00;0;0.00;745.00;16745.57;259859.87;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;9;9.000;3.11;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1342.00;25008;700;24308;25008;0;25008;143.00;100052;0;0;0;0;0;0;0;0;25008;0;25008;64.00;4064767591.35;35020357.58;999997650726.97;62.49;26.94;100.00;0;0.00;746.00;16744.63;259859.93;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;6;1;D_KTC;B;1.41;0.0;10;10.000;3.49;251;0;251;25008;99.6;1;1;251.00;251;25008;6.44;14.00;1363.00;25008;700;24308;25008;0;25008;145.00;100052;0;0;0;0;0;0;0;0;25008;0;25008;65.00;4064395409.16;34422918.17;999997364587.59;62.20;26.48;100.00;0;0.00;746.00;16743.63;259859.99;-1.00;-1.00;-1.00;-1.00;-1.00
