cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;4;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;4260;42.2;1;1;101.00;101;4260;1.46;4.00;269.00;4260;274;3986;4260;0;4260;235.00;4361;4260;4260;4260;0;101;0;4260;0;0;0;0;42.00;9987933850.50;39186010.84;1000000000000.00;67.87;30.14;100.00;0;6.00;68.00;41222.64;410639.97;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;2;2.000;0.13;101;0;101;5004;49.5;1;1;101.00;101;5004;1.68;4.00;96.00;1942;236;1706;1942;0;1942;3749.00;16899;1944;1944;1944;0;0;0;1300;556;3704;0;3704;21.00;9987644348.76;38977637.78;999998192253.91;67.66;29.98;100.00;0;33.00;63.00;41299.29;411411.16;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;3;3.000;0.25;101;0;101;5090;50.4;1;1;101.00;101;5090;1.86;6.00;49.00;1664;220;1444;1664;0;1664;4845.00;17947;1666;1666;1666;0;0;0;970;884;3988;0;3988;15.00;9987256882.17;38748949.49;999994761066.92;67.39;29.81;100.00;0;38.00;65.00;41299.51;411411.14;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;4;4.000;0.38;101;0;101;5098;50.5;1;1;101.00;101;5098;2.07;5.00;55.00;1776;236;1540;1776;0;1776;4909.00;17921;1778;1778;1778;0;0;0;1012;1004;3937;0;3937;13.00;9986832698.64;38529142.07;999991334953.10;67.09;29.64;100.00;0;40.00;70.00;41182.90;410246.29;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;5;5.000;0.52;101;0;101;4894;48.5;1;1;101.00;101;4894;2.35;6.00;43.00;1464;212;1252;1464;0;1464;4609.00;17359;1464;1464;1464;0;0;0;788;992;3858;0;3858;12.00;9986340664.85;38280129.28;999987880264.70;66.74;29.45;100.00;0;38.00;62.00;41326.97;411694.91;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;6;6.000;0.65;101;0;101;4572;45.3;1;1;101.00;101;4572;2.36;6.00;42.00;1420;220;1200;1420;0;1420;3475.00;16346;1426;1426;1426;0;0;0;670;992;3635;0;3635;11.00;9985750393.95;36837357.62;999984698453.36;66.31;28.34;100.00;0;28.00;51.00;41146.01;409888.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;7;7.000;0.75;101;0;101;4330;42.9;1;1;101.00;101;4330;2.25;6.00;38.00;1342;232;1110;1342;0;1342;2701.00;15021;1342;1342;1342;0;0;0;674;916;3318;0;3318;10.00;9985171287.25;34117041.17;999981379071.44;65.89;26.24;100.00;0;24.00;44.00;41117.20;409610.88;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;8;8.000;0.84;101;0;101;4462;44.2;1;1;101.00;101;4462;2.27;6.00;43.00;1512;244;1268;1512;0;1512;2759.00;14980;1512;1512;1512;0;0;0;834;702;3325;0;3325;10.00;9984693014.60;33781584.98;999977947315.44;65.54;25.99;100.00;0;24.00;48.00;41271.58;411174.77;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;9;9.000;0.97;101;0;101;4592;45.5;1;1;101.00;101;4592;2.26;6.00;45.00;1496;238;1258;1496;0;1496;3102.00;15217;1496;1496;1496;0;0;0;810;680;3395;0;3395;14.00;9984157830.79;33479086.56;999974593550.03;65.16;25.75;100.00;0;27.00;53.00;41303.82;411506.65;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;4;1;D_KTC;I;1.41;0.0;10;10.000;1.08;101;0;101;4644;46.0;1;1;101.00;101;4644;2.41;6.00;45.00;1506;224;1282;1506;0;1506;3463.00;15618;1506;1506;1506;0;0;0;814;762;3474;0;3474;10.00;9983588232.82;33134715.69;999971183606.44;64.75;25.49;100.00;0;29.00;54.00;41091.79;409398.21;-1.00;-1.00;-1.00;-1.00;-1.00
