cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;6;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;252.00;4092;294;3798;4092;0;4092;219.00;4193;4092;4092;4092;0;101;0;4092;0;0;0;0;30.00;9982796066.36;39602555.33;1000000000000.00;63.92;30.46;100.00;0;1.00;71.00;41103.08;409652.49;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;2;2.000;0.11;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;170.00;4092;294;3798;4092;0;4092;74.00;16571;0;0;0;0;0;0;0;0;4092;0;4092;20.00;9982381928.18;39316245.28;999998587581.43;63.61;30.24;100.00;0;0.00;62.00;41103.08;409652.49;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;3;3.000;0.21;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;94.00;4092;294;3798;4092;0;4092;32.00;16372;0;0;0;0;0;0;0;0;4092;0;4092;11.00;9981743830.60;38948371.64;999995806491.57;63.14;29.96;100.00;0;0.00;55.00;41102.83;409652.51;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;4;4.000;0.30;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;93.00;4092;294;3798;4092;0;4092;25.00;16383;0;0;0;0;0;0;0;0;4092;0;4092;10.00;9981106498.17;37589897.21;999993068600.70;62.67;28.92;100.00;0;0.00;53.00;41100.71;409652.73;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;5;5.000;0.40;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;93.00;4092;294;3798;4092;0;4092;24.00;16378;0;0;0;0;0;0;0;0;4092;0;4092;10.00;9980468939.07;35503634.03;999990322602.73;62.20;27.31;100.00;0;0.00;53.00;41099.47;409652.85;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;6;6.000;0.49;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;93.00;4092;294;3798;4092;0;4092;25.00;16381;0;0;0;0;0;0;0;0;4092;0;4092;9.00;9979831390.86;33477929.41;999987584368.29;61.73;25.75;100.00;0;0.00;53.00;41097.82;409653.02;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;7;7.000;0.58;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;93.00;4092;294;3798;4092;0;4092;24.00;16385;0;0;0;0;0;0;0;0;4092;0;4092;9.00;9979193197.11;31408987.32;999984838550.75;61.26;24.16;100.00;0;0.00;54.00;41095.48;409653.25;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;8;8.000;0.67;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;93.00;4092;294;3798;4092;0;4092;21.00;16384;0;0;0;0;0;0;0;0;4092;0;4092;9.00;9978555219.62;29450586.72;999982048376.76;60.79;22.65;100.00;0;0.00;54.00;41093.26;409653.48;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;9;9.000;0.77;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;94.00;4092;294;3798;4092;0;4092;21.00;16379;0;0;0;0;0;0;0;0;4092;0;4092;8.00;9977916710.53;27400792.10;999979304441.33;60.32;21.08;100.00;0;0.00;52.00;41091.88;409653.61;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;10;10.000;0.86;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;100.00;4092;294;3798;4092;0;4092;27.00;16393;0;0;0;0;0;0;0;0;4092;0;4092;9.00;9977278237.52;25416473.70;999976531675.99;59.85;19.55;100.00;0;0.00;52.00;41088.21;409653.98;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;11;11.000;0.95;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;101.00;4092;294;3798;4092;0;4092;25.00;16383;0;0;0;0;0;0;0;0;4092;0;4092;8.00;9976639279.54;23345609.61;999973795081.48;59.38;17.96;100.00;0;0.00;52.00;41086.07;409654.20;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;12;12.000;1.05;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;101.00;4092;294;3798;4092;0;4092;25.00;16389;0;0;0;0;0;0;0;0;4092;0;4092;9.00;9976002241.87;21352880.46;999971016750.74;58.91;16.43;100.00;0;0.00;53.00;41083.46;409654.46;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;13;13.000;1.14;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;98.00;4092;294;3798;4092;0;4092;22.00;16379;0;0;0;0;0;0;0;0;4092;0;4092;9.00;9975363838.45;19320622.23;999968269639.90;58.44;14.86;100.00;0;0.00;51.00;41082.08;409654.60;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;6;1;D_KTC;B;1.41;0.0;14;14.000;1.23;101;0;101;4092;40.5;1;1;101.00;101;4092;4.08;9.00;96.00;4092;294;3798;4092;0;4092;21.00;16392;0;0;0;0;0;0;0;0;4092;0;4092;8.00;9974725734.13;17331012.58;999965515645.43;57.97;13.33;100.00;0;0.00;51.00;41078.85;409654.93;-1.00;-1.00;-1.00;-1.00;-1.00
