cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;7;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;3952;39.1;1;1;101.00;101;3952;1.56;4.00;232.00;3952;270;3682;3952;0;3952;230.00;4053;3952;3952;3952;0;101;0;3952;0;0;0;0;40.00;9983599368.36;39261888.96;1000000000000.00;64.54;30.20;100.00;0;6.00;71.00;41423.56;412838.38;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;2;2.000;0.10;101;0;101;4210;41.7;1;1;101.00;101;4210;1.58;4.00;74.00;1460;240;1220;1460;0;1460;2547.00;15142;1460;1460;1460;0;0;0;836;578;3374;0;3374;19.00;9983310985.05;38936887.99;999998097707.26;64.33;29.95;100.00;0;23.00;45.00;41134.06;409927.84;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;3;3.000;0.19;101;0;101;4438;43.9;1;1;101.00;101;4438;1.71;5.00;48.00;1566;232;1334;1566;0;1566;2760.00;15496;1566;1566;1566;0;0;0;890;662;3449;0;3449;35.00;9982921103.00;38590419.99;999994568038.66;64.06;29.68;100.00;0;28.00;52.00;41177.05;410361.89;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;4;4.000;0.29;101;0;101;4606;45.6;1;1;101.00;101;4606;1.74;4.00;44.00;1564;220;1344;1564;0;1564;3171.00;15766;1564;1564;1564;0;0;0;908;740;3493;0;3493;14.00;9982510399.24;38357645.20;999991120463.38;63.77;29.51;100.00;0;28.00;51.00;41214.07;410739.94;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;5;5.000;0.42;101;0;101;4898;48.5;1;1;101.00;101;4898;2.08;6.00;47.00;1692;212;1480;1692;0;1692;3652.00;16566;1692;1692;1692;0;0;0;1008;716;3675;0;3675;12.00;9982031149.91;37861071.84;999987550790.19;63.42;29.12;100.00;0;31.00;58.00;41066.33;409260.98;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;6;6.000;0.53;101;0;101;4674;46.3;1;1;101.00;101;4674;2.19;6.00;40.00;1416;234;1182;1416;0;1416;3552.00;16508;1416;1416;1416;0;0;0;700;924;3683;0;3683;11.00;9981503364.48;37407467.87;999983958903.65;63.05;28.77;100.00;0;27.00;51.00;41065.88;409261.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;7;7.000;0.65;101;0;101;4650;46.0;1;1;101.00;101;4650;2.06;6.00;41.00;1368;216;1152;1368;0;1368;3525.00;15944;1370;1370;1370;0;0;0;738;762;3576;0;3576;12.00;9980958875.97;34272225.35;999980393605.40;62.65;26.36;100.00;0;31.00;52.00;41064.67;409261.15;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;8;8.000;0.78;101;0;101;4708;46.6;1;1;101.00;101;4708;2.00;5.00;44.00;1550;234;1316;1550;0;1550;3755.00;16168;1550;1550;1550;0;0;0;862;804;3583;0;3583;10.00;9980402500.46;30203414.75;999976918913.87;62.25;23.23;100.00;0;30.00;54.00;41087.81;409507.52;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;9;9.000;0.91;101;0;101;4904;48.6;1;1;101.00;101;4904;2.29;6.00;48.00;1664;242;1422;1664;0;1664;3930.00;16595;1664;1664;1664;0;0;0;942;746;3686;0;3686;10.00;9979864122.62;28503985.34;999973470449.26;61.86;21.93;100.00;0;30.00;57.00;41086.11;409507.69;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;7;1;D_KTC;I;1.41;0.0;10;10.000;1.04;101;0;101;4956;49.1;1;1;101.00;101;4956;2.34;8.00;46.00;1572;240;1332;1572;0;1572;4203.00;16850;1572;1572;1572;0;0;0;876;824;3750;0;3750;10.00;9979321072.81;28220324.38;999970116303.46;61.47;21.71;100.00;0;33.00;59.00;41109.05;409759.29;-1.00;-1.00;-1.00;-1.00;-1.00
