cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;6;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;110.00;1238;284;954;1238;0;1238;115.00;1339;1238;1238;1238;0;101;0;1238;0;0;0;0;27.00;9982796066.36;39602555.33;1000000000000.00;63.92;30.46;100.00;0;2.00;10.00;41550.88;414117.60;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;2;2.000;0.10;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;62.00;1238;284;954;1238;0;1238;27.00;5155;0;0;0;0;0;0;0;0;1238;0;1238;10.00;9982367430.20;39302432.65;999998535623.59;63.60;30.23;100.00;0;0.00;9.00;41550.88;414117.60;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;3;3.000;0.18;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;18.00;1238;284;954;1238;0;1238;14.00;4960;0;0;0;0;0;0;0;0;1238;0;1238;8.00;9981699340.52;37911688.84;999995604631.94;63.11;29.16;100.00;0;0.00;6.00;41550.06;414117.68;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;4;4.000;0.26;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;17.00;1238;284;954;1238;0;1238;14.00;4961;0;0;0;0;0;0;0;0;1238;0;1238;7.00;9981031969.05;36259817.37;999992677396.26;62.62;27.89;100.00;0;0.00;5.00;41549.03;414117.79;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;5;5.000;0.34;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;16.00;1238;284;954;1238;0;1238;8.00;4970;0;0;0;0;0;0;0;0;1238;0;1238;8.00;9980365108.54;34592874.01;999989746232.02;62.13;26.61;100.00;0;0.00;4.00;41545.95;414118.10;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;6;6.000;0.42;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;16.00;1238;284;954;1238;0;1238;7.00;4965;0;0;0;0;0;0;0;0;1238;0;1238;7.00;9979695642.34;32924735.62;999986816059.70;61.63;25.33;100.00;0;0.00;4.00;41544.37;414118.26;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;7;7.000;0.50;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;16.00;1238;284;954;1238;0;1238;6.00;4968;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9979027340.64;30599950.85;999983887933.29;61.14;23.54;100.00;0;0.00;3.00;41542.45;414118.45;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;8;8.000;0.58;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;15.00;1238;284;954;1238;0;1238;6.00;4975;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9978359453.36;28109909.27;999980933950.61;60.65;21.62;100.00;0;0.00;3.00;41539.20;414118.78;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;9;9.000;0.66;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;14.00;1238;284;954;1238;0;1238;6.00;4966;0;0;0;0;0;0;0;0;1238;0;1238;5.00;9977692162.65;25619418.70;999977966788.85;60.16;19.71;100.00;0;0.00;3.00;41537.65;414118.93;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;10;10.000;0.74;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;14.00;1238;284;954;1238;0;1238;6.00;4970;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9977024914.08;23113548.65;999975058071.57;59.67;17.78;100.00;0;0.00;4.00;41535.41;414119.16;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;11;11.000;0.82;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;14.00;1238;284;954;1238;0;1238;7.00;4971;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9976358160.06;20646782.94;999972134045.54;59.18;15.88;100.00;0;0.00;3.00;41532.70;414119.43;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;12;12.000;0.91;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;13.00;1238;284;954;1238;0;1238;7.00;4974;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9975691328.06;18171589.85;999969224322.40;58.69;13.98;100.00;0;0.00;4.00;41530.08;414119.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;13;13.000;0.99;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;14.00;1238;284;954;1238;0;1238;7.00;4970;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9975024170.50;15694898.22;999966303522.70;58.20;12.07;100.00;0;0.00;3.00;41528.00;414119.90;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;14;14.000;1.07;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;16.00;1238;284;954;1238;0;1238;8.00;4978;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9974357707.14;13238991.72;999963393140.77;57.71;10.18;100.00;0;0.00;4.00;41524.30;414120.28;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;15;15.000;1.15;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;14.00;1238;284;954;1238;0;1238;7.00;4970;0;0;0;0;0;0;0;0;1238;0;1238;5.00;9973690598.93;10753427.94;999960465011.47;57.21;8.27;100.00;0;0.00;4.00;41522.30;414120.48;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;16;16.000;1.23;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;14.00;1238;284;954;1238;0;1238;7.00;4974;0;0;0;0;0;0;0;0;1238;0;1238;5.00;9973023016.69;8282743.64;999957529397.96;56.72;6.37;100.00;0;0.00;3.00;41519.74;414120.73;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;17;17.000;1.31;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;14.00;1238;284;954;1238;0;1238;7.00;4976;0;0;0;0;0;0;0;0;1238;0;1238;5.00;9972355358.60;5809007.80;999954554836.09;56.23;4.47;100.00;0;1.00;4.00;41516.82;414121.03;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;18;18.000;1.39;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;15.00;1238;284;954;1238;0;1238;7.00;4972;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9971688327.59;3314635.52;999951632351.96;55.74;2.55;100.00;0;0.00;3.00;41514.58;414121.25;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;19;19.000;1.47;101;0;101;1238;12.3;1;1;101.00;101;1238;2.29;8.00;15.00;1238;284;954;1238;0;1238;7.00;4974;0;0;0;0;0;0;0;0;1238;0;1238;6.00;9971020368.18;799751.20;999948699807.48;55.25;0.62;99.99;0;0.00;4.00;41512.04;414121.51;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;20;20.000;1.54;101;1;100;1214;12.1;1;1;101.00;100;1214;2.29;8.00;15.00;1214;284;930;1214;0;1214;14.00;4905;0;0;0;0;0;1;0;24;1214;0;1214;6.00;9970364555.68;0.00;999945464794.95;54.77;0.00;99.99;0;0.00;4.00;41924.18;416186.96;20.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;21;21.000;1.61;101;1;100;1214;12.1;1;1;101.00;100;1214;2.29;8.00;14.00;1214;284;930;1214;0;1214;7.00;4871;0;0;0;0;0;0;0;0;1214;0;1214;6.00;9969726792.10;0.00;999942292631.71;54.30;0.00;99.99;0;0.00;3.00;41922.72;416187.11;20.00;-1.00;-1.00;-1.00;-1.00
600;101;6;1;D_KTC;B;1.41;0.0;22;22.000;1.68;101;1;100;1214;12.1;1;1;101.00;100;1214;2.29;8.00;15.00;1214;284;930;1214;0;1214;7.00;4881;0;0;0;0;0;0;0;0;1214;0;1214;5.00;9969085823.48;0.00;999939122214.14;53.84;0.00;99.99;0;0.00;3.00;41919.52;416187.43;20.00;-1.00;-1.00;-1.00;-1.00
