cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;7;1;D_KTC;I;1.41;0.0;1;1.000;0.08;251;0;251;25350;101.0;1;1;251.00;251;25350;1.47;4.00;2481.00;25350;742;24608;25350;0;25350;982.00;25601;25350;25350;25350;0;251;0;25350;0;0;0;0;189.00;4066498318.57;39261888.96;1000000000000.00;63.81;30.20;100.00;0;32.00;874.00;16737.92;259777.50;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;2;2.000;2.52;251;0;251;27502;109.6;1;1;251.00;251;27502;1.56;4.00;594.00;8422;634;7788;8422;0;8422;131313.00;96082;8424;8424;8424;0;0;0;6172;4020;21330;0;21330;94.00;4066219676.64;39071576.46;999997288258.15;63.60;30.06;100.00;0;437.00;733.00;16754.12;260034.92;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;3;3.000;5.27;251;0;251;28172;112.2;1;1;251.00;251;28172;1.67;4.00;563.00;7804;598;7206;7804;0;7804;149681.00;98817;7806;7806;7806;0;0;0;5468;4798;22049;0;22049;110.00;4065877198.08;38871285.80;999993472152.97;63.35;29.90;100.00;0;546.00;889.00;16725.05;259574.35;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;4;4.000;8.13;251;0;251;28180;112.3;1;1;251.00;251;28180;1.71;4.00;579.00;7926;626;7300;7926;0;7926;156446.00;97908;7926;7926;7926;0;0;0;5560;5552;21605;0;21605;95.00;4065533534.39;38488138.80;999991831168.69;63.09;29.61;100.00;0;530.00;889.00;16723.20;259543.27;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;5;5.000;11.00;251;0;251;29180;116.3;1;1;251.00;251;29180;1.85;5.00;594.00;8618;634;7984;8618;0;8618;156430.00;98546;8622;8622;8622;0;0;0;6126;5126;21731;0;21731;81.00;4065185600.28;38026088.24;999990535022.83;62.83;29.25;100.00;0;499.00;874.00;16722.96;259543.29;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;6;6.000;14.11;251;0;251;29466;117.4;1;1;251.00;251;29466;1.93;5.00;579.00;8304;642;7662;8304;0;8304;170908.00;100156;8304;8304;8304;0;0;0;5894;5608;22064;0;22064;79.00;4064838177.02;37755110.01;999989504594.12;62.56;29.04;100.00;0;577.00;967.00;16736.64;259762.52;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;7;7.000;17.37;251;0;251;30020;119.6;1;1;251.00;251;30020;2.04;5.00;594.00;8382;634;7748;8382;0;8382;179270.00;100713;8386;8386;8386;0;0;0;5964;5410;22236;0;22236;79.00;4064487753.66;37400631.08;999988884383.92;62.30;28.77;100.00;0;593.00;967.00;16747.07;259933.07;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;8;8.000;20.83;251;0;251;30234;120.5;1;1;251.00;251;30234;2.12;6.00;578.00;7802;620;7182;7802;0;7802;190814.00;101401;7804;7804;7804;0;0;0;5454;5240;22580;0;22580;79.00;4064135824.50;35434398.40;999988537314.46;62.03;27.26;100.00;0;624.00;999.00;16745.66;259922.56;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;9;9.000;24.71;251;0;251;31292;124.7;1;1;251.00;251;31292;2.29;6.00;641.00;8590;650;7940;8590;0;8590;215027.00;104783;8590;8590;8590;0;0;0;6180;5122;23274;0;23274;79.00;4063780967.53;34202346.38;999988165721.59;61.76;26.31;100.00;0;686.00;1092.00;16728.95;259670.50;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;7;1;D_KTC;I;1.41;0.0;10;10.000;28.83;251;0;251;30960;123.3;1;1;251.00;251;30960;2.43;8.00;594.00;7636;652;6984;7636;0;7636;229193.00;105772;7636;7636;7636;0;0;0;5128;5460;23695;0;23695;79.00;4063425106.40;33772391.34;999987785969.68;61.48;25.98;100.00;0;717.00;1123.00;16752.16;260054.44;-1.00;-1.00;-1.00;-1.00;-1.00
