cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;22;1;D_KTC;I;1.41;0.0;1;1.000;0.00;101;0;101;574;5.7;1;2;100.00;101;574;1.38;11.00;57.00;574;280;294;574;0;574;77.00;675;574;574;574;0;101;0;574;0;0;0;0;28.00;9985964514.99;39313511.58;1000000000000.00;66.36;30.24;100.00;0;6.00;7.00;99009900990099120000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;2;2.000;0.09;101;0;101;574;5.7;1;2;100.00;101;574;1.38;11.00;19.00;0;0;0;0;0;0;34.00;2499;0;0;0;0;0;0;0;0;574;0;574;9.00;9985527023.50;38396785.26;999998946383.19;66.03;29.54;100.00;0;2.00;7.00;99009900990099120000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;3;3.000;0.13;101;0;101;574;5.7;3;2;100.00;101;574;NaN;NaN;1.00;0;0;0;0;0;0;20.00;2300;0;0;0;0;0;0;0;0;574;0;574;12.00;9984958005.21;37534239.16;999997279900.23;65.60;28.87;100.00;0;2.00;1.00;99009900990099120000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209989000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;4;4.000;0.20;101;0;101;572;5.7;3;2;99.00;101;572;NaN;NaN;11.00;496;192;304;496;0;496;62.00;1872;576;576;576;0;0;0;314;316;258;0;258;8.00;9984387435.82;36432239.03;999996026548.13;65.17;28.02;100.00;0;1.00;1.00;41108.20;409385.14;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;5;5.000;0.27;101;0;101;572;5.7;3;2;99.00;101;572;NaN;NaN;0.00;0;0;0;0;0;0;9.00;1224;0;0;0;0;0;0;0;0;303;0;303;7.00;9983721585.85;34690705.97;999994389025.92;64.67;26.69;100.00;0;1.00;1.00;41106.65;409385.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;6;6.000;0.29;101;0;101;572;5.7;3;2;99.00;101;572;NaN;NaN;0.00;0;0;0;0;0;0;9.00;1183;0;0;0;0;0;0;0;0;293;0;293;12.00;9983268491.81;34078575.02;999992746396.75;64.34;26.21;100.00;0;1.00;1.00;41105.15;409385.45;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;7;7.000;0.31;101;0;101;572;5.7;3;2;99.00;101;572;NaN;NaN;0.00;0;0;0;0;0;0;6.00;1085;0;0;0;0;0;0;0;0;270;0;270;6.00;9983001880.60;34078575.02;999991160160.25;64.14;26.21;100.00;0;1.00;1.00;41104.62;409385.50;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;8;8.000;0.35;101;0;101;572;5.7;1;2;99.00;101;572;1.21;12.00;0.00;0;0;0;0;0;0;6.00;1119;0;0;0;0;0;0;0;0;278;0;278;11.00;9982652365.59;34078575.02;999989380220.67;63.89;26.21;100.00;0;1.00;1.00;41103.60;409385.60;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;9;9.000;0.41;101;0;101;634;6.3;4;1;101.00;101;634;NaN;NaN;10.00;578;208;370;578;0;578;34.00;1842;688;688;688;0;0;0;424;362;202;0;202;7.00;9982004900.07;32743968.66;999987446059.31;63.40;25.19;100.00;0;1.00;2.00;41203.39;410473.37;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;22;1;D_KTC;I;1.41;0.0;10;10.000;0.47;101;0;101;596;5.9;1;3;94.00;101;596;1.31;20.00;8.00;380;160;220;380;0;380;23.00;2232;391;391;391;0;0;0;124;162;441;0;441;11.00;9981316856.30;31074477.61;999985290163.68;62.89;23.90;100.00;0;1.00;1.00;99009900990099070000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;995037190209988700000000000000000000000000000000000000000000000000000000000000000000000000000000000.00;-1.00;-1.00;-1.00;-1.00;-1.00
