cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;3;1;D_KTC;B;1.41;0.0;1;1.000;0.01;251;0;251;3844;15.3;1;1;251.00;251;3844;1.24;6.00;234.00;3844;716;3128;3844;0;3844;267.00;4095;3844;3844;3844;0;251;0;3844;0;0;0;0;90.00;4067891172.45;40661725.75;1000000000000.00;64.88;31.28;100.00;0;1.00;23.00;16735.54;259558.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;2;2.000;0.23;251;0;251;3856;15.4;1;1;251.00;251;3856;1.22;5.00;196.00;3856;694;3162;3856;0;3856;181.00;14052;988;988;988;0;0;0;966;954;2890;0;2890;71.00;4067596510.44;40413854.67;999999509385.85;64.66;31.09;100.00;0;0.00;18.00;16735.98;259558.27;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;3;3.000;0.43;251;0;251;3806;15.2;1;1;251.00;251;3806;1.30;6.00;128.00;3806;702;3104;3806;0;3806;107.00;13384;994;994;994;0;0;0;982;1032;2752;0;2752;59.00;4067206334.99;39931773.99;999998548160.55;64.36;30.72;100.00;0;0.00;15.00;16747.76;259784.72;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;4;4.000;0.64;251;0;251;3816;15.2;1;1;251.00;251;3816;1.30;6.00;104.00;3816;672;3144;3816;0;3816;95.00;13215;976;976;976;0;0;0;958;948;2736;0;2736;56.00;4066815856.07;39282817.28;999997740661.96;64.06;30.22;100.00;0;0.00;14.00;16909.81;262363.19;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;5;5.000;0.84;251;0;251;3680;14.7;1;1;251.00;251;3680;1.35;6.00;106.00;3680;702;2978;3680;0;3680;85.00;12520;978;978;978;0;0;0;968;1104;2530;0;2530;58.00;4066421693.48;38728121.33;999996897644.65;63.76;29.79;100.00;0;0.00;18.00;16890.35;262055.71;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;6;6.000;1.04;251;0;251;3598;14.3;1;1;251.00;251;3598;1.35;5.00;99.00;3598;710;2888;3598;0;3598;71.00;12182;998;998;998;0;0;0;982;1064;2443;0;2443;57.00;4066028474.73;38126799.13;999995792299.28;63.46;29.33;100.00;0;0.00;13.00;16932.91;262717.18;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;7;7.000;1.25;251;0;251;3630;14.5;1;1;251.00;251;3630;1.26;5.00;101.00;3630;744;2886;3630;0;3630;68.00;12169;958;958;958;0;0;0;948;916;2478;0;2478;54.00;4065636444.14;37294197.96;999994955213.04;63.16;28.69;100.00;0;0.00;13.00;16915.59;262446.85;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;8;8.000;1.45;251;0;251;3730;14.9;1;1;251.00;251;3730;1.31;6.00;111.00;3730;734;2996;3730;0;3730;74.00;12154;1094;1094;1094;0;0;0;1066;966;2442;0;2442;64.00;4065245465.71;36519907.47;999994328388.14;62.86;28.09;100.00;0;0.00;14.00;16831.88;261148.45;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;9;9.000;1.65;251;0;251;3754;15.0;1;1;251.00;251;3754;1.29;6.00;104.00;3754;710;3044;3754;0;3754;70.00;12532;1030;1030;1030;0;0;0;1010;986;2544;0;2544;57.00;4064858729.06;35862688.85;999993567567.80;62.57;27.59;100.00;0;0.00;13.00;16946.84;263010.39;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;3;1;D_KTC;B;1.41;0.0;10;10.000;1.86;251;0;251;3884;15.5;1;1;251.00;251;3884;1.29;6.00;115.00;3884;710;3174;3884;0;3884;85.00;12668;1106;1106;1106;0;0;0;1088;958;2559;0;2559;55.00;4064471517.03;35117671.63;999992745256.62;62.27;27.01;100.00;0;0.00;14.00;16813.39;260910.80;-1.00;-1.00;-1.00;-1.00;-1.00
