cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;101;8;1;D_KTC;I;1.41;0.0;1;1.000;0.01;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;292.00;4228;290;3938;4228;0;4228;287.00;4329;4228;4228;4228;0;101;0;4228;0;0;0;0;32.00;9987397537.80;39696103.93;1000000000000.00;67.46;30.54;100.00;0;8.00;78.00;41194.66;410380.10;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;2;2.000;0.19;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;18.00;0;0;0;0;0;0;4888.00;17115;0;0;0;0;0;0;0;0;4228;0;4228;13.00;9986983298.65;39454217.26;999999116131.26;67.15;30.35;100.00;0;51.00;56.00;41194.66;410380.10;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;3;3.000;0.36;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;1.00;0;0;0;0;0;0;4900.00;16916;0;0;0;0;0;0;0;0;4228;0;4228;11.00;9986348436.40;39183241.96;999997520877.83;66.67;30.14;100.00;0;49.00;50.00;41194.46;410380.12;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;4;4.000;0.53;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;1.00;0;0;0;0;0;0;4896.00;16923;0;0;0;0;0;0;0;0;4228;0;4228;11.00;9985713965.43;37767736.40;999995929141.27;66.19;29.05;100.00;0;50.00;49.00;41192.75;410380.29;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;5;5.000;0.70;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;1.00;0;0;0;0;0;0;4921.00;16924;0;0;0;0;0;0;0;0;4228;0;4228;10.00;9985078941.99;36190696.32;999994335426.57;65.72;27.84;100.00;0;51.00;49.00;41190.78;410380.49;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;6;6.000;0.87;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;1.00;0;0;0;0;0;0;4908.00;16925;0;0;0;0;0;0;0;0;4228;0;4228;9.00;9984444116.93;34623651.76;999992753925.34;65.24;26.63;100.00;0;48.00;47.00;41189.02;410380.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;7;7.000;1.04;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;1.00;0;0;0;0;0;0;4939.00;16926;0;0;0;0;0;0;0;0;4228;0;4228;9.00;9983809319.33;33045588.47;999991168840.33;64.76;25.42;100.00;0;49.00;49.00;41186.80;410380.89;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;8;8.000;1.21;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;1.00;0;0;0;0;0;0;4941.00;16928;0;0;0;0;0;0;0;0;4228;0;4228;9.00;9983174789.90;31476995.06;999989580655.88;64.29;24.21;100.00;0;47.00;47.00;41184.53;410381.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;9;9.000;1.38;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;1.00;0;0;0;0;0;0;4939.00;16927;0;0;0;0;0;0;0;0;4228;0;4228;8.00;9982540218.94;29909696.60;999987986333.52;63.81;23.01;100.00;0;47.00;49.00;41182.46;410381.32;-1.00;-1.00;-1.00;-1.00;-1.00
300;101;8;1;D_KTC;I;1.41;0.0;10;10.000;1.56;101;0;101;4228;41.9;1;1;101.00;101;4228;4.19;9.00;1.00;0;0;0;0;0;0;4947.00;16931;0;0;0;0;0;0;0;0;4228;0;4228;8.00;9981905850.38;28340445.30;999986377894.56;63.34;21.80;100.00;0;47.00;48.00;41179.39;410381.63;-1.00;-1.00;-1.00;-1.00;-1.00
