cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;9;1;D_KTC;I;1.41;0.0;1;1.000;0.01;251;0;251;3736;14.9;1;1;251.00;251;3736;1.21;5.00;288.00;3736;726;3010;3736;0;3736;356.00;3987;3736;3736;3736;0;251;0;3736;0;0;0;0;118.00;4070638968.61;40866801.56;1000000000000.00;66.99;31.44;100.00;0;8.00;32.00;16932.54;262524.72;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;2;2.000;0.23;251;0;251;3806;15.2;1;1;251.00;251;3806;1.20;4.00;203.00;2198;560;1638;2198;0;2198;449.00;13630;2238;2238;2238;0;0;0;1052;982;2754;0;2754;68.00;4070342510.65;40657193.37;999999281896.73;66.77;31.27;100.00;0;12.00;16.00;16775.18;260039.53;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;3;3.000;0.43;251;0;251;3806;15.2;1;1;251.00;251;3806;1.17;5.00;1.00;0;0;0;0;0;0;292.00;11017;0;0;0;0;0;0;0;0;2754;0;2754;81.00;4069954751.74;40138263.87;999998286333.68;66.47;30.88;100.00;0;14.00;14.00;16775.18;260039.53;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;4;4.000;0.63;251;0;251;3976;15.8;1;1;251.00;251;3976;1.28;5.00;90.00;2772;604;2168;2772;0;2772;284.00;12463;2988;2988;2988;0;0;0;1680;1510;2222;0;2222;58.00;4069575257.45;39522424.21;999997460249.59;66.18;30.40;100.00;0;6.00;17.00;16777.48;260063.37;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;5;5.000;0.83;251;0;251;3902;15.5;1;1;251.00;251;3902;1.29;6.00;69.00;2214;578;1636;2214;0;2214;369.00;13232;2277;2277;2277;0;0;0;1038;1112;2683;0;2683;56.00;4069192455.71;39218084.84;999996582201.94;65.89;30.17;100.00;0;6.00;13.00;16962.73;263015.74;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;6;6.000;1.04;251;0;251;3968;15.8;1;1;251.00;251;3968;1.31;6.00;66.00;2240;564;1676;2240;0;2240;299.00;13353;2275;2275;2275;0;0;0;1062;996;2734;0;2734;56.00;4068804748.79;38461651.21;999995619908.49;65.60;29.59;100.00;0;6.00;14.00;16914.59;262254.57;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;7;7.000;1.25;251;0;251;3944;15.7;1;1;251.00;251;3944;1.34;6.00;66.00;2216;542;1674;2216;0;2216;284.00;13252;2288;2288;2288;0;0;0;1072;1096;2678;0;2678;56.00;4068415263.27;37962594.11;999994784784.94;65.30;29.20;100.00;0;5.00;13.00;16885.33;261825.81;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;8;8.000;1.46;251;0;251;3978;15.8;1;1;251.00;251;3978;1.38;9.00;66.00;2168;540;1628;2168;0;2168;308.00;13322;2204;2204;2204;0;0;0;1006;972;2747;0;2747;58.00;4068023319.86;37357332.16;999994115449.87;65.00;28.74;100.00;0;5.00;14.00;16829.41;260926.02;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;9;9.000;1.67;251;0;251;4002;15.9;1;1;251.00;251;4002;1.30;6.00;66.00;2202;520;1682;2202;0;2202;327.00;13120;2270;2270;2270;0;0;0;1092;1068;2652;0;2652;55.00;4067634297.23;36548346.42;999993403333.53;64.70;28.11;100.00;0;5.00;15.00;16959.64;263012.05;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;10;10.000;1.88;251;0;251;4078;16.2;1;1;251.00;251;4078;1.34;6.00;66.00;2266;560;1706;2266;0;2266;323.00;13239;2322;2322;2322;0;0;0;1116;1040;2677;0;2677;58.00;4067242609.49;35776203.20;999992722925.79;64.40;27.52;100.00;0;5.00;14.00;16749.63;259712.97;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;11;11.000;2.09;251;0;251;4090;16.3;1;1;251.00;251;4090;1.35;7.00;74.00;2254;530;1724;2254;0;2254;332.00;13436;2279;2279;2279;0;0;0;1054;1042;2746;0;2746;57.00;4066853131.80;35336001.62;999991905916.67;64.11;27.18;100.00;0;6.00;15.00;16933.77;262643.57;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;12;12.000;2.30;251;0;251;3976;15.8;1;1;251.00;251;3976;1.36;6.00;66.00;2192;534;1658;2192;0;2192;299.00;13004;2252;2252;2252;0;0;0;1092;1206;2583;0;2583;55.00;4066463544.47;34903170.15;999990912840.58;63.81;26.85;100.00;0;6.00;14.00;16797.38;260500.30;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;13;13.000;2.51;251;0;251;3948;15.7;1;1;251.00;251;3948;1.35;6.00;68.00;2258;548;1710;2258;0;2258;286.00;13055;2320;2320;2320;0;0;0;1068;1096;2633;0;2633;54.00;4066073918.33;34484010.23;999990165764.70;63.51;26.53;100.00;0;5.00;13.00;16775.28;260180.93;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;14;14.000;2.72;251;0;251;3934;15.7;2;1;251.00;251;3934;NaN;NaN;68.00;2198;520;1678;2198;0;2198;274.00;12738;2228;2228;2228;0;0;0;1064;1078;2558;0;2558;55.00;4065682489.34;34294717.88;999989519695.65;63.21;26.38;100.00;0;5.00;13.00;16828.68;261085.60;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;15;15.000;2.94;251;0;251;3982;15.9;1;1;251.00;251;3982;1.31;5.00;67.00;2184;512;1672;2184;0;2184;284.00;12884;2242;2242;2242;0;0;0;1102;1054;2582;0;2582;58.00;4065293286.94;34154916.07;999988870200.09;62.92;26.27;100.00;0;6.00;14.00;16930.62;262730.21;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;16;16.000;3.15;251;0;251;4038;16.1;1;1;251.00;251;4038;1.42;9.00;67.00;2188;524;1664;2188;0;2188;295.00;13098;2246;2246;2246;0;0;0;1098;1042;2642;0;2642;55.00;4064904886.27;34010063.14;999988106736.07;62.62;26.16;100.00;0;5.00;14.00;16831.48;261196.19;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;17;17.000;3.36;251;0;251;4010;16.0;1;1;251.00;251;4010;1.40;6.00;68.00;2230;566;1664;2230;0;2230;299.00;13131;2286;2286;2286;0;0;0;1078;1106;2643;0;2643;53.00;4064517916.94;33552247.79;999987250384.35;62.33;25.81;100.00;0;5.00;14.00;16787.15;260518.04;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;18;18.000;3.58;251;0;251;3976;15.8;1;1;251.00;251;3976;1.38;10.00;67.00;2180;538;1642;2180;0;2180;286.00;13209;2246;2246;2246;0;0;0;1020;1054;2690;0;2690;51.00;4064129270.57;33084313.14;999986507269.44;62.03;25.45;100.00;0;5.00;13.00;16942.32;263015.10;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;19;19.000;3.79;251;0;251;3976;15.8;1;1;251.00;251;3976;1.29;7.00;0.00;0;0;0;0;0;0;70.00;2014;0;0;0;0;0;0;0;0;498;0;498;67.00;4063739711.30;32650651.19;999985875409.20;61.73;25.12;100.00;0;13.00;17.00;16940.93;263015.18;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;9;1;D_KTC;I;1.41;0.0;20;20.000;3.99;251;0;251;4090;16.3;1;1;251.00;251;4090;1.25;7.00;86.00;2764;610;2154;2764;0;2764;260.00;12379;2986;2986;2986;0;0;0;1696;1582;2168;0;2168;52.00;4063354740.34;32217279.02;999984856413.71;61.44;24.78;100.00;0;4.00;15.00;16773.62;260377.98;-1.00;-1.00;-1.00;-1.00;-1.00
