cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;101;4;1;D_KTC;B;1.41;0.0;1;1.000;0.01;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;62.00;600;250;350;600;0;600;124.00;701;600;600;600;0;101;0;600;0;0;0;0;48.00;9987933850.50;39186010.84;1000000000000.00;67.87;30.14;100.00;0;1.00;6.00;41524.84;413479.14;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;2;2.000;0.12;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;32.00;600;250;350;600;0;600;16.00;2603;0;0;0;0;0;0;0;0;600;0;600;9.00;9987505922.23;38900879.53;999999313944.06;67.55;29.92;100.00;0;0.00;5.00;41524.84;413479.14;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;3;3.000;0.21;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;10.00;600;250;350;600;0;600;11.00;2404;0;0;0;0;0;0;0;0;600;0;600;9.00;9986833755.84;38536034.18;999998120940.08;67.04;29.64;100.00;0;0.00;4.00;41524.46;413479.18;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;4;4.000;0.30;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;17.00;600;250;350;600;0;600;10.00;2406;0;0;0;0;0;0;0;0;600;0;600;7.00;9986162899.47;38169039.44;999996882155.55;66.53;29.36;100.00;0;0.00;5.00;41523.58;413479.27;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;5;5.000;0.38;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;10.00;600;250;350;600;0;600;5.00;2419;0;0;0;0;0;0;0;0;600;0;600;6.00;9985491775.45;37174455.96;999995642114.66;66.02;28.60;100.00;0;0.00;2.00;41520.05;413479.62;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;6;6.000;0.47;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;8.00;600;250;350;600;0;600;4.00;2415;0;0;0;0;0;0;0;0;600;0;600;6.00;9984819445.98;35428364.11;999994424396.33;65.52;27.25;100.00;0;0.00;2.00;41517.78;413479.85;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;7;7.000;0.56;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2409;0;0;0;0;0;0;0;0;600;0;600;5.00;9984147882.76;33674207.70;999993182859.45;65.01;25.90;100.00;0;0.00;2.00;41516.48;413479.98;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;8;8.000;0.65;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2418;0;0;0;0;0;0;0;0;600;0;600;5.00;9983475783.67;31923265.27;999991960768.20;64.50;24.56;100.00;0;0.00;1.00;41513.64;413480.27;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;9;9.000;0.73;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;11.00;600;250;350;600;0;600;4.00;2416;0;0;0;0;0;0;0;0;600;0;600;5.00;9982803756.52;30170496.88;999990703241.26;63.99;23.21;100.00;0;0.00;2.00;41510.84;413480.55;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;10;10.000;0.82;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;8.00;600;250;350;600;0;600;5.00;2416;0;0;0;0;0;0;0;0;600;0;600;5.00;9982131260.49;28415861.78;999989496134.99;63.49;21.86;100.00;0;0.00;1.00;41508.81;413480.75;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;11;11.000;0.91;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;5.00;2418;0;0;0;0;0;0;0;0;600;0;600;5.00;9981460005.02;26651027.69;999988255328.89;62.98;20.50;100.00;0;0.00;1.00;41505.78;413481.06;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;12;12.000;0.99;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2414;0;0;0;0;0;0;0;0;600;0;600;6.00;9980786306.34;24906574.13;999987012015.58;62.47;19.16;100.00;0;0.00;2.00;41503.89;413481.25;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;13;13.000;1.08;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2415;0;0;0;0;0;0;0;0;600;0;600;5.00;9980114284.74;23159713.15;999985782560.84;61.96;17.82;100.00;0;0.00;1.00;41501.48;413481.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;14;14.000;1.17;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;3.00;2427;0;0;0;0;0;0;0;0;600;0;600;5.00;9979442027.46;21405264.75;999984551802.93;61.46;16.47;100.00;0;0.00;1.00;41497.34;413481.91;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;15;15.000;1.26;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2415;0;0;0;0;0;0;0;0;600;0;600;5.00;9978769852.89;19658165.50;999983309832.11;60.95;15.12;100.00;0;0.00;2.00;41495.56;413482.09;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;16;16.000;1.35;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2418;0;0;0;0;0;0;0;0;600;0;600;5.00;9978098168.93;17919589.56;999982075342.70;60.44;13.78;100.00;0;0.00;2.00;41493.04;413482.34;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;17;17.000;1.43;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;3.00;2423;0;0;0;0;0;0;0;0;600;0;600;5.00;9977426091.04;16174276.07;999980865889.06;59.93;12.44;100.00;0;0.00;2.00;41489.51;413482.69;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;18;18.000;1.52;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;3.00;2424;0;0;0;0;0;0;0;0;600;0;600;5.00;9976754910.38;14421693.62;999979638341.30;59.43;11.09;100.00;0;0.00;1.00;41486.32;413483.02;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;19;19.000;1.61;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2418;0;0;0;0;0;0;0;0;600;0;600;5.00;9976083254.40;12043145.39;999978403704.42;58.92;9.26;100.00;0;0.00;1.00;41483.79;413483.27;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;20;20.000;1.69;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2422;0;0;0;0;0;0;0;0;600;0;600;5.00;9975410806.34;9160173.55;999977173300.75;58.41;7.05;100.00;0;0.00;1.00;41480.74;413483.58;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;21;21.000;1.78;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2417;0;0;0;0;0;0;0;0;600;0;600;5.00;9974737837.66;6310105.46;999975944699.64;57.90;4.85;100.00;0;0.00;1.00;41478.87;413483.77;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;22;22.000;1.87;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;4.00;2424;0;0;0;0;0;0;0;0;600;0;600;5.00;9974066353.42;3399794.15;999974708590.28;57.40;2.62;100.00;0;0.00;1.00;41475.47;413484.11;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;23;23.000;1.96;101;0;101;600;5.9;1;1;101.00;101;600;1.68;4.00;7.00;600;250;350;600;0;600;5.00;2427;0;0;0;0;0;0;0;0;600;0;600;5.00;9973393845.34;560773.81;999973477178.93;56.89;0.43;100.00;0;0.00;1.00;41471.68;413484.49;-1.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;24;24.000;2.04;101;1;100;580;5.8;1;1;101.00;100;580;1.68;4.00;10.00;580;244;336;580;0;580;10.00;2366;0;0;0;0;0;1;0;20;580;0;580;5.00;9972723124.48;0.00;999972309348.41;56.38;0.00;100.00;0;0.00;3.00;41882.64;415546.81;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;25;25.000;2.12;101;1;100;580;5.8;1;1;101.00;100;580;1.68;4.00;7.00;580;244;336;580;0;580;5.00;2337;0;0;0;0;0;0;0;0;580;0;580;5.00;9972049673.52;0.00;999971132391.03;55.87;0.00;100.00;0;0.00;1.00;41880.13;415547.07;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;26;26.000;2.17;101;2;99;568;5.7;1;1;101.00;99;568;1.68;4.00;6.00;568;242;326;568;0;568;5.00;2308;0;0;0;0;0;1;0;12;568;0;568;5.00;9971445599.13;0.00;999970004596.19;55.42;0.00;100.00;0;0.00;2.00;42300.82;417640.42;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;27;27.000;2.22;101;2;99;568;5.7;1;1;101.00;99;568;1.68;4.00;7.00;568;242;326;568;0;568;4.00;2287;0;0;0;0;0;0;0;0;568;0;568;5.00;9970918372.67;0.00;999969049611.77;55.02;0.00;100.00;0;0.00;1.00;42299.36;417640.57;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;28;28.000;2.28;101;2;99;568;5.7;1;1;101.00;99;568;1.68;4.00;6.00;568;242;326;568;0;568;6.00;2289;0;0;0;0;0;0;0;0;568;0;568;5.00;9970391032.64;0.00;999968091828.78;54.62;0.00;100.00;0;0.00;1.00;42297.37;417640.77;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;29;29.000;2.33;101;2;99;568;5.7;1;1;101.00;99;568;1.68;4.00;6.00;568;242;326;568;0;568;5.00;2285;0;0;0;0;0;0;0;0;568;0;568;5.00;9969863455.99;0.00;999967136330.35;54.22;0.00;100.00;0;0.00;2.00;42296.20;417640.89;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;30;30.000;2.37;101;3;98;558;5.7;1;1;101.00;98;558;1.68;4.00;7.00;558;240;318;558;0;558;5.00;2266;0;0;0;0;0;1;0;10;558;0;558;4.00;9969384590.99;0.00;999966183897.04;53.86;0.00;100.00;0;0.00;1.00;42725.21;419766.23;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;31;31.000;2.42;101;3;98;558;5.7;1;1;101.00;98;558;1.68;4.00;6.00;558;240;318;558;0;558;4.00;2245;0;0;0;0;0;0;0;0;558;0;558;5.00;9968915882.99;0.00;999965234741.17;53.51;0.00;100.00;0;0.00;2.00;42723.79;419766.38;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;32;32.000;2.46;101;3;98;558;5.7;1;1;101.00;98;558;1.68;4.00;6.00;558;240;318;558;0;558;4.00;2251;0;0;0;0;0;0;0;0;558;0;558;5.00;9968446073.82;0.00;999964287978.15;53.15;0.00;100.00;0;0.00;1.00;42721.54;419766.61;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;33;33.000;2.51;101;3;98;558;5.7;1;1;101.00;98;558;1.68;4.00;7.00;558;240;318;558;0;558;5.00;2251;0;0;0;0;0;0;0;0;558;0;558;5.00;9967977153.45;0.00;999963338231.44;52.80;0.00;100.00;0;1.00;2.00;42719.52;419766.81;24.00;-1.00;-1.00;-1.00;-1.00
900;101;4;1;D_KTC;B;1.41;0.0;34;34.000;2.55;101;4;97;546;5.6;1;1;101.00;97;546;1.68;4.00;6.00;546;238;308;546;0;546;5.00;2209;0;0;0;0;0;1;0;12;546;0;546;5.00;9967541603.69;0.00;999962390109.24;52.47;0.00;100.00;0;0.00;1.00;43158.68;421924.80;24.00;-1.00;-1.00;-1.00;-1.00
