cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;251;8;1;D_KTC;B;1.41;0.0;1;1.000;0.02;251;0;251;7720;30.8;1;1;251.00;251;7720;1.26;5.00;516.00;7720;710;7010;7720;0;7720;354.00;7971;7720;7720;7720;0;251;0;7720;0;0;0;0;142.00;4070102109.38;39240702.02;1000000000000.00;66.58;30.19;100.00;0;1.00;74.00;16764.37;259941.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;2;2.000;0.25;251;0;251;8184;32.6;1;1;251.00;251;8184;1.32;5.00;299.00;8184;722;7462;8184;0;8184;492.00;28828;2006;2006;2006;0;0;0;2004;1540;6180;0;6180;69.00;4069803562.46;38787711.78;999999369521.85;66.35;29.84;100.00;0;0.00;66.00;16764.40;259941.69;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;3;3.000;0.47;251;0;251;8190;32.6;1;1;251.00;251;8190;1.34;6.00;263.00;8190;720;7470;8190;0;8190;404.00;28703;1842;1842;1842;0;0;0;1838;1832;6174;0;6174;71.00;4069431823.89;38163844.17;999998329933.66;66.07;29.36;100.00;0;0.00;71.00;16801.02;260525.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;4;4.000;0.69;251;0;251;8548;34.1;1;1;251.00;251;8548;1.43;5.00;268.00;8548;704;7844;8548;0;8548;418.00;29140;2036;2036;2036;0;0;0;2028;1670;6275;0;6275;64.00;4069060160.98;37711266.40;999997191948.66;65.79;29.01;100.00;0;0.00;74.00;16739.18;259544.51;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;5;5.000;0.92;251;0;251;8384;33.4;1;1;251.00;251;8384;1.41;5.00;261.00;8384;710;7674;8384;0;8384;373.00;28931;1890;1890;1890;0;0;0;1888;2052;6160;0;6160;64.00;4068685256.77;37227362.56;999995957971.39;65.50;28.64;100.00;0;0.00;66.00;16751.68;259748.78;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;6;6.000;1.14;251;0;251;8496;33.8;1;1;251.00;251;8496;1.44;6.00;284.00;8496;712;7784;8496;0;8496;382.00;28294;1944;1944;1944;0;0;0;1940;1828;6045;0;6045;66.00;4068311131.75;36709787.00;999994909486.98;65.22;28.24;100.00;0;0.00;71.00;16767.61;260004.88;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;7;7.000;1.39;251;0;251;8628;34.4;1;1;251.00;251;8628;1.42;5.00;277.00;8628;712;7916;8628;0;8628;442.00;28863;1988;1988;1988;0;0;0;1984;1852;6173;0;6173;63.00;4067933536.22;36054552.29;999994003901.86;64.93;27.73;100.00;0;0.00;72.00;16753.90;259793.59;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;8;8.000;1.63;251;0;251;8736;34.8;1;1;251.00;251;8736;1.48;5.00;284.00;8736;692;8044;8736;0;8736;456.00;29281;2054;2054;2054;0;0;0;2054;1946;6228;0;6228;62.00;4067556599.20;35595517.00;999992836604.21;64.65;27.38;100.00;0;0.00;73.00;16799.27;260525.22;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;9;9.000;1.87;251;0;251;8608;34.3;1;1;251.00;251;8608;1.46;6.00;275.00;8608;710;7898;8608;0;8608;389.00;29260;1904;1904;1904;0;0;0;1902;2030;6239;0;6239;62.00;4067180107.78;35243937.23;999991807799.51;64.36;27.11;100.00;0;0.00;71.00;16798.28;260525.29;-1.00;-1.00;-1.00;-1.00;-1.00
600;251;8;1;D_KTC;B;1.41;0.0;10;10.000;2.11;251;0;251;8514;33.9;1;1;251.00;251;8514;1.42;6.00;273.00;8514;692;7822;8514;0;8514;410.00;28585;1888;1888;1888;0;0;0;1888;1982;6081;0;6081;58.00;4066801327.41;34633719.91;999991056561.78;64.07;26.64;100.00;0;0.00;69.00;16796.84;260525.38;-1.00;-1.00;-1.00;-1.00;-1.00
